,time,date,stock_code
1044,2025-07-21 13:00:00+08:00,2025-07-21 13:00:00+08:00,HSI
1045,2025-07-21 14:00:00+08:00,2025-07-21 14:00:00+08:00,HSI
1046,2025-07-21 15:00:00+08:00,2025-07-21 15:00:00+08:00,HSI
1047,2025-07-21 16:00:00+08:00,2025-07-21 16:00:00+08:00,HSI
1048,2025-07-22 09:00:00+08:00,2025-07-22 09:00:00+08:00,HSI
1049,2025-07-22 10:00:00+08:00,2025-07-22 10:00:00+08:00,HSI
1050,2025-07-22 11:00:00+08:00,2025-07-22 11:00:00+08:00,HSI
1051,2025-07-22 12:00:00+08:00,2025-07-22 12:00:00+08:00,HSI
1052,2025-07-22 13:00:00+08:00,2025-07-22 13:00:00+08:00,HSI
1053,2025-07-22 14:00:00+08:00,2025-07-22 14:00:00+08:00,HSI
1054,2025-07-22 15:00:00+08:00,2025-07-22 15:00:00+08:00,HSI
1055,2025-07-22 16:00:00+08:00,2025-07-22 16:00:00+08:00,HSI
1056,2025-07-23 09:00:00+08:00,2025-07-23 09:00:00+08:00,HSI
1057,2025-07-23 10:00:00+08:00,2025-07-23 10:00:00+08:00,HSI
1058,2025-07-23 11:00:00+08:00,2025-07-23 11:00:00+08:00,HSI
1059,2025-07-23 12:00:00+08:00,2025-07-23 12:00:00+08:00,HSI
1060,2025-07-23 13:00:00+08:00,2025-07-23 13:00:00+08:00,HSI
1061,2025-07-23 14:00:00+08:00,2025-07-23 14:00:00+08:00,HSI
1062,2025-07-23 15:00:00+08:00,2025-07-23 15:00:00+08:00,HSI
1063,2025-07-23 16:00:00+08:00,2025-07-23 16:00:00+08:00,HSI
1064,2025-07-24 09:00:00+08:00,2025-07-24 09:00:00+08:00,HSI
1065,2025-07-24 10:00:00+08:00,2025-07-24 10:00:00+08:00,HSI
1066,2025-07-24 11:00:00+08:00,2025-07-24 11:00:00+08:00,HSI
1067,2025-07-24 12:00:00+08:00,2025-07-24 12:00:00+08:00,HSI
1068,2025-07-24 13:00:00+08:00,2025-07-24 13:00:00+08:00,HSI
1069,2025-07-24 14:00:00+08:00,2025-07-24 14:00:00+08:00,HSI
1070,2025-07-24 15:00:00+08:00,2025-07-24 15:00:00+08:00,HSI
1071,2025-07-24 16:00:00+08:00,2025-07-24 16:00:00+08:00,HSI
1072,2025-07-25 09:00:00+08:00,2025-07-25 09:00:00+08:00,HSI
1073,2025-07-25 10:00:00+08:00,2025-07-25 10:00:00+08:00,HSI
1074,2025-07-25 11:00:00+08:00,2025-07-25 11:00:00+08:00,HSI
1075,2025-07-25 12:00:00+08:00,2025-07-25 12:00:00+08:00,HSI
1076,2025-07-25 13:00:00+08:00,2025-07-25 13:00:00+08:00,HSI
1077,2025-07-25 14:00:00+08:00,2025-07-25 14:00:00+08:00,HSI
1078,2025-07-25 15:00:00+08:00,2025-07-25 15:00:00+08:00,HSI
1079,2025-07-25 16:00:00+08:00,2025-07-25 16:00:00+08:00,HSI
1080,2025-07-28 09:00:00+08:00,2025-07-28 09:00:00+08:00,HSI
1081,2025-07-28 10:00:00+08:00,2025-07-28 10:00:00+08:00,HSI
1082,2025-07-28 11:00:00+08:00,2025-07-28 11:00:00+08:00,HSI
1083,2025-07-28 12:00:00+08:00,2025-07-28 12:00:00+08:00,HSI
1084,2025-07-28 13:00:00+08:00,2025-07-28 13:00:00+08:00,HSI
1085,2025-07-28 14:00:00+08:00,2025-07-28 14:00:00+08:00,HSI
1086,2025-07-28 15:00:00+08:00,2025-07-28 15:00:00+08:00,HSI
1087,2025-07-28 16:00:00+08:00,2025-07-28 16:00:00+08:00,HSI
1088,2025-07-29 09:00:00+08:00,2025-07-29 09:00:00+08:00,HSI
1089,2025-07-29 10:00:00+08:00,2025-07-29 10:00:00+08:00,HSI
1090,2025-07-29 11:00:00+08:00,2025-07-29 11:00:00+08:00,HSI
1091,2025-07-29 12:00:00+08:00,2025-07-29 12:00:00+08:00,HSI
1092,2025-07-29 13:00:00+08:00,2025-07-29 13:00:00+08:00,HSI
1093,2025-07-29 14:00:00+08:00,2025-07-29 14:00:00+08:00,HSI
1094,2025-07-29 15:00:00+08:00,2025-07-29 15:00:00+08:00,HSI
1095,2025-07-29 16:00:00+08:00,2025-07-29 16:00:00+08:00,HSI
1096,2025-07-30 09:00:00+08:00,2025-07-30 09:00:00+08:00,HSI
1097,2025-07-30 10:00:00+08:00,2025-07-30 10:00:00+08:00,HSI
1098,2025-07-30 11:00:00+08:00,2025-07-30 11:00:00+08:00,HSI
1099,2025-07-30 12:00:00+08:00,2025-07-30 12:00:00+08:00,HSI
1100,2025-07-30 13:00:00+08:00,2025-07-30 13:00:00+08:00,HSI
1101,2025-07-30 14:00:00+08:00,2025-07-30 14:00:00+08:00,HSI
1102,2025-07-30 15:00:00+08:00,2025-07-30 15:00:00+08:00,HSI
1103,2025-07-30 16:00:00+08:00,2025-07-30 16:00:00+08:00,HSI
1104,2025-07-31 09:00:00+08:00,2025-07-31 09:00:00+08:00,HSI
1105,2025-07-31 10:00:00+08:00,2025-07-31 10:00:00+08:00,HSI
1106,2025-07-31 11:00:00+08:00,2025-07-31 11:00:00+08:00,HSI
1107,2025-07-31 12:00:00+08:00,2025-07-31 12:00:00+08:00,HSI
1108,2025-07-31 13:00:00+08:00,2025-07-31 13:00:00+08:00,HSI
1109,2025-07-31 14:00:00+08:00,2025-07-31 14:00:00+08:00,HSI
1110,2025-07-31 15:00:00+08:00,2025-07-31 15:00:00+08:00,HSI
1111,2025-07-31 16:00:00+08:00,2025-07-31 16:00:00+08:00,HSI
1112,2025-08-01 09:00:00+08:00,2025-08-01 09:00:00+08:00,HSI
1113,2025-08-01 10:00:00+08:00,2025-08-01 10:00:00+08:00,HSI
1114,2025-08-01 11:00:00+08:00,2025-08-01 11:00:00+08:00,HSI
1115,2025-08-01 12:00:00+08:00,2025-08-01 12:00:00+08:00,HSI
1116,2025-08-01 13:00:00+08:00,2025-08-01 13:00:00+08:00,HSI
1117,2025-08-01 14:00:00+08:00,2025-08-01 14:00:00+08:00,HSI
1118,2025-08-01 15:00:00+08:00,2025-08-01 15:00:00+08:00,HSI
1119,2025-08-01 16:00:00+08:00,2025-08-01 16:00:00+08:00,HSI
1120,2025-08-04 09:00:00+08:00,2025-08-04 09:00:00+08:00,HSI
1121,2025-08-04 10:00:00+08:00,2025-08-04 10:00:00+08:00,HSI
1122,2025-08-04 11:00:00+08:00,2025-08-04 11:00:00+08:00,HSI
1123,2025-08-04 12:00:00+08:00,2025-08-04 12:00:00+08:00,HSI
1124,2025-08-04 13:00:00+08:00,2025-08-04 13:00:00+08:00,HSI
1125,2025-08-04 14:00:00+08:00,2025-08-04 14:00:00+08:00,HSI
1126,2025-08-04 15:00:00+08:00,2025-08-04 15:00:00+08:00,HSI
1127,2025-08-04 16:00:00+08:00,2025-08-04 16:00:00+08:00,HSI
1128,2025-08-05 09:00:00+08:00,2025-08-05 09:00:00+08:00,HSI
1129,2025-08-05 10:00:00+08:00,2025-08-05 10:00:00+08:00,HSI
1130,2025-08-05 11:00:00+08:00,2025-08-05 11:00:00+08:00,HSI
1131,2025-08-05 12:00:00+08:00,2025-08-05 12:00:00+08:00,HSI
1132,2025-08-05 13:00:00+08:00,2025-08-05 13:00:00+08:00,HSI
1133,2025-08-05 14:00:00+08:00,2025-08-05 14:00:00+08:00,HSI
1134,2025-08-05 15:00:00+08:00,2025-08-05 15:00:00+08:00,HSI
1135,2025-08-05 16:00:00+08:00,2025-08-05 16:00:00+08:00,HSI
1136,2025-08-06 09:00:00+08:00,2025-08-06 09:00:00+08:00,HSI
1137,2025-08-06 10:00:00+08:00,2025-08-06 10:00:00+08:00,HSI
1138,2025-08-06 11:00:00+08:00,2025-08-06 11:00:00+08:00,HSI
1139,2025-08-06 12:00:00+08:00,2025-08-06 12:00:00+08:00,HSI
1140,2025-08-06 13:00:00+08:00,2025-08-06 13:00:00+08:00,HSI
1141,2025-08-06 14:00:00+08:00,2025-08-06 14:00:00+08:00,HSI
1142,2025-08-06 15:00:00+08:00,2025-08-06 15:00:00+08:00,HSI
1143,2025-08-06 16:00:00+08:00,2025-08-06 16:00:00+08:00,HSI
1144,2025-08-07 09:00:00+08:00,2025-08-07 09:00:00+08:00,HSI
1145,2025-08-07 10:00:00+08:00,2025-08-07 10:00:00+08:00,HSI
1146,2025-08-07 11:00:00+08:00,2025-08-07 11:00:00+08:00,HSI
1147,2025-08-07 12:00:00+08:00,2025-08-07 12:00:00+08:00,HSI
1148,2025-08-07 13:00:00+08:00,2025-08-07 13:00:00+08:00,HSI
1149,2025-08-07 14:00:00+08:00,2025-08-07 14:00:00+08:00,HSI
1150,2025-08-07 15:00:00+08:00,2025-08-07 15:00:00+08:00,HSI
1151,2025-08-07 16:00:00+08:00,2025-08-07 16:00:00+08:00,HSI
1152,2025-08-08 09:00:00+08:00,2025-08-08 09:00:00+08:00,HSI
1153,2025-08-08 10:00:00+08:00,2025-08-08 10:00:00+08:00,HSI
1154,2025-08-08 11:00:00+08:00,2025-08-08 11:00:00+08:00,HSI
1155,2025-08-08 12:00:00+08:00,2025-08-08 12:00:00+08:00,HSI
1156,2025-08-08 13:00:00+08:00,2025-08-08 13:00:00+08:00,HSI
1157,2025-08-08 14:00:00+08:00,2025-08-08 14:00:00+08:00,HSI
1158,2025-08-08 15:00:00+08:00,2025-08-08 15:00:00+08:00,HSI
1159,2025-08-08 16:00:00+08:00,2025-08-08 16:00:00+08:00,HSI
1160,2025-08-11 09:00:00+08:00,2025-08-11 09:00:00+08:00,HSI
1161,2025-08-11 10:00:00+08:00,2025-08-11 10:00:00+08:00,HSI
1162,2025-08-11 11:00:00+08:00,2025-08-11 11:00:00+08:00,HSI
1163,2025-08-11 12:00:00+08:00,2025-08-11 12:00:00+08:00,HSI
1164,2025-08-11 13:00:00+08:00,2025-08-11 13:00:00+08:00,HSI
1165,2025-08-11 14:00:00+08:00,2025-08-11 14:00:00+08:00,HSI
1166,2025-08-11 15:00:00+08:00,2025-08-11 15:00:00+08:00,HSI
1167,2025-08-11 16:00:00+08:00,2025-08-11 16:00:00+08:00,HSI
1168,2025-08-12 09:00:00+08:00,2025-08-12 09:00:00+08:00,HSI
1169,2025-08-12 10:00:00+08:00,2025-08-12 10:00:00+08:00,HSI
1170,2025-08-12 11:00:00+08:00,2025-08-12 11:00:00+08:00,HSI
1171,2025-08-12 12:00:00+08:00,2025-08-12 12:00:00+08:00,HSI
1172,2025-08-12 13:00:00+08:00,2025-08-12 13:00:00+08:00,HSI
1173,2025-08-12 14:00:00+08:00,2025-08-12 14:00:00+08:00,HSI
1174,2025-08-12 15:00:00+08:00,2025-08-12 15:00:00+08:00,HSI
1175,2025-08-12 16:00:00+08:00,2025-08-12 16:00:00+08:00,HSI
1176,2025-08-13 09:00:00+08:00,2025-08-13 09:00:00+08:00,HSI
1177,2025-08-13 10:00:00+08:00,2025-08-13 10:00:00+08:00,HSI
1178,2025-08-13 11:00:00+08:00,2025-08-13 11:00:00+08:00,HSI
1179,2025-08-13 12:00:00+08:00,2025-08-13 12:00:00+08:00,HSI
1180,2025-08-13 13:00:00+08:00,2025-08-13 13:00:00+08:00,HSI
1181,2025-08-13 14:00:00+08:00,2025-08-13 14:00:00+08:00,HSI
1182,2025-08-13 15:00:00+08:00,2025-08-13 15:00:00+08:00,HSI
1183,2025-08-13 16:00:00+08:00,2025-08-13 16:00:00+08:00,HSI
1184,2025-08-14 09:00:00+08:00,2025-08-14 09:00:00+08:00,HSI
1185,2025-08-14 10:00:00+08:00,2025-08-14 10:00:00+08:00,HSI
1186,2025-08-14 11:00:00+08:00,2025-08-14 11:00:00+08:00,HSI
1187,2025-08-14 12:00:00+08:00,2025-08-14 12:00:00+08:00,HSI
1188,2025-08-14 13:00:00+08:00,2025-08-14 13:00:00+08:00,HSI
1189,2025-08-14 14:00:00+08:00,2025-08-14 14:00:00+08:00,HSI
1190,2025-08-14 15:00:00+08:00,2025-08-14 15:00:00+08:00,HSI
1191,2025-08-14 16:00:00+08:00,2025-08-14 16:00:00+08:00,HSI
1192,2025-08-15 09:00:00+08:00,2025-08-15 09:00:00+08:00,HSI
1193,2025-08-15 10:00:00+08:00,2025-08-15 10:00:00+08:00,HSI
1194,2025-08-15 11:00:00+08:00,2025-08-15 11:00:00+08:00,HSI
1195,2025-08-15 12:00:00+08:00,2025-08-15 12:00:00+08:00,HSI
1196,2025-08-15 13:00:00+08:00,2025-08-15 13:00:00+08:00,HSI
1197,2025-08-15 14:00:00+08:00,2025-08-15 14:00:00+08:00,HSI
1198,2025-08-15 15:00:00+08:00,2025-08-15 15:00:00+08:00,HSI
1199,2025-08-15 16:00:00+08:00,2025-08-15 16:00:00+08:00,HSI
1200,2025-08-18 09:00:00+08:00,2025-08-18 09:00:00+08:00,HSI
1201,2025-08-18 10:00:00+08:00,2025-08-18 10:00:00+08:00,HSI
1202,2025-08-18 11:00:00+08:00,2025-08-18 11:00:00+08:00,HSI
1203,2025-08-18 12:00:00+08:00,2025-08-18 12:00:00+08:00,HSI
1204,2025-08-18 13:00:00+08:00,2025-08-18 13:00:00+08:00,HSI
1205,2025-08-18 14:00:00+08:00,2025-08-18 14:00:00+08:00,HSI
1206,2025-08-18 15:00:00+08:00,2025-08-18 15:00:00+08:00,HSI
1207,2025-08-18 16:00:00+08:00,2025-08-18 16:00:00+08:00,HSI
1208,2025-08-19 09:00:00+08:00,2025-08-19 09:00:00+08:00,HSI
1209,2025-08-19 10:00:00+08:00,2025-08-19 10:00:00+08:00,HSI
1210,2025-08-19 11:00:00+08:00,2025-08-19 11:00:00+08:00,HSI
1211,2025-08-19 12:00:00+08:00,2025-08-19 12:00:00+08:00,HSI
1212,2025-08-19 13:00:00+08:00,2025-08-19 13:00:00+08:00,HSI
1213,2025-08-19 14:00:00+08:00,2025-08-19 14:00:00+08:00,HSI
1214,2025-08-19 15:00:00+08:00,2025-08-19 15:00:00+08:00,HSI
1215,2025-08-19 16:00:00+08:00,2025-08-19 16:00:00+08:00,HSI
1216,2025-08-20 09:00:00+08:00,2025-08-20 09:00:00+08:00,HSI
1217,2025-08-20 10:00:00+08:00,2025-08-20 10:00:00+08:00,HSI
1218,2025-08-20 11:00:00+08:00,2025-08-20 11:00:00+08:00,HSI
1219,2025-08-20 12:00:00+08:00,2025-08-20 12:00:00+08:00,HSI
1220,2025-08-20 13:00:00+08:00,2025-08-20 13:00:00+08:00,HSI
1221,2025-08-20 14:00:00+08:00,2025-08-20 14:00:00+08:00,HSI
1222,2025-08-20 15:00:00+08:00,2025-08-20 15:00:00+08:00,HSI
1223,2025-08-20 16:00:00+08:00,2025-08-20 16:00:00+08:00,HSI
1224,2025-08-21 09:00:00+08:00,2025-08-21 09:00:00+08:00,HSI
1225,2025-08-21 10:00:00+08:00,2025-08-21 10:00:00+08:00,HSI
1226,2025-08-21 11:00:00+08:00,2025-08-21 11:00:00+08:00,HSI
1227,2025-08-21 12:00:00+08:00,2025-08-21 12:00:00+08:00,HSI
1228,2025-08-21 13:00:00+08:00,2025-08-21 13:00:00+08:00,HSI
1229,2025-08-21 14:00:00+08:00,2025-08-21 14:00:00+08:00,HSI
1230,2025-08-21 15:00:00+08:00,2025-08-21 15:00:00+08:00,HSI
1231,2025-08-21 16:00:00+08:00,2025-08-21 16:00:00+08:00,HSI
1232,2025-08-22 09:00:00+08:00,2025-08-22 09:00:00+08:00,HSI
1233,2025-08-22 10:00:00+08:00,2025-08-22 10:00:00+08:00,HSI
1234,2025-08-22 11:00:00+08:00,2025-08-22 11:00:00+08:00,HSI
1235,2025-08-22 12:00:00+08:00,2025-08-22 12:00:00+08:00,HSI
1236,2025-08-22 13:00:00+08:00,2025-08-22 13:00:00+08:00,HSI
1237,2025-08-22 14:00:00+08:00,2025-08-22 14:00:00+08:00,HSI
1238,2025-08-22 15:00:00+08:00,2025-08-22 15:00:00+08:00,HSI
1239,2025-08-22 16:00:00+08:00,2025-08-22 16:00:00+08:00,HSI
1240,2025-08-25 09:00:00+08:00,2025-08-25 09:00:00+08:00,HSI
1241,2025-08-25 10:00:00+08:00,2025-08-25 10:00:00+08:00,HSI
1242,2025-08-25 11:00:00+08:00,2025-08-25 11:00:00+08:00,HSI
1243,2025-08-25 12:00:00+08:00,2025-08-25 12:00:00+08:00,HSI
1244,2025-08-25 13:00:00+08:00,2025-08-25 13:00:00+08:00,HSI
1245,2025-08-25 14:00:00+08:00,2025-08-25 14:00:00+08:00,HSI
1246,2025-08-25 15:00:00+08:00,2025-08-25 15:00:00+08:00,HSI
1247,2025-08-25 16:00:00+08:00,2025-08-25 16:00:00+08:00,HSI
1248,2025-08-26 09:00:00+08:00,2025-08-26 09:00:00+08:00,HSI
1249,2025-08-26 10:00:00+08:00,2025-08-26 10:00:00+08:00,HSI
1250,2025-08-26 11:00:00+08:00,2025-08-26 11:00:00+08:00,HSI
1251,2025-08-26 12:00:00+08:00,2025-08-26 12:00:00+08:00,HSI
1252,2025-08-26 13:00:00+08:00,2025-08-26 13:00:00+08:00,HSI
1253,2025-08-26 14:00:00+08:00,2025-08-26 14:00:00+08:00,HSI
1254,2025-08-26 15:00:00+08:00,2025-08-26 15:00:00+08:00,HSI
1255,2025-08-26 16:00:00+08:00,2025-08-26 16:00:00+08:00,HSI
1256,2025-08-27 09:00:00+08:00,2025-08-27 09:00:00+08:00,HSI
1257,2025-08-27 10:00:00+08:00,2025-08-27 10:00:00+08:00,HSI
1258,2025-08-27 11:00:00+08:00,2025-08-27 11:00:00+08:00,HSI
1259,2025-08-27 12:00:00+08:00,2025-08-27 12:00:00+08:00,HSI
1260,2025-08-27 13:00:00+08:00,2025-08-27 13:00:00+08:00,HSI
1261,2025-08-27 14:00:00+08:00,2025-08-27 14:00:00+08:00,HSI
1262,2025-08-27 15:00:00+08:00,2025-08-27 15:00:00+08:00,HSI
1263,2025-08-27 16:00:00+08:00,2025-08-27 16:00:00+08:00,HSI
1264,2025-08-28 09:00:00+08:00,2025-08-28 09:00:00+08:00,HSI
1265,2025-08-28 10:00:00+08:00,2025-08-28 10:00:00+08:00,HSI
1266,2025-08-28 11:00:00+08:00,2025-08-28 11:00:00+08:00,HSI
1267,2025-08-28 12:00:00+08:00,2025-08-28 12:00:00+08:00,HSI
1268,2025-08-28 13:00:00+08:00,2025-08-28 13:00:00+08:00,HSI
1269,2025-08-28 14:00:00+08:00,2025-08-28 14:00:00+08:00,HSI
1270,2025-08-28 15:00:00+08:00,2025-08-28 15:00:00+08:00,HSI
1271,2025-08-28 16:00:00+08:00,2025-08-28 16:00:00+08:00,HSI
1272,2025-08-29 09:00:00+08:00,2025-08-29 09:00:00+08:00,HSI
1273,2025-08-29 10:00:00+08:00,2025-08-29 10:00:00+08:00,HSI
1274,2025-08-29 11:00:00+08:00,2025-08-29 11:00:00+08:00,HSI
1275,2025-08-29 12:00:00+08:00,2025-08-29 12:00:00+08:00,HSI
1276,2025-08-29 13:00:00+08:00,2025-08-29 13:00:00+08:00,HSI
1277,2025-08-29 14:00:00+08:00,2025-08-29 14:00:00+08:00,HSI
1278,2025-08-29 15:00:00+08:00,2025-08-29 15:00:00+08:00,HSI
1279,2025-08-29 16:00:00+08:00,2025-08-29 16:00:00+08:00,HSI
1280,2025-09-01 09:00:00+08:00,2025-09-01 09:00:00+08:00,HSI
1281,2025-09-01 10:00:00+08:00,2025-09-01 10:00:00+08:00,HSI
1282,2025-09-01 11:00:00+08:00,2025-09-01 11:00:00+08:00,HSI
1283,2025-09-01 12:00:00+08:00,2025-09-01 12:00:00+08:00,HSI
1284,2025-09-01 13:00:00+08:00,2025-09-01 13:00:00+08:00,HSI
1285,2025-09-01 14:00:00+08:00,2025-09-01 14:00:00+08:00,HSI
1286,2025-09-01 15:00:00+08:00,2025-09-01 15:00:00+08:00,HSI
1287,2025-09-01 16:00:00+08:00,2025-09-01 16:00:00+08:00,HSI
1288,2025-09-02 09:00:00+08:00,2025-09-02 09:00:00+08:00,HSI
1289,2025-09-02 10:00:00+08:00,2025-09-02 10:00:00+08:00,HSI
1290,2025-09-02 11:00:00+08:00,2025-09-02 11:00:00+08:00,HSI
1291,2025-09-02 12:00:00+08:00,2025-09-02 12:00:00+08:00,HSI
1292,2025-09-02 13:00:00+08:00,2025-09-02 13:00:00+08:00,HSI
1293,2025-09-02 14:00:00+08:00,2025-09-02 14:00:00+08:00,HSI
1294,2025-09-02 15:00:00+08:00,2025-09-02 15:00:00+08:00,HSI
1295,2025-09-02 16:00:00+08:00,2025-09-02 16:00:00+08:00,HSI
1296,2025-09-03 09:00:00+08:00,2025-09-03 09:00:00+08:00,HSI
1297,2025-09-03 10:00:00+08:00,2025-09-03 10:00:00+08:00,HSI
1298,2025-09-03 11:00:00+08:00,2025-09-03 11:00:00+08:00,HSI
1299,2025-09-03 12:00:00+08:00,2025-09-03 12:00:00+08:00,HSI
1300,2025-09-03 13:00:00+08:00,2025-09-03 13:00:00+08:00,HSI
1301,2025-09-03 14:00:00+08:00,2025-09-03 14:00:00+08:00,HSI
1302,2025-09-03 15:00:00+08:00,2025-09-03 15:00:00+08:00,HSI
1303,2025-09-03 16:00:00+08:00,2025-09-03 16:00:00+08:00,HSI
1304,2025-09-04 09:00:00+08:00,2025-09-04 09:00:00+08:00,HSI
1305,2025-09-04 10:00:00+08:00,2025-09-04 10:00:00+08:00,HSI
1306,2025-09-04 11:00:00+08:00,2025-09-04 11:00:00+08:00,HSI
1307,2025-09-04 12:00:00+08:00,2025-09-04 12:00:00+08:00,HSI
1308,2025-09-04 13:00:00+08:00,2025-09-04 13:00:00+08:00,HSI
1309,2025-09-04 14:00:00+08:00,2025-09-04 14:00:00+08:00,HSI
1310,2025-09-04 15:00:00+08:00,2025-09-04 15:00:00+08:00,HSI
1311,2025-09-04 16:00:00+08:00,2025-09-04 16:00:00+08:00,HSI
1312,2025-09-05 09:00:00+08:00,2025-09-05 09:00:00+08:00,HSI
1313,2025-09-05 10:00:00+08:00,2025-09-05 10:00:00+08:00,HSI
1314,2025-09-05 11:00:00+08:00,2025-09-05 11:00:00+08:00,HSI
1315,2025-09-05 12:00:00+08:00,2025-09-05 12:00:00+08:00,HSI
1316,2025-09-05 13:00:00+08:00,2025-09-05 13:00:00+08:00,HSI
1317,2025-09-05 14:00:00+08:00,2025-09-05 14:00:00+08:00,HSI
1318,2025-09-05 15:00:00+08:00,2025-09-05 15:00:00+08:00,HSI
1319,2025-09-05 16:00:00+08:00,2025-09-05 16:00:00+08:00,HSI
1320,2025-09-08 09:00:00+08:00,2025-09-08 09:00:00+08:00,HSI
1321,2025-09-08 10:00:00+08:00,2025-09-08 10:00:00+08:00,HSI
1322,2025-09-08 11:00:00+08:00,2025-09-08 11:00:00+08:00,HSI
1323,2025-09-08 12:00:00+08:00,2025-09-08 12:00:00+08:00,HSI
1324,2025-09-08 13:00:00+08:00,2025-09-08 13:00:00+08:00,HSI
1325,2025-09-08 14:00:00+08:00,2025-09-08 14:00:00+08:00,HSI
1326,2025-09-08 15:00:00+08:00,2025-09-08 15:00:00+08:00,HSI
1327,2025-09-08 16:00:00+08:00,2025-09-08 16:00:00+08:00,HSI
1328,2025-09-09 09:00:00+08:00,2025-09-09 09:00:00+08:00,HSI
1329,2025-09-09 10:00:00+08:00,2025-09-09 10:00:00+08:00,HSI
1330,2025-09-09 11:00:00+08:00,2025-09-09 11:00:00+08:00,HSI
1331,2025-09-09 12:00:00+08:00,2025-09-09 12:00:00+08:00,HSI
1332,2025-09-09 13:00:00+08:00,2025-09-09 13:00:00+08:00,HSI
1333,2025-09-09 14:00:00+08:00,2025-09-09 14:00:00+08:00,HSI
1334,2025-09-09 15:00:00+08:00,2025-09-09 15:00:00+08:00,HSI
1335,2025-09-09 16:00:00+08:00,2025-09-09 16:00:00+08:00,HSI
1336,2025-09-10 09:00:00+08:00,2025-09-10 09:00:00+08:00,HSI
1337,2025-09-10 10:00:00+08:00,2025-09-10 10:00:00+08:00,HSI
1338,2025-09-10 11:00:00+08:00,2025-09-10 11:00:00+08:00,HSI
1339,2025-09-10 12:00:00+08:00,2025-09-10 12:00:00+08:00,HSI
1340,2025-09-10 13:00:00+08:00,2025-09-10 13:00:00+08:00,HSI
1341,2025-09-10 14:00:00+08:00,2025-09-10 14:00:00+08:00,HSI
1342,2025-09-10 15:00:00+08:00,2025-09-10 15:00:00+08:00,HSI
1343,2025-09-10 16:00:00+08:00,2025-09-10 16:00:00+08:00,HSI
1344,2025-09-11 09:00:00+08:00,2025-09-11 09:00:00+08:00,HSI
1345,2025-09-11 10:00:00+08:00,2025-09-11 10:00:00+08:00,HSI
1346,2025-09-11 11:00:00+08:00,2025-09-11 11:00:00+08:00,HSI
1347,2025-09-11 12:00:00+08:00,2025-09-11 12:00:00+08:00,HSI
1348,2025-09-11 13:00:00+08:00,2025-09-11 13:00:00+08:00,HSI
1349,2025-09-11 14:00:00+08:00,2025-09-11 14:00:00+08:00,HSI
1350,2025-09-11 15:00:00+08:00,2025-09-11 15:00:00+08:00,HSI
1351,2025-09-11 16:00:00+08:00,2025-09-11 16:00:00+08:00,HSI
1352,2025-09-12 09:00:00+08:00,2025-09-12 09:00:00+08:00,HSI
1353,2025-09-12 10:00:00+08:00,2025-09-12 10:00:00+08:00,HSI
1354,2025-09-12 11:00:00+08:00,2025-09-12 11:00:00+08:00,HSI
1355,2025-09-12 12:00:00+08:00,2025-09-12 12:00:00+08:00,HSI
1356,2025-09-12 13:00:00+08:00,2025-09-12 13:00:00+08:00,HSI
1357,2025-09-12 14:00:00+08:00,2025-09-12 14:00:00+08:00,HSI
1358,2025-09-12 15:00:00+08:00,2025-09-12 15:00:00+08:00,HSI
1359,2025-09-12 16:00:00+08:00,2025-09-12 16:00:00+08:00,HSI
1360,2025-09-15 09:00:00+08:00,2025-09-15 09:00:00+08:00,HSI
1361,2025-09-15 10:00:00+08:00,2025-09-15 10:00:00+08:00,HSI
1362,2025-09-15 11:00:00+08:00,2025-09-15 11:00:00+08:00,HSI
1363,2025-09-15 12:00:00+08:00,2025-09-15 12:00:00+08:00,HSI
1364,2025-09-15 13:00:00+08:00,2025-09-15 13:00:00+08:00,HSI
1365,2025-09-15 14:00:00+08:00,2025-09-15 14:00:00+08:00,HSI
1366,2025-09-15 15:00:00+08:00,2025-09-15 15:00:00+08:00,HSI
1367,2025-09-15 16:00:00+08:00,2025-09-15 16:00:00+08:00,HSI
1368,2025-09-16 09:00:00+08:00,2025-09-16 09:00:00+08:00,HSI
1369,2025-09-16 10:00:00+08:00,2025-09-16 10:00:00+08:00,HSI
1370,2025-09-16 11:00:00+08:00,2025-09-16 11:00:00+08:00,HSI
1371,2025-09-16 12:00:00+08:00,2025-09-16 12:00:00+08:00,HSI
1372,2025-09-16 13:00:00+08:00,2025-09-16 13:00:00+08:00,HSI
1373,2025-09-16 14:00:00+08:00,2025-09-16 14:00:00+08:00,HSI
1374,2025-09-16 15:00:00+08:00,2025-09-16 15:00:00+08:00,HSI
1375,2025-09-16 16:00:00+08:00,2025-09-16 16:00:00+08:00,HSI
1376,2025-09-17 09:00:00+08:00,2025-09-17 09:00:00+08:00,HSI
1377,2025-09-17 10:00:00+08:00,2025-09-17 10:00:00+08:00,HSI
1378,2025-09-17 11:00:00+08:00,2025-09-17 11:00:00+08:00,HSI
1379,2025-09-17 12:00:00+08:00,2025-09-17 12:00:00+08:00,HSI
1380,2025-09-17 13:00:00+08:00,2025-09-17 13:00:00+08:00,HSI
1381,2025-09-17 14:00:00+08:00,2025-09-17 14:00:00+08:00,HSI
1382,2025-09-17 15:00:00+08:00,2025-09-17 15:00:00+08:00,HSI
1383,2025-09-17 16:00:00+08:00,2025-09-17 16:00:00+08:00,HSI
1384,2025-09-18 09:00:00+08:00,2025-09-18 09:00:00+08:00,HSI
