,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
881,2024-06-21 10:00:00+08:00,2024-06-21 10:00:00+08:00,0,42,11,59,38,17,6,12,35,30,18,11,27,0,1,0,1,1,0,1,1,0,175,0,2024,6,21,10,4,2,False,False,False,False,False,False,173,25,8,5,-0.587785,0.809017,0.5,-0.866025,1,10,0.951057,0.309017,0.866025,-0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,6,7,0.587785,-0.809017,-0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,11,9,2,0,11,8,0,1,3,8,0,3,0,1,6,11,0,2,9,11,10,0,9,8,0,1,3,9,0,5,9,11,7,1,9,0,0,0,0,0,0,0
882,2024-06-21 11:00:00+08:00,2024-06-21 11:00:00+08:00,0,35,58,7,25,17,6,12,35,36,14,11,27,0,1,0,1,1,0,1,1,0,361,0,2024,6,21,11,4,2,False,False,False,False,False,False,173,25,7,2,0,1,1.22465e-16,-1,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,4,1,1.22465e-16,-1,-0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,0,5,2,0,11,2,9,6,3,8,0,8,11,3,6,11,0,8,0,7,10,0,9,2,9,6,3,9,0,3,1,10,7,1,9,0,0,0,0,0,0,0
883,2024-06-21 12:00:00+08:00,2024-06-21 12:00:00+08:00,0,35,58,7,25,17,6,12,35,51,110,11,27,0,1,0,1,1,0,1,1,0,2,0,2024,6,21,12,4,2,False,False,False,False,False,False,173,25,7,2,0,1,1.22465e-16,-1,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,4,1,1.22465e-16,-1,-0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,0,5,2,0,11,2,9,6,3,8,0,8,11,3,6,11,0,8,0,7,10,0,9,2,9,6,3,9,0,3,1,10,7,1,9,0,0,0,0,0,0,0
884,2024-06-21 13:00:00+08:00,2024-06-21 13:00:00+08:00,0,13,58,7,30,17,6,12,35,13,110,11,27,0,1,0,1,1,0,1,1,0,793,0,2024,6,21,13,4,2,False,False,False,False,False,False,173,25,2,7,0.587785,0.809017,-0.5,-0.866025,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,5,4,-0.587785,-0.809017,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,0,3,2,0,11,9,9,7,3,8,0,9,11,5,6,11,0,0,0,6,10,0,9,9,9,7,3,9,0,1,1,4,7,1,9,0,0,0,0,0,0,0
885,2024-06-21 14:00:00+08:00,2024-06-21 14:00:00+08:00,0,13,58,7,30,17,6,12,35,18,110,11,27,0,1,0,1,1,0,1,1,0,206,0,2024,6,21,14,4,2,False,False,False,False,False,False,173,25,2,7,0.587785,0.809017,-0.5,-0.866025,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,5,4,-0.587785,-0.809017,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,0,3,2,0,11,9,9,7,3,8,0,9,11,5,6,11,0,0,0,6,10,0,9,9,9,7,3,9,0,1,1,4,7,1,9,0,0,0,0,0,0,0
886,2024-06-21 15:00:00+08:00,2024-06-21 15:00:00+08:00,0,9,58,7,53,17,6,12,35,9,116,11,27,0,1,0,1,1,0,1,1,0,775,0,2024,6,21,15,4,2,False,False,False,False,False,False,173,25,1,8,0.951057,0.309017,-0.866025,-0.5,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,9,0,-0.951057,-0.309017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,8,0,1,2,0,11,5,9,11,3,8,0,5,11,9,6,11,0,4,0,1,10,0,9,5,9,11,3,9,0,6,1,0,7,1,9,0,0,0,0,0,0,0
887,2024-06-21 16:00:00+08:00,2024-06-21 16:00:00+08:00,0,9,58,7,53,17,6,12,35,43,116,11,27,0,1,0,1,1,0,1,1,0,640,0,2024,6,21,16,4,2,False,False,False,False,False,False,173,25,1,8,0.951057,0.309017,-0.866025,-0.5,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,9,0,-0.951057,-0.309017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,8,0,1,2,0,11,5,9,11,3,8,0,5,11,9,6,11,0,4,0,1,10,0,9,5,9,11,3,9,0,6,1,0,7,1,9,0,0,0,0,0,0,0
888,2024-06-24 09:00:00+08:00,2024-06-24 09:00:00+08:00,0,22,28,43,44,17,6,12,35,23,57,83,27,0,1,0,1,1,0,1,1,0,97,0,2024,6,24,9,0,2,False,False,False,False,False,False,176,26,4,5,1.22465e-16,-1,0.5,-0.866025,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,7,7,0,1,-0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,0,9,2,0,11,8,9,1,3,8,0,3,11,1,6,11,0,2,0,11,10,0,9,8,9,1,3,9,0,5,1,11,7,1,9,0,0,0,0,0,0,0
889,2024-06-24 10:00:00+08:00,2024-06-24 10:00:00+08:00,0,22,28,43,44,17,6,12,35,9,57,83,27,0,1,0,1,1,0,1,1,0,1130,0,2024,6,24,10,0,2,False,False,False,False,False,False,176,26,4,5,1.22465e-16,-1,0.5,-0.866025,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,7,7,0,1,-0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,0,9,2,0,11,8,9,1,3,8,0,3,11,1,6,11,0,2,0,11,10,0,9,8,9,1,3,9,0,5,1,11,7,1,9,0,0,0,0,0,0,0
890,2024-06-24 11:00:00+08:00,2024-06-24 11:00:00+08:00,0,25,45,26,13,17,6,12,35,26,59,83,27,0,1,0,1,1,0,1,1,0,55,0,2024,6,24,11,0,2,False,False,False,False,False,False,176,26,5,2,-0.587785,-0.809017,1.22465e-16,-1,7,7,0,1,-0.866025,0.5,4,3,1.22465e-16,-1,1,6.12323e-17,2,1,0.587785,0.809017,-0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,9,5,2,0,11,2,1,6,3,8,0,8,1,3,6,11,0,8,11,7,10,0,9,2,1,6,3,9,0,3,11,10,7,1,9,0,0,0,0,0,0,0
891,2024-06-24 12:00:00+08:00,2024-06-24 12:00:00+08:00,0,25,45,26,13,17,6,12,35,4,95,83,27,0,1,0,1,1,0,1,1,0,1002,0,2024,6,24,12,0,2,False,False,False,False,False,False,176,26,5,2,-0.587785,-0.809017,1.22465e-16,-1,7,7,0,1,-0.866025,0.5,4,3,1.22465e-16,-1,1,6.12323e-17,2,1,0.587785,0.809017,-0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,9,5,2,0,11,2,1,6,3,8,0,8,1,3,6,11,0,8,11,7,10,0,9,2,1,6,3,9,0,3,11,10,7,1,9,0,0,0,0,0,0,0
892,2024-06-24 13:00:00+08:00,2024-06-24 13:00:00+08:00,0,48,45,26,7,17,6,12,35,50,95,83,27,0,1,0,1,1,0,1,1,0,692,0,2024,6,24,13,0,2,False,False,False,False,False,False,176,26,9,7,-0.951057,-0.309017,-0.5,-0.866025,7,7,0,1,-0.866025,0.5,4,3,1.22465e-16,-1,1,6.12323e-17,1,4,0.951057,0.309017,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,9,3,2,0,11,9,1,7,3,8,0,9,1,5,6,11,0,0,11,6,10,0,9,9,1,7,3,9,0,1,11,4,7,1,9,0,0,0,0,0,0,0
893,2024-06-24 14:00:00+08:00,2024-06-24 14:00:00+08:00,0,48,45,26,7,17,6,12,35,34,95,83,27,0,1,0,1,1,0,1,1,0,822,0,2024,6,24,14,0,2,False,False,False,False,False,False,176,26,9,7,-0.951057,-0.309017,-0.5,-0.866025,7,7,0,1,-0.866025,0.5,4,3,1.22465e-16,-1,1,6.12323e-17,1,4,0.951057,0.309017,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,9,3,2,0,11,9,1,7,3,8,0,9,1,5,6,11,0,0,11,6,10,0,9,9,1,7,3,9,0,1,11,4,7,1,9,0,0,0,0,0,0,0
894,2024-06-24 15:00:00+08:00,2024-06-24 15:00:00+08:00,0,19,45,26,0,17,6,12,35,19,91,83,27,0,1,0,1,1,0,1,1,0,129,0,2024,6,24,15,0,2,False,False,False,False,False,False,176,26,3,8,-0.951057,0.309017,-0.866025,-0.5,7,7,0,1,-0.866025,0.5,4,3,1.22465e-16,-1,1,6.12323e-17,0,0,0.951057,-0.309017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,8,9,1,2,0,11,5,1,11,3,8,0,5,1,9,6,11,0,4,11,1,10,0,9,5,1,11,3,9,0,6,11,0,7,1,9,0,0,0,0,0,0,0
895,2024-06-24 16:00:00+08:00,2024-06-24 16:00:00+08:00,0,19,45,26,0,17,6,12,35,22,91,83,27,0,1,0,1,1,0,1,1,0,587,0,2024,6,24,16,0,2,False,False,False,False,False,False,176,26,3,8,-0.951057,0.309017,-0.866025,-0.5,7,7,0,1,-0.866025,0.5,4,3,1.22465e-16,-1,1,6.12323e-17,0,0,0.951057,-0.309017,0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,8,9,1,2,0,11,5,1,11,3,8,0,5,1,9,6,11,0,4,11,1,10,0,9,5,1,11,3,9,0,6,11,0,7,1,9,0,0,0,0,0,0,0
896,2024-06-25 09:00:00+08:00,2024-06-25 09:00:00+08:00,0,47,34,12,9,17,6,12,35,49,71,83,27,0,1,0,1,1,0,1,1,0,1059,0,2024,6,25,9,1,2,False,False,False,False,False,False,177,26,9,5,-0.951057,-0.309017,0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,1,7,0.951057,0.309017,-0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,8,9,2,0,11,8,5,1,3,8,0,3,7,1,6,11,0,2,4,11,10,0,9,8,5,1,3,9,0,5,6,11,7,1,9,0,0,0,0,0,0,0
897,2024-06-25 10:00:00+08:00,2024-06-25 10:00:00+08:00,0,47,34,12,9,17,6,12,35,35,71,83,27,0,1,0,1,1,0,1,1,0,953,0,2024,6,25,10,1,2,False,False,False,False,False,False,177,26,9,5,-0.951057,-0.309017,0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,1,7,0.951057,0.309017,-0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,8,9,2,0,11,8,5,1,3,8,0,3,7,1,6,11,0,2,4,11,10,0,9,8,5,1,3,9,0,5,6,11,7,1,9,0,0,0,0,0,0,0
898,2024-06-25 11:00:00+08:00,2024-06-25 11:00:00+08:00,0,15,13,35,1,17,6,12,35,15,67,83,27,0,1,0,1,1,0,1,1,0,339,0,2024,6,25,11,1,2,False,False,False,False,False,False,177,26,3,2,-0.951057,0.309017,1.22465e-16,-1,2,1,0.587785,0.809017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,0,1,0.951057,-0.309017,-0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,5,5,2,0,11,2,6,6,3,8,0,8,3,3,6,11,0,8,7,7,10,0,9,2,6,6,3,9,0,3,10,10,7,1,9,0,0,0,0,0,0,0
899,2024-06-25 12:00:00+08:00,2024-06-25 12:00:00+08:00,0,15,13,35,1,17,6,12,35,25,31,83,27,0,1,0,1,1,0,1,1,0,961,0,2024,6,25,12,1,2,False,False,False,False,False,False,177,26,3,2,-0.951057,0.309017,1.22465e-16,-1,2,1,0.587785,0.809017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,0,1,0.951057,-0.309017,-0.5,0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,5,5,2,0,11,2,6,6,3,8,0,8,3,3,6,11,0,8,7,7,10,0,9,2,6,6,3,9,0,3,10,10,7,1,9,0,0,0,0,0,0,0
900,2024-06-25 13:00:00+08:00,2024-06-25 13:00:00+08:00,0,43,13,35,36,17,6,12,35,45,31,83,27,0,1,0,1,1,0,1,1,0,986,0,2024,6,25,13,1,2,False,False,False,False,False,False,177,26,8,7,-0.587785,0.809017,-0.5,-0.866025,2,1,0.587785,0.809017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,6,4,0.587785,-0.809017,0,1,2,11,0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,5,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,5,3,2,0,11,9,6,7,3,8,0,9,3,5,6,11,0,0,7,6,10,0,9,9,6,7,3,9,0,1,10,4,7,1,9,0,0,0,0,0,0,0
