,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
658,1557298800000000,3,5,11,8,4,7,3,3,0,7,2,8,1,2,11,3,3,10,6,7,9,4,3,5,4,4,1,2,6,6,7,8,1,10,4,3
659,1557306000000000,2,5,10,8,4,7,5,3,4,7,2,8,6,2,7,3,3,10,5,7,2,4,3,5,8,4,3,2,6,6,2,8,6,10,4,3
660,1557313200000000,0,5,4,8,4,7,9,3,10,7,2,8,0,2,6,3,3,10,0,7,8,4,3,5,9,4,5,2,6,6,8,8,7,10,4,3
661,1557320400000000,4,5,0,8,4,7,2,3,11,7,2,8,3,2,1,3,3,10,2,7,0,4,3,5,6,4,9,2,6,6,5,8,11,10,4,3
662,1557327600000000,5,2,8,8,4,7,8,6,7,7,2,8,8,5,3,3,3,10,4,10,4,4,3,5,5,8,2,2,6,6,3,4,10,10,4,3
663,1557363600000000,6,2,1,8,4,7,7,6,9,7,2,8,2,5,0,3,3,10,3,10,1,4,3,5,2,8,11,2,6,6,9,4,9,10,4,3
664,1557370800000000,1,3,6,8,4,7,6,5,2,7,2,8,4,8,4,3,3,10,8,6,3,4,3,5,7,10,7,2,6,6,4,2,5,10,4,3
665,1557378000000000,7,3,7,8,4,7,1,5,8,7,2,8,7,8,10,3,3,10,9,6,5,4,3,5,0,10,6,2,6,6,0,2,3,10,4,3
666,1557385200000000,3,3,11,8,4,7,3,5,0,7,2,8,1,8,11,3,3,10,6,6,9,4,3,5,4,10,1,2,6,6,7,2,1,10,4,3
667,1557392400000000,2,3,10,8,4,7,5,5,4,7,2,8,6,8,7,3,3,10,5,6,2,4,3,5,8,10,3,2,6,6,2,2,6,10,4,3
668,1557399600000000,0,3,4,8,4,7,9,5,10,7,2,8,0,8,6,3,3,10,0,6,8,4,3,5,9,10,5,2,6,6,8,2,7,10,4,3
669,1557406800000000,4,3,0,8,4,7,2,5,11,7,2,8,3,8,1,3,3,10,2,6,0,4,3,5,6,10,9,2,6,6,5,2,11,10,4,3
670,1557414000000000,5,9,8,8,4,7,8,1,7,7,2,8,8,9,3,3,3,10,4,11,4,4,3,5,5,0,2,2,6,6,3,0,10,10,4,3
671,1557450000000000,6,9,1,8,4,7,7,1,9,7,2,8,2,9,0,3,3,10,3,11,1,4,3,5,2,0,11,2,6,6,9,0,9,10,4,3
672,1557457200000000,1,1,6,8,4,7,6,9,2,7,2,8,4,0,4,3,3,10,8,1,3,4,3,5,7,11,7,2,6,6,4,9,5,10,4,3
673,1557464400000000,7,1,7,8,4,7,1,9,8,7,2,8,7,0,10,3,3,10,9,1,5,4,3,5,0,11,6,2,6,6,0,9,3,10,4,3
674,1557471600000000,3,1,11,8,4,7,3,9,0,7,2,8,1,0,11,3,3,10,6,1,9,4,3,5,4,11,1,2,6,6,7,9,1,10,4,3
675,1557478800000000,2,1,10,8,4,7,5,9,4,7,2,8,6,0,7,3,3,10,5,1,2,4,3,5,8,11,3,2,6,6,2,9,6,10,4,3
676,1557486000000000,0,1,4,8,4,7,9,9,10,7,2,8,0,0,6,3,3,10,0,1,8,4,3,5,9,11,5,2,6,6,8,9,7,10,4,3
677,1557493200000000,4,1,0,8,4,7,2,9,11,7,2,8,3,0,1,3,3,10,2,1,0,4,3,5,6,11,9,2,6,6,5,9,11,10,4,3
678,1557500400000000,5,5,8,8,4,7,8,3,7,7,2,8,8,2,3,3,3,10,4,7,4,4,3,5,5,4,2,2,6,6,3,8,10,10,4,3
679,1557795600000000,6,6,1,8,4,7,7,2,9,7,2,8,2,4,0,3,3,10,3,3,1,4,3,5,2,7,11,2,6,6,9,5,9,10,4,3
680,1557802800000000,1,10,6,8,4,7,6,4,2,7,2,8,4,7,4,3,3,10,8,2,3,4,3,5,7,3,7,2,6,6,4,6,5,10,4,3
681,1557810000000000,7,10,7,8,4,7,1,4,8,7,2,8,7,7,10,3,3,10,9,2,5,4,3,5,0,3,6,2,6,6,0,6,3,10,4,3
682,1557817200000000,3,10,11,8,4,7,3,4,0,7,2,8,1,7,11,3,3,10,6,2,9,4,3,5,4,3,1,2,6,6,7,6,1,10,4,3
683,1557824400000000,2,10,10,8,4,7,5,4,4,7,2,8,6,7,7,3,3,10,5,2,2,4,3,5,8,3,3,2,6,6,2,6,6,10,4,3
684,1557831600000000,0,10,4,8,4,7,9,4,10,7,2,8,0,7,6,3,3,10,0,2,8,4,3,5,9,3,5,2,6,6,8,6,7,10,4,3
685,1557838800000000,4,10,0,8,4,7,2,4,11,7,2,8,3,7,1,3,3,10,2,2,0,4,3,5,6,3,9,2,6,6,5,6,11,10,4,3
686,1557846000000000,5,7,8,8,4,7,8,8,7,7,2,8,8,10,3,3,3,10,4,5,4,4,3,5,5,6,2,2,6,6,3,3,10,10,4,3
687,1557882000000000,6,7,1,8,4,7,7,8,9,7,2,8,2,10,0,3,3,10,3,5,1,4,3,5,2,6,11,2,6,6,9,3,9,10,4,3
688,1557889200000000,1,4,6,8,4,7,6,10,2,7,2,8,4,6,4,3,3,10,8,8,3,4,3,5,7,5,7,2,6,6,4,7,5,10,4,3
689,1557896400000000,7,4,7,8,4,7,1,10,8,7,2,8,7,6,10,3,3,10,9,8,5,4,3,5,0,5,6,2,6,6,0,7,3,10,4,3
690,1557903600000000,3,4,11,8,4,7,3,10,0,7,2,8,1,6,11,3,3,10,6,8,9,4,3,5,4,5,1,2,6,6,7,7,1,10,4,3
691,1557910800000000,2,4,10,8,4,7,5,10,4,7,2,8,6,6,7,3,3,10,5,8,2,4,3,5,8,5,3,2,6,6,2,7,6,10,4,3
692,1557918000000000,0,4,4,8,4,7,9,10,10,7,2,8,0,6,6,3,3,10,0,8,8,4,3,5,9,5,5,2,6,6,8,7,7,10,4,3
693,1557925200000000,4,4,0,8,4,7,2,10,11,7,2,8,3,6,1,3,3,10,2,8,0,4,3,5,6,5,9,2,6,6,5,7,11,10,4,3
694,1557932400000000,5,11,8,8,4,7,8,0,7,7,2,8,8,11,3,3,3,10,4,9,4,4,3,5,5,1,2,2,6,6,3,1,10,10,4,3
695,1557968400000000,6,11,1,8,4,7,7,0,9,7,2,8,2,11,0,3,3,10,3,9,1,4,3,5,2,1,11,2,6,6,9,1,9,10,4,3
696,1557975600000000,1,0,6,8,4,7,6,11,2,7,2,8,4,1,4,3,3,10,8,0,3,4,3,5,7,9,7,2,6,6,4,11,5,10,4,3
697,1557982800000000,7,0,7,8,4,7,1,11,8,7,2,8,7,1,10,3,3,10,9,0,5,4,3,5,0,9,6,2,6,6,0,11,3,10,4,3
698,1557990000000000,3,0,11,8,4,7,3,11,0,7,2,8,1,1,11,3,3,10,6,0,9,4,3,5,4,9,1,2,6,6,7,11,1,10,4,3
699,1557997200000000,2,0,10,8,4,7,5,11,4,7,2,8,6,1,7,3,3,10,5,0,2,4,3,5,8,9,3,2,6,6,2,11,6,10,4,3
700,1558004400000000,0,0,4,8,4,7,9,11,10,7,2,8,0,1,6,3,3,10,0,0,8,4,3,5,9,9,5,2,6,6,8,11,7,10,4,3
701,1558011600000000,4,0,0,8,4,7,2,11,11,7,2,8,3,1,1,3,3,10,2,0,0,4,3,5,6,9,9,2,6,6,5,11,11,10,4,3
702,1558018800000000,5,10,8,8,4,7,8,4,7,7,2,8,8,7,3,3,3,10,4,2,4,4,3,5,5,3,2,2,6,6,3,6,10,10,4,3
703,1558054800000000,6,10,1,8,4,7,7,4,9,7,2,8,2,7,0,3,3,10,3,2,1,4,3,5,2,3,11,2,6,6,9,6,9,10,4,3
704,1558062000000000,1,8,6,8,4,7,6,7,2,7,2,8,4,3,4,3,3,10,8,4,3,4,3,5,7,2,7,2,6,6,4,10,5,10,4,3
705,1558069200000000,7,8,7,8,4,7,1,7,8,7,2,8,7,3,10,3,3,10,9,4,5,4,3,5,0,2,6,2,6,6,0,10,3,10,4,3
706,1558076400000000,3,8,11,8,4,7,3,7,0,7,2,8,1,3,11,3,3,10,6,4,9,4,3,5,4,2,1,2,6,6,7,10,1,10,4,3
707,1558083600000000,2,8,10,8,4,7,5,7,4,7,2,8,6,3,7,3,3,10,5,4,2,4,3,5,8,2,3,2,6,6,2,10,6,10,4,3
708,1558090800000000,0,8,4,8,4,7,9,7,10,7,2,8,0,3,6,3,3,10,0,4,8,4,3,5,9,2,5,2,6,6,8,10,7,10,4,3
709,1558098000000000,4,8,0,8,4,7,2,7,11,7,2,8,3,3,1,3,3,10,2,4,0,4,3,5,6,2,9,2,6,6,5,10,11,10,4,3
710,1558105200000000,5,4,8,8,4,7,8,10,7,7,2,8,8,6,3,3,3,10,4,8,4,4,3,5,5,5,2,2,6,6,3,7,10,10,4,3
711,1558314000000000,6,8,1,8,4,7,7,7,9,7,2,8,2,3,0,3,3,10,3,4,1,4,3,5,2,2,11,2,6,6,9,10,9,10,4,3
712,1558321200000000,1,5,6,8,4,7,6,3,2,7,2,8,4,2,4,3,3,10,8,7,3,4,3,5,7,4,7,2,6,6,4,8,5,10,4,3
713,1558328400000000,7,5,7,8,4,7,1,3,8,7,2,8,7,2,10,3,3,10,9,7,5,4,3,5,0,4,6,2,6,6,0,8,3,10,4,3
714,1558335600000000,3,5,11,8,4,7,3,3,0,7,2,8,1,2,11,3,3,10,6,7,9,4,3,5,4,4,1,2,6,6,7,8,1,10,4,3
715,1558342800000000,2,5,10,8,4,7,5,3,4,7,2,8,6,2,7,3,3,10,5,7,2,4,3,5,8,4,3,2,6,6,2,8,6,10,4,3
716,1558350000000000,0,5,4,8,4,7,9,3,10,7,2,8,0,2,6,3,3,10,0,7,8,4,3,5,9,4,5,2,6,6,8,8,7,10,4,3
717,1558357200000000,4,5,0,8,4,7,2,3,11,7,2,8,3,2,1,3,3,10,2,7,0,4,3,5,6,4,9,2,6,6,5,8,11,10,4,3
718,1558364400000000,5,2,8,8,4,7,8,6,7,7,2,8,8,5,3,3,3,10,4,10,4,4,3,5,5,8,2,2,6,6,3,4,10,10,4,3
719,1558400400000000,6,2,1,8,4,7,7,6,9,7,2,8,2,5,0,3,3,10,3,10,1,4,3,5,2,8,11,2,6,6,9,4,9,10,4,3
720,1558407600000000,1,3,6,8,4,7,6,5,2,7,2,8,4,8,4,3,3,10,8,6,3,4,3,5,7,10,7,2,6,6,4,2,5,10,4,3
721,1558414800000000,7,3,7,8,4,7,1,5,8,7,2,8,7,8,10,3,3,10,9,6,5,4,3,5,0,10,6,2,6,6,0,2,3,10,4,3
722,1558422000000000,3,3,11,8,4,7,3,5,0,7,2,8,1,8,11,3,3,10,6,6,9,4,3,5,4,10,1,2,6,6,7,2,1,10,4,3
723,1558429200000000,2,3,10,5,4,4,5,5,4,3,2,10,6,8,7,2,3,6,5,6,2,7,3,8,8,10,3,4,6,5,2,2,6,8,4,7
724,1558436400000000,0,3,4,5,4,4,9,5,10,3,2,10,0,8,6,2,3,6,0,6,8,7,3,8,9,10,5,4,6,5,8,2,7,8,4,7
725,1558443600000000,4,3,0,5,4,4,2,5,11,3,2,10,3,8,1,2,3,6,2,6,0,7,3,8,6,10,9,4,6,5,5,2,11,8,4,7
726,1558450800000000,5,9,8,5,4,4,8,1,7,3,2,10,8,9,3,2,3,6,4,11,4,7,3,8,5,0,2,4,6,5,3,0,10,8,4,7
727,1558486800000000,6,9,1,5,4,4,7,1,9,3,2,10,2,9,0,2,3,6,3,11,1,7,3,8,2,0,11,4,6,5,9,0,9,8,4,7
728,1558494000000000,1,1,6,5,4,4,6,9,2,3,2,10,4,0,4,2,3,6,8,1,3,7,3,8,7,11,7,4,6,5,4,9,5,8,4,7
729,1558501200000000,7,1,7,5,4,4,1,9,8,3,2,10,7,0,10,2,3,6,9,1,5,7,3,8,0,11,6,4,6,5,0,9,3,8,4,7
730,1558508400000000,3,1,11,5,4,4,3,9,0,3,2,10,1,0,11,2,3,6,6,1,9,7,3,8,4,11,1,4,6,5,7,9,1,8,4,7
731,1558515600000000,2,1,10,5,4,4,5,9,4,3,2,10,6,0,7,2,3,6,5,1,2,7,3,8,8,11,3,4,6,5,2,9,6,8,4,7
732,1558522800000000,0,1,4,5,4,4,9,9,10,3,2,10,0,0,6,2,3,6,0,1,8,7,3,8,9,11,5,4,6,5,8,9,7,8,4,7
733,1558530000000000,4,1,0,5,4,4,2,9,11,3,2,10,3,0,1,2,3,6,2,1,0,7,3,8,6,11,9,4,6,5,5,9,11,8,4,7
734,1558537200000000,5,5,8,5,4,4,8,3,7,3,2,10,8,2,3,2,3,6,4,7,4,7,3,8,5,4,2,4,6,5,3,8,10,8,4,7
735,1558573200000000,6,5,1,5,4,4,7,3,9,3,2,10,2,2,0,2,3,6,3,7,1,7,3,8,2,4,11,4,6,5,9,8,9,8,4,7
736,1558580400000000,1,6,6,5,4,4,6,2,2,3,2,10,4,4,4,2,3,6,8,3,3,7,3,8,7,7,7,4,6,5,4,5,5,8,4,7
737,1558587600000000,7,6,7,5,4,4,1,2,8,3,2,10,7,4,10,2,3,6,9,3,5,7,3,8,0,7,6,4,6,5,0,5,3,8,4,7
738,1558594800000000,3,6,11,5,4,4,3,2,0,3,2,10,1,4,11,2,3,6,6,3,9,7,3,8,4,7,1,4,6,5,7,5,1,8,4,7
739,1558602000000000,2,6,10,5,4,4,5,2,4,3,2,10,6,4,7,2,3,6,5,3,2,7,3,8,8,7,3,4,6,5,2,5,6,8,4,7
740,1558609200000000,0,6,4,5,4,4,9,2,10,3,2,10,0,4,6,2,3,6,0,3,8,7,3,8,9,7,5,4,6,5,8,5,7,8,4,7
741,1558616400000000,4,6,0,5,4,4,2,2,11,3,2,10,3,4,1,2,3,6,2,3,0,7,3,8,6,7,9,4,6,5,5,5,11,8,4,7
742,1558623600000000,5,3,8,5,4,4,8,5,7,3,2,10,8,8,3,2,3,6,4,6,4,7,3,8,5,10,2,4,6,5,3,2,10,8,4,7
743,1558659600000000,6,3,1,5,4,4,7,5,9,3,2,10,2,8,0,2,3,6,3,6,1,7,3,8,2,10,11,4,6,5,9,2,9,8,4,7
744,1558666800000000,1,7,6,5,4,4,6,8,2,3,2,10,4,10,4,2,3,6,8,5,3,7,3,8,7,6,7,4,6,5,4,3,5,8,4,7
745,1558674000000000,7,7,7,5,4,4,1,8,8,3,2,10,7,10,10,2,3,6,9,5,5,7,3,8,0,6,6,4,6,5,0,3,3,8,4,7
746,1558681200000000,3,7,11,5,4,4,3,8,0,3,2,10,1,10,11,2,3,6,6,5,9,7,3,8,4,6,1,4,6,5,7,3,1,8,4,7
747,1558688400000000,2,7,10,5,4,4,5,8,4,3,2,10,6,10,7,2,3,6,5,5,2,7,3,8,8,6,3,4,6,5,2,3,6,8,4,7
748,1558695600000000,0,7,4,5,4,4,9,8,10,3,2,10,0,10,6,2,3,6,0,5,8,7,3,8,9,6,5,4,6,5,8,3,7,8,4,7
749,1558702800000000,4,7,0,5,4,4,2,8,11,3,2,10,3,10,1,2,3,6,2,5,0,7,3,8,6,6,9,4,6,5,5,3,11,8,4,7
750,1558710000000000,5,1,8,5,4,4,8,9,7,3,2,10,8,0,3,2,3,6,4,1,4,7,3,8,5,11,2,4,6,5,3,9,10,8,4,7
751,1558918800000000,6,7,1,5,4,4,7,8,9,3,2,10,2,10,0,2,3,6,3,5,1,7,3,8,2,6,11,4,6,5,9,3,9,8,4,7
752,1558926000000000,1,4,6,5,4,4,6,10,2,3,2,10,4,6,4,2,3,6,8,8,3,7,3,8,7,5,7,4,6,5,4,7,5,8,4,7
753,1558933200000000,7,4,7,5,4,4,1,10,8,3,2,10,7,6,10,2,3,6,9,8,5,7,3,8,0,5,6,4,6,5,0,7,3,8,4,7
754,1558940400000000,3,4,11,5,4,4,3,10,0,3,2,10,1,6,11,2,3,6,6,8,9,7,3,8,4,5,1,4,6,5,7,7,1,8,4,7
755,1559005200000000,6,11,1,5,4,4,7,0,9,3,2,10,2,11,0,2,3,6,3,9,1,7,3,8,2,1,11,4,6,5,9,1,9,8,4,7
756,1559012400000000,1,0,6,5,4,4,6,11,2,3,2,10,4,1,4,2,3,6,8,0,3,7,3,8,7,9,7,4,6,5,4,11,5,8,4,7
757,1559019600000000,7,0,7,5,4,4,1,11,8,3,2,10,7,1,10,2,3,6,9,0,5,7,3,8,0,9,6,4,6,5,0,11,3,8,4,7
758,1559026800000000,3,0,11,5,4,4,3,11,0,3,2,10,1,1,11,2,3,6,6,0,9,7,3,8,4,9,1,4,6,5,7,11,1,8,4,7
759,1559034000000000,2,0,10,5,4,4,5,11,4,3,2,10,6,1,7,2,3,6,5,0,2,7,3,8,8,9,3,4,6,5,2,11,6,8,4,7
760,1559041200000000,0,0,4,5,4,4,9,11,10,3,2,10,0,1,6,2,3,6,0,0,8,7,3,8,9,9,5,4,6,5,8,11,7,8,4,7
761,1559048400000000,4,0,0,5,4,4,2,11,11,3,2,10,3,1,1,2,3,6,2,0,0,7,3,8,6,9,9,4,6,5,5,11,11,8,4,7
762,1559055600000000,5,10,8,5,4,4,8,4,7,3,2,10,8,7,3,2,3,6,4,2,4,7,3,8,5,3,2,4,6,5,3,6,10,8,4,7
763,1559091600000000,6,10,1,5,4,4,7,4,9,3,2,10,2,7,0,2,3,6,3,2,1,7,3,8,2,3,11,4,6,5,9,6,9,8,4,7
764,1559098800000000,1,8,6,5,4,4,6,7,2,3,2,10,4,3,4,2,3,6,8,4,3,7,3,8,7,2,7,4,6,5,4,10,5,8,4,7
765,1559106000000000,7,8,7,5,4,4,1,7,8,3,2,10,7,3,10,2,3,6,9,4,5,7,3,8,0,2,6,4,6,5,0,10,3,8,4,7
766,1559113200000000,3,8,11,5,4,4,3,7,0,3,2,10,1,3,11,2,3,6,6,4,9,7,3,8,4,2,1,4,6,5,7,10,1,8,4,7
767,1559120400000000,2,8,10,5,4,4,5,7,4,3,2,10,6,3,7,2,3,6,5,4,2,7,3,8,8,2,3,4,6,5,2,10,6,8,4,7
768,1559127600000000,0,8,4,5,4,4,9,7,10,3,2,10,0,3,6,2,3,6,0,4,8,7,3,8,9,2,5,4,6,5,8,10,7,8,4,7
769,1559134800000000,4,8,0,5,4,4,2,7,11,3,2,10,3,3,1,2,3,6,2,4,0,7,3,8,6,2,9,4,6,5,5,10,11,8,4,7
770,1559142000000000,5,4,8,5,4,4,8,10,7,3,2,10,8,6,3,2,3,6,4,8,4,7,3,8,5,5,2,4,6,5,3,7,10,8,4,7
771,1559178000000000,6,4,1,5,4,4,7,10,9,3,2,10,2,6,0,2,3,6,3,8,1,7,3,8,2,5,11,4,6,5,9,7,9,8,4,7
772,1559185200000000,1,2,6,5,4,4,6,6,2,3,2,10,4,5,4,2,3,6,8,10,3,7,3,8,7,8,7,4,6,5,4,4,5,8,4,7
773,1559192400000000,7,2,7,5,4,4,1,6,8,3,2,10,7,5,10,2,3,6,9,10,5,7,3,8,0,8,6,4,6,5,0,4,3,8,4,7
774,1559199600000000,3,2,11,5,4,4,3,6,0,3,2,10,1,5,11,2,3,6,6,10,9,7,3,8,4,8,1,4,6,5,7,4,1,8,4,7
775,1559206800000000,2,2,10,5,4,4,5,6,4,3,2,10,6,5,7,2,3,6,5,10,2,7,3,8,8,8,3,4,6,5,2,4,6,8,4,7
776,1559214000000000,0,2,4,5,4,4,9,6,10,3,2,10,0,5,6,2,3,6,0,10,8,7,3,8,9,8,5,4,6,5,8,4,7,8,4,7
777,1559221200000000,4,2,0,5,4,4,2,6,11,3,2,10,3,5,1,2,3,6,2,10,0,7,3,8,6,8,9,4,6,5,5,4,11,8,4,7
778,1559228400000000,5,0,8,5,4,4,8,11,7,3,2,10,8,1,3,2,3,6,4,0,4,7,3,8,5,9,2,4,6,5,3,11,10,8,4,7
779,1559235600000000,9,0,2,5,4,4,0,11,6,3,2,10,9,1,5,2,3,6,7,0,10,7,3,8,1,9,8,4,6,5,1,11,4,8,4,7
780,1559264400000000,6,0,1,5,4,4,7,11,9,3,2,10,2,1,0,2,3,6,3,0,1,7,3,8,2,9,11,4,6,5,9,11,9,8,4,7
781,1559271600000000,1,9,6,5,4,4,6,1,2,3,2,10,4,9,4,2,3,6,8,11,3,7,3,8,7,0,7,4,6,5,4,0,5,8,4,7
782,1559278800000000,7,9,7,5,4,4,1,1,8,3,2,10,7,9,10,2,3,6,9,11,5,7,3,8,0,0,6,4,6,5,0,0,3,8,4,7
783,1559286000000000,3,9,11,5,4,4,3,1,0,3,2,10,1,9,11,2,3,6,6,11,9,7,3,8,4,0,1,4,6,5,7,0,1,8,4,7
784,1559293200000000,2,9,10,5,4,4,5,1,4,3,2,10,6,9,7,2,3,6,5,11,2,7,3,8,8,0,3,4,6,5,2,0,6,8,4,7
785,1559300400000000,0,9,4,5,4,4,9,1,10,3,2,10,0,9,6,2,3,6,0,11,8,7,3,8,9,0,5,4,6,5,8,0,7,8,4,7
786,1559307600000000,4,9,0,5,4,4,2,1,11,3,2,10,3,9,1,2,3,6,2,11,0,7,3,8,6,0,9,4,6,5,5,0,11,8,4,7
787,1559314800000000,5,8,8,5,4,4,8,7,7,3,2,10,8,3,3,2,3,6,4,4,4,7,3,8,5,2,2,4,6,5,3,10,10,8,4,7
788,1559523600000000,6,9,1,5,4,4,7,1,9,3,2,10,2,9,0,2,3,6,3,11,1,7,3,8,2,0,11,4,6,5,9,0,9,8,4,7
789,1559530800000000,1,1,6,5,4,4,6,9,2,3,2,10,4,0,4,2,3,6,8,1,3,7,3,8,7,11,7,4,6,5,4,9,5,8,4,7
790,1559538000000000,7,1,7,5,4,4,1,9,8,3,2,10,7,0,10,2,3,6,9,1,5,7,3,8,0,11,6,4,6,5,0,9,3,8,4,7
791,1559545200000000,3,1,11,5,4,4,3,9,0,3,2,10,1,0,11,2,3,6,6,1,9,7,3,8,4,11,1,4,6,5,7,9,1,8,4,7
792,1559552400000000,2,1,10,5,4,4,5,9,4,3,2,10,6,0,7,2,3,6,5,1,2,7,3,8,8,11,3,4,6,5,2,9,6,8,4,7
793,1559559600000000,0,1,4,5,4,4,9,9,10,3,2,10,0,0,6,2,3,6,0,1,8,7,3,8,9,11,5,4,6,5,8,9,7,8,4,7
794,1559566800000000,4,1,0,5,4,4,2,9,11,3,2,10,3,0,1,2,3,6,2,1,0,7,3,8,6,11,9,4,6,5,5,9,11,8,4,7
795,1559574000000000,5,5,8,5,4,4,8,3,7,3,2,10,8,2,3,2,3,6,4,7,4,7,3,8,5,4,2,4,6,5,3,8,10,8,4,7
796,1559610000000000,6,5,1,5,4,4,7,3,9,3,2,10,2,2,0,2,3,6,3,7,1,7,3,8,2,4,11,4,6,5,9,8,9,8,4,7
797,1559617200000000,1,6,6,5,4,4,6,2,2,3,2,10,4,4,4,2,3,6,8,3,3,7,3,8,7,7,7,4,6,5,4,5,5,8,4,7
798,1559624400000000,7,6,7,5,4,4,1,2,8,3,2,10,7,4,10,2,3,6,9,3,5,7,3,8,0,7,6,4,6,5,0,5,3,8,4,7
799,1559631600000000,3,6,11,5,4,4,3,2,0,3,2,10,1,4,11,2,3,6,6,3,9,7,3,8,4,7,1,4,6,5,7,5,1,8,4,7
800,1559638800000000,2,6,10,5,4,4,5,2,4,3,2,10,6,4,7,2,3,6,5,3,2,7,3,8,8,7,3,4,6,5,2,5,6,8,4,7
801,1559646000000000,0,6,4,5,4,4,9,2,10,3,2,10,0,4,6,2,3,6,0,3,8,7,3,8,9,7,5,4,6,5,8,5,7,8,4,7
802,1559653200000000,4,6,0,5,4,4,2,2,11,3,2,10,3,4,1,2,3,6,2,3,0,7,3,8,6,7,9,4,6,5,5,5,11,8,4,7
803,1559660400000000,5,3,8,5,4,4,8,5,7,3,2,10,8,8,3,2,3,6,4,6,4,7,3,8,5,10,2,4,6,5,3,2,10,8,4,7
804,1559696400000000,6,3,1,5,4,4,7,5,9,3,2,10,2,8,0,2,3,6,3,6,1,7,3,8,2,10,11,4,6,5,9,2,9,8,4,7
805,1559703600000000,1,7,6,5,4,4,6,8,2,3,2,10,4,10,4,2,3,6,8,5,3,7,3,8,7,6,7,4,6,5,4,3,5,8,4,7
806,1559710800000000,7,7,7,5,4,4,1,8,8,3,2,10,7,10,10,2,3,6,9,5,5,7,3,8,0,6,6,4,6,5,0,3,3,8,4,7
807,1559718000000000,3,7,11,5,4,4,3,8,0,3,2,10,1,10,11,2,3,6,6,5,9,7,3,8,4,6,1,4,6,5,7,3,1,8,4,7
808,1559725200000000,2,7,10,5,4,4,5,8,4,3,2,10,6,10,7,2,3,6,5,5,2,7,3,8,8,6,3,4,6,5,2,3,6,8,4,7
809,1559732400000000,0,7,4,5,4,4,9,8,10,3,2,10,0,10,6,2,3,6,0,5,8,7,3,8,9,6,5,4,6,5,8,3,7,8,4,7
810,1559739600000000,4,7,0,5,4,4,2,8,11,3,2,10,3,10,1,2,3,6,2,5,0,7,3,8,6,6,9,4,6,5,5,3,11,8,4,7
811,1559746800000000,5,1,8,5,4,4,8,9,7,3,2,10,8,0,3,2,3,6,4,1,4,7,3,8,5,11,2,4,6,5,3,9,10,8,4,7
812,1559782800000000,6,1,7,2,8,6,7,9,8,6,3,2,2,0,10,5,6,4,3,1,5,10,2,3,2,11,6,8,3,7,9,9,3,4,5,5
813,1559790000000000,1,11,11,2,8,6,6,0,0,6,3,2,4,11,11,5,6,4,8,9,9,10,2,3,7,1,1,8,3,7,4,1,1,4,5,5
814,1559797200000000,7,11,10,2,8,6,1,0,4,6,3,2,7,11,7,5,6,4,9,9,2,10,2,3,0,1,3,8,3,7,0,1,6,4,5,5
815,1559804400000000,3,11,4,2,8,6,3,0,10,6,3,2,1,11,6,5,6,4,6,9,8,10,2,3,4,1,5,8,3,7,7,1,7,4,5,5
816,1559811600000000,2,11,0,2,8,6,5,0,11,6,3,2,6,11,1,5,6,4,5,9,0,10,2,3,8,1,9,8,3,7,2,1,11,4,5,5
817,1559818800000000,0,11,8,2,8,6,9,0,7,6,3,2,0,11,3,5,6,4,0,9,4,10,2,3,9,1,2,8,3,7,8,1,10,4,5,5
818,1559826000000000,4,11,2,2,8,6,2,0,6,6,3,2,3,11,5,5,6,4,2,9,10,10,2,3,6,1,8,8,3,7,5,1,4,4,5,5
819,1559833200000000,5,6,9,2,8,6,8,2,1,6,3,2,8,4,9,5,6,4,4,3,11,10,2,3,5,7,0,8,3,7,3,5,0,4,5,5
820,1560128400000000,6,10,7,2,8,6,7,4,8,6,3,2,2,7,10,5,6,4,3,2,5,10,2,3,2,3,6,8,3,7,9,6,3,4,5,5
821,1560135600000000,1,8,11,2,8,6,6,7,0,6,3,2,4,3,11,5,6,4,8,4,9,10,2,3,7,2,1,8,3,7,4,10,1,4,5,5
822,1560142800000000,7,8,10,2,8,6,1,7,4,6,3,2,7,3,7,5,6,4,9,4,2,10,2,3,0,2,3,8,3,7,0,10,6,4,5,5
823,1560150000000000,3,8,4,2,8,6,3,7,10,6,3,2,1,3,6,5,6,4,6,4,8,10,2,3,4,2,5,8,3,7,7,10,7,4,5,5
