,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus
886,2019-06-20 01:00:00+08:00,28098,28302,28093,28257,2025637,HSI,^HSI,4502317712817997009,2025-06-04 01:04:53.595743+08:00,癸丑,戊子,癸未,戊申,庚午,甲寅,己未,乙亥,癸丑,戊亥,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
887,2019-06-20 09:00:00+08:00,28320,28418,28190,28332,1006029,HSI,^HSI,16818331100619235271,2025-06-04 01:04:53.595743+08:00,丁巳,戊子,癸未,壬子,庚午,甲寅,己未,乙亥,丁巳,戊丑,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
888,2019-06-20 11:00:00+08:00,28332,28431,28329,28411,5980131,HSI,^HSI,16788189948520969285,2025-06-04 01:04:53.595743+08:00,戊午,癸卯,戊戌,癸丑,庚午,甲寅,己未,乙亥,戊午,戊寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
889,2019-06-20 13:00:00+08:00,28410,28425,28328,28403,7357370,HSI,^HSI,7196771991293799311,2025-06-04 01:04:53.595743+08:00,己未,癸卯,戊戌,甲寅,庚午,甲寅,己未,乙亥,己未,癸寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
890,2019-06-20 15:00:00+08:00,28402,28519,28402,28515,6382632,HSI,^HSI,12581756443143734136,2025-06-04 01:04:53.595743+08:00,庚申,癸卯,戊戌,乙卯,庚午,甲寅,己未,乙亥,庚申,癸卯,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
891,2019-06-20 17:00:00+08:00,28519,28597,28519,28580,9403868,HSI,^HSI,6049941556126170844,2025-06-04 01:04:53.595743+08:00,辛酉,癸卯,戊戌,丙辰,庚午,甲寅,己未,乙亥,辛酉,癸卯,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
892,2019-06-20 19:00:00+08:00,28579,28654,28570,28635,2311570,HSI,^HSI,11838066327570655455,2025-06-04 01:04:53.595743+08:00,壬戌,癸卯,戊戌,丁巳,庚午,甲寅,己未,乙亥,壬戌,癸辰,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
893,2019-06-20 21:00:00+08:00,28634,28688,28547,28550,7675775,HSI,^HSI,2342818484146235723,2025-06-04 01:04:53.595743+08:00,癸亥,癸卯,戊戌,戊午,庚午,甲寅,己未,乙亥,癸亥,癸辰,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
894,2019-06-20 23:00:00+08:00,28550,28581,28440,28511,5642176,HSI,^HSI,4593190328757984416,2025-06-04 01:04:53.595743+08:00,丙子,己丑,甲申,辛未,庚午,甲寅,己未,乙亥,丙子,甲子,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
895,2019-06-21 01:00:00+08:00,28513,28554,28502,28518,3589619,HSI,^HSI,4685367029320442420,2025-06-04 01:04:53.595743+08:00,乙丑,己丑,甲申,庚申,庚午,甲寅,己未,乙亥,乙丑,己子,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
896,2019-06-21 09:00:00+08:00,28500,28533,28373,28440,2304847,HSI,^HSI,18013369267834147297,2025-06-04 01:04:53.595743+08:00,己巳,己丑,甲申,甲子,庚午,甲寅,己未,乙亥,己巳,己寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
897,2019-06-21 11:00:00+08:00,28441,28455,28382,28422,5636601,HSI,^HSI,6808726339523821951,2025-06-04 01:04:53.595743+08:00,庚午,甲辰,己亥,乙丑,庚午,甲寅,己未,乙亥,庚午,己卯,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
898,2019-06-21 13:00:00+08:00,28422,28422,28298,28403,7656868,HSI,^HSI,6789834545744586053,2025-06-04 01:04:53.595743+08:00,辛未,甲辰,己亥,丙寅,庚午,甲寅,己未,乙亥,辛未,甲卯,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
899,2019-06-21 15:00:00+08:00,28404,28453,28352,28422,5002002,HSI,^HSI,547253540567287438,2025-06-04 01:04:53.595743+08:00,壬申,甲辰,己亥,丁卯,庚午,甲寅,己未,乙亥,壬申,甲辰,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
900,2019-06-21 17:00:00+08:00,28437,28467,28367,28405,6492867,HSI,^HSI,15492711046350881548,2025-06-04 01:04:53.595743+08:00,癸酉,甲辰,己亥,戊辰,庚午,甲寅,己未,乙亥,癸酉,甲辰,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
901,2019-06-21 19:00:00+08:00,28407,28430,28373,28410,3757680,HSI,^HSI,9325517777543646982,2025-06-04 01:04:53.595743+08:00,甲戌,甲辰,己亥,己巳,庚午,甲寅,己未,乙亥,甲戌,甲巳,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
902,2019-06-21 21:00:00+08:00,28406,28437,28363,28424,4415969,HSI,^HSI,872265960991640758,2025-06-04 01:04:53.595743+08:00,乙亥,甲辰,己亥,庚午,庚午,甲寅,己未,乙亥,乙亥,甲巳,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
903,2019-06-21 23:00:00+08:00,28422,28490,28377,28411,7880354,HSI,^HSI,11663494646105928462,2025-06-04 01:04:53.595743+08:00,戊子,庚寅,乙酉,癸未,庚午,甲寅,己未,乙亥,戊子,乙丑,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
904,2019-06-22 01:00:00+08:00,28409,28425,28393,28423,1806274,HSI,^HSI,7718096265543397987,2025-06-04 01:04:53.595743+08:00,丁丑,庚寅,乙酉,壬申,乙酉,甲寅,己未,庚寅,丁丑,庚丑,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
905,2019-06-24 09:00:00+08:00,28350,28605,28314,28567,6078055,HSI,^HSI,5088723175126286921,2025-06-04 01:04:53.595743+08:00,乙巳,壬辰,丁亥,庚子,乙酉,甲寅,己未,庚寅,乙巳,壬巳,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
906,2019-06-24 11:00:00+08:00,28567,28573,28432,28477,1654212,HSI,^HSI,6418919518627182664,2025-06-04 01:04:53.595743+08:00,丙午,丁未,壬寅,辛丑,乙酉,甲寅,己未,庚寅,丙午,壬午,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
907,2019-06-24 13:00:00+08:00,28476,28476,28382,28424,9223757,HSI,^HSI,4885160884281780274,2025-06-04 01:04:53.595743+08:00,丁未,丁未,壬寅,壬寅,乙酉,甲寅,己未,庚寅,丁未,丁午,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
908,2019-06-24 15:00:00+08:00,28425,28468,28412,28422,8479354,HSI,^HSI,9412109937515165712,2025-06-04 01:04:53.595743+08:00,戊申,丁未,壬寅,癸卯,乙酉,甲寅,己未,庚寅,戊申,丁未,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
909,2019-06-24 17:00:00+08:00,28414,28444,28403,28410,3355222,HSI,^HSI,15144383217806441463,2025-06-04 01:04:53.595743+08:00,己酉,丁未,壬寅,甲辰,乙酉,甲寅,己未,庚寅,己酉,丁未,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
910,2019-06-24 19:00:00+08:00,28410,28446,28397,28442,3931826,HSI,^HSI,7101753446186979683,2025-06-04 01:04:53.595743+08:00,庚戌,丁未,壬寅,乙巳,乙酉,甲寅,己未,庚寅,庚戌,丁申,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
911,2019-06-24 21:00:00+08:00,28439,28472,28414,28448,2579684,HSI,^HSI,6285479828709162933,2025-06-04 01:04:53.595743+08:00,辛亥,丁未,壬寅,丙午,乙酉,甲寅,己未,庚寅,辛亥,丁申,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
912,2019-06-24 23:00:00+08:00,28449,28472,28422,28435,3578814,HSI,^HSI,13015789438028899750,2025-06-04 01:04:53.595743+08:00,甲子,癸巳,戊子,己未,乙酉,甲寅,己未,庚寅,甲子,戊辰,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
913,2019-06-25 01:00:00+08:00,28436,28437,28397,28415,8182712,HSI,^HSI,3000677038228562359,2025-06-04 01:04:53.595743+08:00,癸丑,癸巳,戊子,戊申,乙酉,甲寅,己未,庚寅,癸丑,癸辰,丁酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
914,2019-06-25 09:00:00+08:00,28455,28489,28191,28196,5346826,HSI,^HSI,101305397675066541,2025-06-04 01:04:53.595743+08:00,丁巳,癸巳,戊子,壬子,乙酉,甲寅,己未,庚寅,丁巳,癸午,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
915,2019-06-25 11:00:00+08:00,28197,28214,28111,28144,3189368,HSI,^HSI,5199194974687278724,2025-06-04 01:04:53.595743+08:00,戊午,戊申,癸卯,癸丑,乙酉,甲寅,己未,庚寅,戊午,癸未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
916,2019-06-25 13:00:00+08:00,28149,28202,28079,28172,2417425,HSI,^HSI,10154436729209375730,2025-06-04 01:04:53.595743+08:00,己未,戊申,癸卯,甲寅,乙酉,甲寅,己未,庚寅,己未,戊未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
917,2019-06-25 15:00:00+08:00,28173,28198,28146,28158,3540119,HSI,^HSI,16104869065204443740,2025-06-04 01:04:53.595743+08:00,庚申,戊申,癸卯,乙卯,乙酉,甲寅,己未,庚寅,庚申,戊申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
918,2019-06-25 17:00:00+08:00,28156,28175,28147,28172,4488118,HSI,^HSI,15323186645106338954,2025-06-04 01:04:53.595743+08:00,辛酉,戊申,癸卯,丙辰,乙酉,甲寅,己未,庚寅,辛酉,戊申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
919,2019-06-25 19:00:00+08:00,28174,28190,28164,28182,5117057,HSI,^HSI,14569617784910367011,2025-06-04 01:04:53.595743+08:00,壬戌,戊申,癸卯,丁巳,乙酉,甲寅,己未,庚寅,壬戌,戊酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
920,2019-06-25 21:00:00+08:00,28182,28212,28123,28146,5593909,HSI,^HSI,14808207572391984326,2025-06-04 01:04:53.595743+08:00,癸亥,戊申,癸卯,戊午,乙酉,甲寅,己未,庚寅,癸亥,戊酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
921,2019-06-25 23:00:00+08:00,28146,28189,28106,28117,9369378,HSI,^HSI,4306752467950911697,2025-06-04 01:04:53.595743+08:00,丙子,甲午,己丑,辛未,乙酉,甲寅,己未,庚寅,丙子,己巳,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
922,2019-06-26 01:00:00+08:00,28117,28183,28059,28065,2251012,HSI,^HSI,10562255283830517306,2025-06-04 01:04:53.595743+08:00,乙丑,甲午,己丑,庚申,乙酉,甲寅,己未,庚寅,乙丑,甲巳,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
923,2019-06-26 09:00:00+08:00,28066,28275,27989,28190,9352848,HSI,^HSI,9744328069861354240,2025-06-04 01:04:53.595743+08:00,己巳,甲午,己丑,甲子,乙酉,甲寅,己未,庚寅,己巳,甲未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
924,2019-06-26 11:00:00+08:00,28191,28247,28158,28182,6926755,HSI,^HSI,17839194238793159829,2025-06-04 01:04:53.595743+08:00,庚午,己酉,甲辰,乙丑,乙酉,甲寅,己未,庚寅,庚午,甲申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
925,2019-06-26 13:00:00+08:00,28184,28268,28165,28228,9320906,HSI,^HSI,8582497088050017139,2025-06-04 01:04:53.595743+08:00,辛未,己酉,甲辰,丙寅,乙酉,甲寅,己未,庚寅,辛未,己申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
926,2019-06-26 15:00:00+08:00,28228,28243,28173,28190,3003822,HSI,^HSI,14123638649930951069,2025-06-04 01:04:53.595743+08:00,壬申,己酉,甲辰,丁卯,乙酉,甲寅,己未,庚寅,壬申,己酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
927,2019-06-26 17:00:00+08:00,28170,28376,28170,28320,4166968,HSI,^HSI,14827575555913784641,2025-06-04 01:04:53.595743+08:00,癸酉,己酉,甲辰,戊辰,乙酉,甲寅,己未,庚寅,癸酉,己酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
928,2019-06-26 19:00:00+08:00,28319,28333,28247,28286,6081298,HSI,^HSI,1136256320020333127,2025-06-04 01:04:53.595743+08:00,甲戌,己酉,甲辰,己巳,乙酉,甲寅,己未,庚寅,甲戌,己戌,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
929,2019-06-26 21:00:00+08:00,28286,28340,28262,28316,2158485,HSI,^HSI,9139791858184452059,2025-06-04 01:04:53.595743+08:00,乙亥,己酉,甲辰,庚午,乙酉,甲寅,己未,庚寅,乙亥,己戌,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
930,2019-06-26 23:00:00+08:00,28314,28351,28288,28328,5713347,HSI,^HSI,14901929616778352702,2025-06-04 01:04:53.595743+08:00,戊子,乙未,庚寅,癸未,乙酉,甲寅,己未,庚寅,戊子,庚午,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
931,2019-06-27 01:00:00+08:00,28328,28328,28286,28313,3401455,HSI,^HSI,4679260603349821581,2025-06-04 01:04:53.595743+08:00,丁丑,乙未,庚寅,壬申,乙酉,甲寅,己未,庚寅,丁丑,乙午,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
932,2019-06-27 09:00:00+08:00,28355,28464,28255,28462,1597098,HSI,^HSI,1190574566990739568,2025-06-04 01:04:53.595743+08:00,辛巳,乙未,庚寅,丙子,乙酉,甲寅,己未,庚寅,辛巳,乙申,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
933,2019-06-27 11:00:00+08:00,28462,28542,28451,28532,8051578,HSI,^HSI,13650397564609514414,2025-06-04 01:04:53.595743+08:00,壬午,庚戌,乙巳,丁丑,乙酉,甲寅,己未,庚寅,壬午,乙酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
934,2019-06-27 13:00:00+08:00,28532,28584,28464,28570,6935494,HSI,^HSI,3833302457210687407,2025-06-04 01:04:53.595743+08:00,癸未,庚戌,乙巳,戊寅,乙酉,甲寅,己未,庚寅,癸未,庚酉,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
935,2019-06-27 15:00:00+08:00,28571,28604,28552,28557,9251531,HSI,^HSI,17917510230280977939,2025-06-04 01:04:53.595743+08:00,甲申,庚戌,乙巳,己卯,乙酉,甲寅,己未,庚寅,甲申,庚戌,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
936,2019-06-27 17:00:00+08:00,28553,28579,28404,28479,2239737,HSI,^HSI,11305663251438835779,2025-06-04 01:04:53.595743+08:00,乙酉,庚戌,乙巳,庚辰,乙酉,甲寅,己未,庚寅,乙酉,庚戌,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
937,2019-06-27 19:00:00+08:00,28479,28529,28457,28520,2695596,HSI,^HSI,13939063810411904180,2025-06-04 01:04:53.595743+08:00,丙戌,庚戌,乙巳,辛巳,乙酉,甲寅,己未,庚寅,丙戌,庚亥,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
938,2019-06-27 21:00:00+08:00,28520,28565,28492,28519,2397503,HSI,^HSI,15659345957264649258,2025-06-04 01:04:53.595743+08:00,丁亥,庚戌,乙巳,壬午,乙酉,甲寅,己未,庚寅,丁亥,庚亥,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
939,2019-06-27 23:00:00+08:00,28517,28540,28460,28521,8936547,HSI,^HSI,8284283750068529611,2025-06-04 01:04:53.595743+08:00,庚子,丙申,辛卯,乙未,乙酉,甲寅,己未,庚寅,庚子,辛未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
940,2019-06-28 01:00:00+08:00,28523,28556,28517,28553,1742035,HSI,^HSI,15947756327288262844,2025-06-04 01:04:53.595743+08:00,己丑,丙申,辛卯,甲申,乙酉,甲寅,己未,庚寅,己丑,丙未,戊酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
941,2019-06-28 09:00:00+08:00,28516,28571,28367,28377,4387861,HSI,^HSI,13486333289404568964,2025-06-04 01:04:53.595743+08:00,癸巳,丙申,辛卯,戊子,乙酉,甲寅,己未,庚寅,癸巳,丙酉,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
942,2019-06-28 11:00:00+08:00,28377,28439,28372,28422,5687101,HSI,^HSI,11883881980091777148,2025-06-04 01:04:53.595743+08:00,甲午,辛亥,丙午,己丑,乙酉,甲寅,己未,庚寅,甲午,丙戌,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
943,2019-06-28 13:00:00+08:00,28420,28465,28376,28449,6504186,HSI,^HSI,14352017026702694188,2025-06-04 01:04:53.595743+08:00,乙未,辛亥,丙午,庚寅,乙酉,甲寅,己未,庚寅,乙未,辛戌,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
944,2019-06-28 15:00:00+08:00,28451,28517,28447,28505,9174323,HSI,^HSI,17348091006719650287,2025-06-04 01:04:53.595743+08:00,丙申,辛亥,丙午,辛卯,乙酉,甲寅,己未,庚寅,丙申,辛亥,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
945,2019-06-28 17:00:00+08:00,28514,28548,28514,28524,6168444,HSI,^HSI,6831415833981093750,2025-06-04 01:04:53.595743+08:00,丁酉,辛亥,丙午,壬辰,乙酉,甲寅,己未,庚寅,丁酉,辛亥,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
946,2019-06-28 19:00:00+08:00,28526,28560,28502,28552,3455944,HSI,^HSI,3561809902439882935,2025-06-04 01:04:53.595743+08:00,戊戌,辛亥,丙午,癸巳,乙酉,甲寅,己未,庚寅,戊戌,辛子,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
947,2019-06-28 21:00:00+08:00,28552,28559,28486,28506,1751963,HSI,^HSI,14243703613844731899,2025-06-04 01:04:53.595743+08:00,己亥,辛亥,丙午,甲午,乙酉,甲寅,己未,庚寅,己亥,辛子,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
948,2019-06-28 23:00:00+08:00,28505,28531,28478,28516,5160747,HSI,^HSI,4336435611699835557,2025-06-04 01:04:53.595743+08:00,壬子,丁酉,壬辰,丁未,乙酉,甲寅,己未,庚寅,壬子,壬申,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
949,2019-06-29 01:00:00+08:00,28515,28518,28487,28487,8574853,HSI,^HSI,1835558322611324865,2025-06-04 01:04:53.595743+08:00,辛丑,丁酉,壬辰,丙申,乙酉,甲寅,己未,庚寅,辛丑,丁申,癸酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
950,2019-07-02 09:00:00+08:00,28911,29054,28784,29002,4006219,HSI,^HSI,9914685565351870293,2025-06-04 01:04:53.595743+08:00,辛巳,庚子,乙未,丙子,乙酉,甲寅,己未,庚寅,辛巳,庚丑,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
951,2019-07-02 11:00:00+08:00,29001,29032,28917,29028,1797191,HSI,^HSI,6496108292296492746,2025-06-04 01:04:53.595743+08:00,壬午,乙卯,庚戌,丁丑,乙酉,甲寅,己未,庚寅,壬午,庚寅,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
952,2019-07-02 13:00:00+08:00,29025,29041,28940,29002,2744345,HSI,^HSI,11189672587615281138,2025-06-04 01:04:53.595743+08:00,癸未,乙卯,庚戌,戊寅,乙酉,甲寅,己未,庚寅,癸未,乙寅,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
953,2019-07-02 15:00:00+08:00,29003,29009,28903,28932,3873819,HSI,^HSI,6097795044671058592,2025-06-04 01:04:53.595743+08:00,甲申,乙卯,庚戌,己卯,乙酉,甲寅,己未,庚寅,甲申,乙卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
954,2019-07-02 17:00:00+08:00,28931,28949,28915,28946,9185623,HSI,^HSI,14038513753765823943,2025-06-04 01:04:53.595743+08:00,乙酉,乙卯,庚戌,庚辰,乙酉,甲寅,己未,庚寅,乙酉,乙卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
955,2019-07-02 19:00:00+08:00,28947,28980,28945,28951,1409427,HSI,^HSI,629986943525971071,2025-06-04 01:04:53.595743+08:00,丙戌,乙卯,庚戌,辛巳,乙酉,甲寅,己未,庚寅,丙戌,乙辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
956,2019-07-02 21:00:00+08:00,28950,28992,28910,28988,5763960,HSI,^HSI,15661111838935865121,2025-06-04 01:04:53.595743+08:00,丁亥,乙卯,庚戌,壬午,乙酉,甲寅,己未,庚寅,丁亥,乙辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
957,2019-07-02 23:00:00+08:00,28989,28991,28885,28898,9896107,HSI,^HSI,7464097396055907927,2025-06-04 01:04:53.595743+08:00,庚子,辛丑,丙申,乙未,乙酉,甲寅,己未,庚寅,庚子,丙子,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
958,2019-07-03 01:00:00+08:00,28898,28926,28891,28909,9604885,HSI,^HSI,5940663053763003059,2025-06-04 01:04:53.595743+08:00,己丑,辛丑,丙申,甲申,乙酉,甲寅,己未,庚寅,己丑,辛子,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
959,2019-07-03 09:00:00+08:00,28854,28939,28766,28827,5997567,HSI,^HSI,15013410512480128707,2025-06-04 01:04:53.595743+08:00,癸巳,辛丑,丙申,戊子,乙酉,甲寅,己未,庚寅,癸巳,辛寅,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
960,2019-07-03 11:00:00+08:00,28827,28893,28823,28883,5651042,HSI,^HSI,17244311488627356533,2025-06-04 01:04:53.595743+08:00,甲午,丙辰,辛亥,己丑,乙酉,甲寅,己未,庚寅,甲午,辛卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
961,2019-07-03 13:00:00+08:00,28882,28903,28812,28874,5138635,HSI,^HSI,13529216628967490921,2025-06-04 01:04:53.595743+08:00,乙未,丙辰,辛亥,庚寅,乙酉,甲寅,己未,庚寅,乙未,丙卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
962,2019-07-03 15:00:00+08:00,28873,28938,28858,28926,3415025,HSI,^HSI,11310523538652367948,2025-06-04 01:04:53.595743+08:00,丙申,丙辰,辛亥,辛卯,乙酉,甲寅,己未,庚寅,丙申,丙辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
963,2019-07-03 17:00:00+08:00,28941,28958,28910,28927,1810245,HSI,^HSI,8655649998837325264,2025-06-04 01:04:53.595743+08:00,丁酉,丙辰,辛亥,壬辰,乙酉,甲寅,己未,庚寅,丁酉,丙辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
964,2019-07-03 19:00:00+08:00,28928,28929,28876,28889,9867035,HSI,^HSI,4712779767046199041,2025-06-04 01:04:53.595743+08:00,戊戌,丙辰,辛亥,癸巳,乙酉,甲寅,己未,庚寅,戊戌,丙巳,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
965,2019-07-03 21:00:00+08:00,28889,28934,28865,28912,7838944,HSI,^HSI,9543472282081006672,2025-06-04 01:04:53.595743+08:00,己亥,丙辰,辛亥,甲午,乙酉,甲寅,己未,庚寅,己亥,丙巳,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
966,2019-07-03 23:00:00+08:00,28913,28975,28900,28973,8617579,HSI,^HSI,7405432401665226896,2025-06-04 01:04:53.595743+08:00,壬子,壬寅,丁酉,丁未,乙酉,甲寅,己未,庚寅,壬子,丁丑,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
967,2019-07-04 01:00:00+08:00,28972,29006,28955,28997,6262121,HSI,^HSI,16145669880542179155,2025-06-04 01:04:53.595743+08:00,辛丑,壬寅,丁酉,丙申,乙酉,甲寅,己未,庚寅,辛丑,壬丑,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
968,2019-07-04 09:00:00+08:00,28970,29080,28885,28937,7093105,HSI,^HSI,3364457521948976481,2025-06-04 01:04:53.595743+08:00,乙巳,壬寅,丁酉,庚子,乙酉,甲寅,己未,庚寅,乙巳,壬卯,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
969,2019-07-04 11:00:00+08:00,28937,28956,28863,28906,8082360,HSI,^HSI,14405279652591571351,2025-06-04 01:04:53.595743+08:00,丙午,丁巳,壬子,辛丑,乙酉,甲寅,己未,庚寅,丙午,壬辰,甲酉,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
