,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
426,2027-01-22 09:21:16.013607+08:00,2027-01-22 09:21:16.013607+08:00,0,42,54,10,36,11,2,18,59,42,113,82,49,0,0,0,0,0,0,0,0,0,208,0,2027,1,22,9,4,1,False,False,False,False,False,False,22,3,8,5,-0.587785,0.809017,0.5,-0.866025,9,0,-0.951057,-0.309017,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,6,4,0.587785,-0.809017,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,11,7,0,2,3,7,0,8,11,6,5,2,11,10,1,5,8,3,9,5,0,10,6,2,1,6,9,8,10,9,1,3,11,4,2,0,0,0,0,0,0,0
427,2027-01-25 09:21:16.013607+08:00,2027-01-25 09:21:16.013607+08:00,0,22,47,25,42,11,2,18,59,22,90,58,49,0,0,0,0,0,0,0,0,0,68,0,2027,1,25,9,0,1,False,False,False,False,False,False,25,4,4,5,1.22465e-16,-1,0.5,-0.866025,7,10,0,1,0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,7,4,0,1,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,0,7,0,2,3,7,11,8,11,6,5,2,1,10,1,5,8,3,0,5,0,10,6,2,9,6,9,8,10,9,11,3,11,4,2,0,0,0,0,0,0,0
428,2027-01-26 09:21:16.013607+08:00,2027-01-26 09:21:16.013607+08:00,0,47,15,31,7,11,2,18,59,47,26,58,49,0,0,0,0,0,0,0,0,0,379,0,2027,1,26,9,1,1,False,False,False,False,False,False,26,4,9,5,-0.951057,-0.309017,0.5,-0.866025,2,6,0.587785,0.809017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,1,4,0.951057,0.309017,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,8,7,0,2,3,7,7,8,11,6,5,2,3,10,1,5,8,3,4,5,0,10,6,2,2,6,9,8,10,9,10,3,11,4,2,0,0,0,0,0,0,0
429,2027-01-27 09:21:16.013607+08:00,2027-01-27 09:21:16.013607+08:00,0,42,6,54,36,11,2,18,59,42,20,94,49,0,0,0,0,0,0,0,0,0,136,0,2027,1,27,9,2,1,False,False,False,False,False,False,27,4,8,5,-0.587785,0.809017,0.5,-0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,2,7,0,2,3,7,6,8,11,6,5,2,5,10,1,5,8,3,10,5,0,10,6,2,8,6,9,8,10,9,4,3,11,4,2,0,0,0,0,0,0,0
430,2027-01-28 09:21:16.013607+08:00,2027-01-28 09:21:16.013607+08:00,0,12,4,20,30,11,2,18,59,12,9,94,49,0,0,0,0,0,0,0,0,0,274,0,2027,1,28,9,3,1,False,False,False,False,False,False,28,4,2,5,0.587785,0.809017,0.5,-0.866025,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,5,4,-0.587785,-0.809017,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,9,7,0,2,3,7,1,8,11,6,5,2,9,10,1,5,8,3,11,5,0,10,6,2,0,6,9,8,10,9,0,3,11,4,2,0,0,0,0,0,0,0
431,2027-01-29 09:21:16.013607+08:00,2027-01-29 09:21:16.013607+08:00,0,2,40,50,19,11,2,18,59,2,83,94,49,0,0,0,0,0,0,0,0,0,194,0,2027,1,29,9,4,1,False,False,False,False,False,False,29,4,0,5,0.951057,-0.309017,0.5,-0.866025,6,9,0.587785,-0.809017,-0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,3,4,-0.951057,0.309017,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,5,7,0,2,3,7,3,8,11,6,5,2,2,10,1,5,8,3,7,5,0,10,6,2,4,6,9,8,10,9,8,3,11,4,2,0,0,0,0,0,0,0
432,2027-02-01 09:21:16.013607+08:00,2027-02-01 09:21:16.013607+08:00,0,42,55,6,36,11,2,18,59,42,112,34,49,0,0,0,0,0,0,0,0,0,174,0,2027,2,1,9,0,1,True,False,False,False,False,False,32,5,8,5,-0.587785,0.809017,0.5,-0.866025,9,1,-0.951057,-0.309017,-0.5,0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,6,4,0.587785,-0.809017,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,6,7,0,2,3,7,2,8,11,6,5,2,4,10,1,5,8,3,3,5,0,10,6,2,7,6,9,8,10,9,5,3,11,4,2,0,0,0,0,0,0,0
433,2027-02-02 09:21:16.013607+08:00,2027-02-02 09:21:16.013607+08:00,0,12,19,4,30,11,2,18,59,12,36,70,49,0,0,0,0,0,0,0,0,0,508,0,2027,2,2,9,1,1,False,False,False,False,False,False,33,5,2,5,0.587785,0.809017,0.5,-0.866025,3,4,-0.951057,0.309017,0,1,0,8,0.951057,-0.309017,-0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,7,7,0,2,3,7,8,8,11,6,5,2,10,10,1,5,8,3,5,5,0,10,6,2,6,6,9,8,10,9,3,3,11,4,2,0,0,0,0,0,0,0
434,2027-02-03 09:21:16.013607+08:00,2027-02-03 09:21:16.013607+08:00,0,2,48,40,19,11,2,18,59,2,101,70,49,0,0,0,0,0,0,0,0,0,38,0,2027,2,3,9,2,1,False,False,False,False,False,False,34,5,0,5,0.951057,-0.309017,0.5,-0.866025,8,0,-0.587785,0.809017,0.5,0.866025,6,9,0.587785,-0.809017,-0.866025,-0.5,3,4,-0.951057,0.309017,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,11,7,0,2,3,7,0,8,11,6,5,2,11,10,1,5,8,3,9,5,0,10,6,2,1,6,9,8,10,9,1,3,11,4,2,0,0,0,0,0,0,0
435,2027-02-04 09:21:16.013607+08:00,2027-02-04 09:21:16.013607+08:00,0,22,44,29,42,11,2,18,59,22,87,70,49,0,0,0,0,0,0,0,0,0,74,0,2027,2,4,9,3,1,False,False,False,False,False,False,35,5,4,5,1.22465e-16,-1,0.5,-0.866025,7,5,0,1,0.866025,0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,4,0,1,0,1,1,10,0.951057,0.309017,0.866025,-0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,10,7,0,2,3,7,4,8,11,6,5,2,7,10,1,5,8,3,2,5,0,10,6,2,3,6,9,8,10,9,6,3,11,4,2,0,0,0,0,0,0,0
436,2027-02-05 09:21:16.013607+08:00,2027-02-05 09:21:16.013607+08:00,0,47,14,33,7,20,2,18,4,47,34,41,49,0,0,0,0,0,0,0,0,0,458,0,2027,2,5,9,4,1,False,False,False,False,False,False,36,5,9,5,-0.951057,-0.309017,0.5,-0.866025,2,3,0.587785,0.809017,1,6.12323e-17,5,7,-0.587785,-0.809017,-0.866025,0.5,1,4,0.951057,0.309017,0,1,3,5,-0.951057,0.309017,0.866025,0.5,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,0,8,0.951057,-0.309017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,4,7,10,2,9,7,10,8,4,6,1,2,6,10,7,5,9,3,8,5,2,10,11,2,5,6,3,8,0,9,7,3,6,4,0,0,0,0,0,0,0,0
437,2027-02-08 09:21:16.013607+08:00,2027-02-08 09:21:16.013607+08:00,0,2,36,49,21,20,1,7,5,2,80,5,3,0,0,0,0,0,0,0,0,0,330,0,2027,2,8,9,0,1,False,False,False,False,False,False,39,6,0,5,0.951057,-0.309017,0.5,-0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,3,7,-0.951057,0.309017,-0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,2,1,10,9,3,7,6,9,4,1,5,2,5,0,7,9,8,3,10,1,2,11,6,2,8,11,3,0,10,9,4,9,6,0,2,0,0,0,0,0,0,0
438,2027-02-09 09:21:16.013607+08:00,2027-02-09 09:21:16.013607+08:00,0,22,28,43,44,20,1,7,5,22,57,5,3,0,0,0,0,0,0,0,0,0,414,0,2027,2,9,9,1,1,False,False,False,False,False,False,40,6,4,5,1.22465e-16,-1,0.5,-0.866025,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,7,7,0,1,-0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,9,1,10,9,3,7,1,9,4,1,5,2,9,0,7,9,8,3,11,1,2,11,6,2,0,11,3,0,10,9,0,9,6,0,2,0,0,0,0,0,0,0
439,2027-02-10 09:21:16.013607+08:00,2027-02-10 09:21:16.013607+08:00,0,47,34,12,9,20,1,7,5,47,71,77,3,0,0,0,0,0,0,0,0,0,57,0,2027,2,10,9,2,1,False,False,False,False,False,False,41,6,9,5,-0.951057,-0.309017,0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,1,7,0.951057,0.309017,-0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,5,1,10,9,3,7,3,9,4,1,5,2,2,0,7,9,8,3,7,1,2,11,6,2,4,11,3,0,10,9,8,9,6,0,2,0,0,0,0,0,0,0
440,2027-02-11 09:21:16.013607+08:00,2027-02-11 09:21:16.013607+08:00,0,42,59,8,38,20,1,7,5,42,115,77,3,0,0,0,0,0,0,0,0,0,101,0,2027,2,11,9,3,1,False,False,False,False,False,False,42,6,8,5,-0.587785,0.809017,0.5,-0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,3,1,10,9,3,7,5,9,4,1,5,2,8,0,7,9,8,3,6,1,2,11,6,2,10,11,3,0,10,9,2,9,6,0,2,0,0,0,0,0,0,0
441,2027-02-12 09:21:16.013607+08:00,2027-02-12 09:21:16.013607+08:00,0,12,21,2,32,20,1,7,5,12,37,77,3,0,0,0,0,0,0,0,0,0,433,0,2027,2,12,9,4,1,False,False,False,False,False,False,43,6,2,5,0.587785,0.809017,0.5,-0.866025,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,5,7,-0.587785,-0.809017,-0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,1,1,10,9,3,7,9,9,4,1,5,2,0,0,7,9,8,3,1,1,2,11,6,2,11,11,3,0,10,9,9,9,6,0,2,0,0,0,0,0,0,0
442,2027-02-15 09:21:16.013607+08:00,2027-02-15 09:21:16.013607+08:00,0,47,12,30,9,20,1,7,5,47,29,101,3,0,0,0,0,0,0,0,0,0,16,0,2027,2,15,9,0,1,False,False,False,False,False,False,46,7,9,5,-0.951057,-0.309017,0.5,-0.866025,2,0,0.587785,0.809017,0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,1,7,0.951057,0.309017,-0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,11,1,10,9,3,7,0,9,4,1,5,2,11,0,7,9,8,3,9,1,2,11,6,2,1,11,3,0,10,9,1,9,6,0,2,0,0,0,0,0,0,0
443,2027-02-16 09:21:16.013607+08:00,2027-02-16 09:21:16.013607+08:00,0,42,8,58,38,20,1,7,5,42,15,89,3,0,0,0,0,0,0,0,0,0,97,0,2027,2,16,9,1,1,False,False,False,False,False,False,47,7,8,5,-0.587785,0.809017,0.5,-0.866025,1,5,0.951057,0.309017,0.866025,0.5,9,8,-0.951057,-0.309017,-0.5,-0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,10,1,10,9,3,7,4,9,4,1,5,2,7,0,7,9,8,3,2,1,2,11,6,2,3,11,3,0,10,9,6,9,6,0,2,0,0,0,0,0,0,0
444,2027-02-17 09:21:16.013607+08:00,2027-02-17 09:21:16.013607+08:00,0,12,2,22,32,20,1,7,5,12,10,89,3,0,0,0,0,0,0,0,0,0,269,0,2027,2,17,9,2,1,False,False,False,False,False,False,48,7,2,5,0.587785,0.809017,0.5,-0.866025,0,3,0.951057,-0.309017,1,6.12323e-17,3,9,-0.951057,0.309017,-0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,6,4,1,10,9,3,7,10,9,4,1,5,2,6,0,7,9,8,3,8,1,2,11,6,2,5,11,3,0,10,9,7,9,6,0,2,0,0,0,0,0,0,0
