,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
486,1757574000000000000,3,1,4,3,4,10,3,9,10,5,3,4,1,0,6,8,2,7,6,1,8,6,6,2,4,11,5,10,4,3,7,9,7,2,7,6
487,1757577600000000000,3,1,4,3,4,10,3,9,10,5,3,4,1,0,6,8,2,7,6,1,8,6,6,2,4,11,5,10,4,3,7,9,7,2,7,6
488,1757638800000000000,6,5,7,3,4,10,7,3,8,5,3,4,2,2,10,8,2,7,3,7,5,6,6,2,2,4,6,10,4,3,9,8,3,2,7,6
489,1757642400000000000,6,5,7,3,4,10,7,3,8,5,3,4,2,2,10,8,2,7,3,7,5,6,6,2,2,4,6,10,4,3,9,8,3,2,7,6
490,1757646000000000000,1,6,11,3,4,10,6,2,0,5,3,4,4,4,11,8,2,7,8,3,9,6,6,2,7,7,1,10,4,3,4,5,1,2,7,6
491,1757649600000000000,1,6,11,3,4,10,6,2,0,5,3,4,4,4,11,8,2,7,8,3,9,6,6,2,7,7,1,10,4,3,4,5,1,2,7,6
492,1757653200000000000,7,6,10,3,4,10,1,2,4,5,3,4,7,4,7,8,2,7,9,3,2,6,6,2,0,7,3,10,4,3,0,5,6,2,7,6
493,1757656800000000000,7,6,10,3,4,10,1,2,4,5,3,4,7,4,7,8,2,7,9,3,2,6,6,2,0,7,3,10,4,3,0,5,6,2,7,6
494,1757660400000000000,3,6,4,3,4,10,3,2,10,5,3,4,1,4,6,8,2,7,6,3,8,6,6,2,4,7,5,10,4,3,7,5,7,2,7,6
495,1757664000000000000,3,6,4,3,4,10,3,2,10,5,3,4,1,4,6,8,2,7,6,3,8,6,6,2,4,7,5,10,4,3,7,5,7,2,7,6
496,1757898000000000000,6,6,7,3,4,10,7,2,8,5,3,4,2,4,10,8,2,7,3,3,5,6,6,2,2,7,6,10,4,3,9,5,3,2,7,6
497,1757901600000000000,6,6,7,3,4,10,7,2,8,5,3,4,2,4,10,8,2,7,3,3,5,6,6,2,2,7,6,10,4,3,9,5,3,2,7,6
498,1757905200000000000,1,10,11,3,4,10,6,4,0,5,3,4,4,7,11,8,2,7,8,2,9,6,6,2,7,3,1,10,4,3,4,6,1,2,7,6
499,1757908800000000000,1,10,11,3,4,10,6,4,0,5,3,4,4,7,11,8,2,7,8,2,9,6,6,2,7,3,1,10,4,3,4,6,1,2,7,6
500,1757912400000000000,7,10,10,3,4,10,1,4,4,5,3,4,7,7,7,8,2,7,9,2,2,6,6,2,0,3,3,10,4,3,0,6,6,2,7,6
501,1757916000000000000,7,10,10,3,4,10,1,4,4,5,3,4,7,7,7,8,2,7,9,2,2,6,6,2,0,3,3,10,4,3,0,6,6,2,7,6
502,1757919600000000000,3,10,4,3,4,10,3,4,10,5,3,4,1,7,6,8,2,7,6,2,8,6,6,2,4,3,5,10,4,3,7,6,7,2,7,6
503,1757923200000000000,3,10,4,3,4,10,3,4,10,5,3,4,1,7,6,8,2,7,6,2,8,6,6,2,4,3,5,10,4,3,7,6,7,2,7,6
504,1757984400000000000,6,7,7,3,4,10,7,8,8,5,3,4,2,10,10,8,2,7,3,5,5,6,6,2,2,6,6,10,4,3,9,3,3,2,7,6
505,1757988000000000000,6,7,7,3,4,10,7,8,8,5,3,4,2,10,10,8,2,7,3,5,5,6,6,2,2,6,6,10,4,3,9,3,3,2,7,6
506,1757991600000000000,1,4,11,3,4,10,6,10,0,5,3,4,4,6,11,8,2,7,8,8,9,6,6,2,7,5,1,10,4,3,4,7,1,2,7,6
507,1757995200000000000,1,4,11,3,4,10,6,10,0,5,3,4,4,6,11,8,2,7,8,8,9,6,6,2,7,5,1,10,4,3,4,7,1,2,7,6
508,1757998800000000000,7,4,10,3,4,10,1,10,4,5,3,4,7,6,7,8,2,7,9,8,2,6,6,2,0,5,3,10,4,3,0,7,6,2,7,6
509,1758002400000000000,7,4,10,3,4,10,1,10,4,5,3,4,7,6,7,8,2,7,9,8,2,6,6,2,0,5,3,10,4,3,0,7,6,2,7,6
510,1758006000000000000,3,4,4,3,4,10,3,10,10,5,3,4,1,6,6,8,2,7,6,8,8,6,6,2,4,5,5,10,4,3,7,7,7,2,7,6
511,1758009600000000000,3,4,4,3,4,10,3,10,10,5,3,4,1,6,6,8,2,7,6,8,8,6,6,2,4,5,5,10,4,3,7,7,7,2,7,6
512,1758070800000000000,6,11,7,3,4,10,7,0,8,5,3,4,2,11,10,8,2,7,3,9,5,6,6,2,2,1,6,10,4,3,9,1,3,2,7,6
513,1758074400000000000,6,11,7,3,4,10,7,0,8,5,3,4,2,11,10,8,2,7,3,9,5,6,6,2,2,1,6,10,4,3,9,1,3,2,7,6
514,1758078000000000000,1,0,11,3,4,10,6,11,0,5,3,4,4,1,11,8,2,7,8,0,9,6,6,2,7,9,1,10,4,3,4,11,1,2,7,6
515,1758081600000000000,1,0,11,3,4,10,6,11,0,5,3,4,4,1,11,8,2,7,8,0,9,6,6,2,7,9,1,10,4,3,4,11,1,2,7,6
516,1758085200000000000,7,0,10,3,4,10,1,11,4,5,3,4,7,1,7,8,2,7,9,0,2,6,6,2,0,9,3,10,4,3,0,11,6,2,7,6
517,1758088800000000000,7,0,10,3,4,10,1,11,4,5,3,4,7,1,7,8,2,7,9,0,2,6,6,2,0,9,3,10,4,3,0,11,6,2,7,6
518,1758092400000000000,3,0,4,3,4,10,3,11,10,5,3,4,1,1,6,8,2,7,6,0,8,6,6,2,4,9,5,10,4,3,7,11,7,2,7,6
519,1758096000000000000,3,0,4,3,4,10,3,11,10,5,3,4,1,1,6,8,2,7,6,0,8,6,6,2,4,9,5,10,4,3,7,11,7,2,7,6
520,1758157200000000000,6,10,7,3,4,10,7,4,8,5,3,4,2,7,10,8,2,7,3,2,5,6,6,2,2,3,6,10,4,3,9,6,3,2,7,6
521,1758160800000000000,6,10,7,3,4,10,7,4,8,5,3,4,2,7,10,8,2,7,3,2,5,6,6,2,2,3,6,10,4,3,9,6,3,2,7,6
522,1758164400000000000,1,8,11,3,4,10,6,7,0,5,3,4,4,3,11,8,2,7,8,4,9,6,6,2,7,2,1,10,4,3,4,10,1,2,7,6
523,1758168000000000000,1,8,11,3,4,10,6,7,0,5,3,4,4,3,11,8,2,7,8,4,9,6,6,2,7,2,1,10,4,3,4,10,1,2,7,6
524,1758171600000000000,7,8,10,3,4,10,1,7,4,5,3,4,7,3,7,8,2,7,9,4,2,6,6,2,0,2,3,10,4,3,0,10,6,2,7,6
525,1758175200000000000,7,8,10,3,4,10,1,7,4,5,3,4,7,3,7,8,2,7,9,4,2,6,6,2,0,2,3,10,4,3,0,10,6,2,7,6
526,1758178800000000000,3,8,4,3,4,10,3,7,10,5,3,4,1,3,6,8,2,7,6,4,8,6,6,2,4,2,5,10,4,3,7,10,7,2,7,6
527,1758182400000000000,3,8,4,3,4,10,3,7,10,5,3,4,1,3,6,8,2,7,6,4,8,6,6,2,4,2,5,10,4,3,7,10,7,2,7,6
528,1758243600000000000,6,4,7,3,4,10,7,10,8,5,3,4,2,6,10,8,2,7,3,8,5,6,6,2,2,5,6,10,4,3,9,7,3,2,7,6
529,1758247200000000000,6,4,7,3,4,10,7,10,8,5,3,4,2,6,10,8,2,7,3,8,5,6,6,2,2,5,6,10,4,3,9,7,3,2,7,6
530,1758250800000000000,1,2,11,3,4,10,6,6,0,5,3,4,4,5,11,8,2,7,8,10,9,6,6,2,7,8,1,10,4,3,4,4,1,2,7,6
531,1758254400000000000,1,2,11,3,4,10,6,6,0,5,3,4,4,5,11,8,2,7,8,10,9,6,6,2,7,8,1,10,4,3,4,4,1,2,7,6
532,1758258000000000000,7,2,10,3,4,10,1,6,4,5,3,4,7,5,7,8,2,7,9,10,2,6,6,2,0,8,3,10,4,3,0,4,6,2,7,6
533,1758261600000000000,7,2,10,3,4,10,1,6,4,5,3,4,7,5,7,8,2,7,9,10,2,6,6,2,0,8,3,10,4,3,0,4,6,2,7,6
534,1758265200000000000,3,2,4,3,4,10,3,6,10,5,3,4,1,5,6,8,2,7,6,10,8,6,6,2,4,8,5,10,4,3,7,4,7,2,7,6
535,1758268800000000000,3,2,4,3,4,10,3,6,10,5,3,4,1,5,6,8,2,7,6,10,8,6,6,2,4,8,5,10,4,3,7,4,7,2,7,6
536,1758502800000000000,6,2,7,3,4,10,7,6,8,5,3,4,2,5,10,8,2,7,3,10,5,6,6,2,2,8,6,10,4,3,9,4,3,2,7,6
537,1758506400000000000,6,2,7,3,4,10,7,6,8,5,3,4,2,5,10,8,2,7,3,10,5,6,6,2,2,8,6,10,4,3,9,4,3,2,7,6
538,1758510000000000000,1,3,11,3,4,10,6,5,0,5,3,4,4,8,11,8,2,7,8,6,9,6,6,2,7,10,1,10,4,3,4,2,1,2,7,6
539,1758513600000000000,1,3,11,3,4,10,6,5,0,5,3,4,4,8,11,8,2,7,8,6,9,6,6,2,7,10,1,10,4,3,4,2,1,2,7,6
540,1758517200000000000,7,3,10,3,4,10,1,5,4,5,3,4,7,8,7,8,2,7,9,6,2,6,6,2,0,10,3,10,4,3,0,2,6,2,7,6
541,1758520800000000000,7,3,10,3,4,10,1,5,4,5,3,4,7,8,7,8,2,7,9,6,2,6,6,2,0,10,3,10,4,3,0,2,6,2,7,6
542,1758524400000000000,3,3,4,3,4,10,3,5,10,5,3,4,1,8,6,8,2,7,6,6,8,6,6,2,4,10,5,10,4,3,7,2,7,2,7,6
543,1758528000000000000,3,3,4,3,4,10,3,5,10,5,3,4,1,8,6,8,2,7,6,6,8,6,6,2,4,10,5,10,4,3,7,2,7,2,7,6
544,1758589200000000000,6,9,7,7,4,8,7,1,8,8,3,7,2,9,10,10,2,3,3,11,5,5,6,4,2,0,6,6,4,2,9,0,3,3,7,10
545,1758592800000000000,6,9,7,7,4,8,7,1,8,8,3,7,2,9,10,10,2,3,3,11,5,5,6,4,2,0,6,6,4,2,9,0,3,3,7,10
546,1758596400000000000,1,1,11,7,4,8,6,9,0,8,3,7,4,0,11,10,2,3,8,1,9,5,6,4,7,11,1,6,4,2,4,9,1,3,7,10
547,1758600000000000000,1,1,11,7,4,8,6,9,0,8,3,7,4,0,11,10,2,3,8,1,9,5,6,4,7,11,1,6,4,2,4,9,1,3,7,10
548,1758603600000000000,7,1,10,7,4,8,1,9,4,8,3,7,7,0,7,10,2,3,9,1,2,5,6,4,0,11,3,6,4,2,0,9,6,3,7,10
549,1758607200000000000,7,1,10,7,4,8,1,9,4,8,3,7,7,0,7,10,2,3,9,1,2,5,6,4,0,11,3,6,4,2,0,9,6,3,7,10
550,1758610800000000000,3,1,4,7,4,8,3,9,10,8,3,7,1,0,6,10,2,3,6,1,8,5,6,4,4,11,5,6,4,2,7,9,7,3,7,10
551,1758614400000000000,3,1,4,7,4,8,3,9,10,8,3,7,1,0,6,10,2,3,6,1,8,5,6,4,4,11,5,6,4,2,7,9,7,3,7,10
552,1758675600000000000,6,5,7,7,4,8,7,3,8,8,3,7,2,2,10,10,2,3,3,7,5,5,6,4,2,4,6,6,4,2,9,8,3,3,7,10
553,1758679200000000000,6,5,7,7,4,8,7,3,8,8,3,7,2,2,10,10,2,3,3,7,5,5,6,4,2,4,6,6,4,2,9,8,3,3,7,10
554,1758682800000000000,1,6,11,7,4,8,6,2,0,8,3,7,4,4,11,10,2,3,8,3,9,5,6,4,7,7,1,6,4,2,4,5,1,3,7,10
555,1758686400000000000,1,6,11,7,4,8,6,2,0,8,3,7,4,4,11,10,2,3,8,3,9,5,6,4,7,7,1,6,4,2,4,5,1,3,7,10
556,1758690000000000000,7,6,10,7,4,8,1,2,4,8,3,7,7,4,7,10,2,3,9,3,2,5,6,4,0,7,3,6,4,2,0,5,6,3,7,10
557,1758693600000000000,7,6,10,7,4,8,1,2,4,8,3,7,7,4,7,10,2,3,9,3,2,5,6,4,0,7,3,6,4,2,0,5,6,3,7,10
558,1758697200000000000,3,6,4,7,4,8,3,2,10,8,3,7,1,4,6,10,2,3,6,3,8,5,6,4,4,7,5,6,4,2,7,5,7,3,7,10
559,1758700800000000000,3,6,4,7,4,8,3,2,10,8,3,7,1,4,6,10,2,3,6,3,8,5,6,4,4,7,5,6,4,2,7,5,7,3,7,10
560,1758762000000000000,6,3,7,7,4,8,7,5,8,8,3,7,2,8,10,10,2,3,3,6,5,5,6,4,2,10,6,6,4,2,9,2,3,3,7,10
561,1758765600000000000,6,3,7,7,4,8,7,5,8,8,3,7,2,8,10,10,2,3,3,6,5,5,6,4,2,10,6,6,4,2,9,2,3,3,7,10
562,1758769200000000000,1,7,11,7,4,8,6,8,0,8,3,7,4,10,11,10,2,3,8,5,9,5,6,4,7,6,1,6,4,2,4,3,1,3,7,10
563,1758772800000000000,1,7,11,7,4,8,6,8,0,8,3,7,4,10,11,10,2,3,8,5,9,5,6,4,7,6,1,6,4,2,4,3,1,3,7,10
564,1758776400000000000,7,7,10,7,4,8,1,8,4,8,3,7,7,10,7,10,2,3,9,5,2,5,6,4,0,6,3,6,4,2,0,3,6,3,7,10
565,1758780000000000000,7,7,10,7,4,8,1,8,4,8,3,7,7,10,7,10,2,3,9,5,2,5,6,4,0,6,3,6,4,2,0,3,6,3,7,10
566,1758783600000000000,3,7,4,7,4,8,3,8,10,8,3,7,1,10,6,10,2,3,6,5,8,5,6,4,4,6,5,6,4,2,7,3,7,3,7,10
567,1758787200000000000,3,7,4,7,4,8,3,8,10,8,3,7,1,10,6,10,2,3,6,5,8,5,6,4,4,6,5,6,4,2,7,3,7,3,7,10
568,1758848400000000000,6,1,7,7,4,8,7,9,8,8,3,7,2,0,10,10,2,3,3,1,5,5,6,4,2,11,6,6,4,2,9,9,3,3,7,10
569,1758852000000000000,6,1,7,7,4,8,7,9,8,8,3,7,2,0,10,10,2,3,3,1,5,5,6,4,2,11,6,6,4,2,9,9,3,3,7,10
570,1758855600000000000,1,11,11,7,4,8,6,0,0,8,3,7,4,11,11,10,2,3,8,9,9,5,6,4,7,1,1,6,4,2,4,1,1,3,7,10
571,1758859200000000000,1,11,11,7,4,8,6,0,0,8,3,7,4,11,11,10,2,3,8,9,9,5,6,4,7,1,1,6,4,2,4,1,1,3,7,10
572,1758862800000000000,7,11,10,7,4,8,1,0,4,8,3,7,7,11,7,10,2,3,9,9,2,5,6,4,0,1,3,6,4,2,0,1,6,3,7,10
573,1758866400000000000,7,11,10,7,4,8,1,0,4,8,3,7,7,11,7,10,2,3,9,9,2,5,6,4,0,1,3,6,4,2,0,1,6,3,7,10
574,1758870000000000000,3,11,4,7,4,8,3,0,10,8,3,7,1,11,6,10,2,3,6,9,8,5,6,4,4,1,5,6,4,2,7,1,7,3,7,10
575,1758873600000000000,3,11,4,7,4,8,3,0,10,8,3,7,1,11,6,10,2,3,6,9,8,5,6,4,4,1,5,6,4,2,7,1,7,3,7,10
576,1759107600000000000,6,11,7,7,4,8,7,0,8,8,3,7,2,11,10,10,2,3,3,9,5,5,6,4,2,1,6,6,4,2,9,1,3,3,7,10
577,1759111200000000000,6,11,7,7,4,8,7,0,8,8,3,7,2,11,10,10,2,3,3,9,5,5,6,4,2,1,6,6,4,2,9,1,3,3,7,10
578,1759114800000000000,1,0,11,7,4,8,6,11,0,8,3,7,4,1,11,10,2,3,8,0,9,5,6,4,7,9,1,6,4,2,4,11,1,3,7,10
579,1759118400000000000,1,0,11,7,4,8,6,11,0,8,3,7,4,1,11,10,2,3,8,0,9,5,6,4,7,9,1,6,4,2,4,11,1,3,7,10
580,1759122000000000000,7,0,10,7,4,8,1,11,4,8,3,7,7,1,7,10,2,3,9,0,2,5,6,4,0,9,3,6,4,2,0,11,6,3,7,10
581,1759125600000000000,7,0,10,7,4,8,1,11,4,8,3,7,7,1,7,10,2,3,9,0,2,5,6,4,0,9,3,6,4,2,0,11,6,3,7,10
582,1759129200000000000,3,0,4,7,4,8,3,11,10,8,3,7,1,1,6,10,2,3,6,0,8,5,6,4,4,9,5,6,4,2,7,11,7,3,7,10
583,1759132800000000000,3,0,4,7,4,8,3,11,10,8,3,7,1,1,6,10,2,3,6,0,8,5,6,4,4,9,5,6,4,2,7,11,7,3,7,10
584,1759194000000000000,6,10,7,7,4,8,7,4,8,8,3,7,2,7,10,10,2,3,3,2,5,5,6,4,2,3,6,6,4,2,9,6,3,3,7,10
585,1759197600000000000,6,10,7,7,4,8,7,4,8,8,3,7,2,7,10,10,2,3,3,2,5,5,6,4,2,3,6,6,4,2,9,6,3,3,7,10
586,1759201200000000000,1,8,11,7,4,8,6,7,0,8,3,7,4,3,11,10,2,3,8,4,9,5,6,4,7,2,1,6,4,2,4,10,1,3,7,10
587,1759204800000000000,1,8,11,7,4,8,6,7,0,8,3,7,4,3,11,10,2,3,8,4,9,5,6,4,7,2,1,6,4,2,4,10,1,3,7,10
588,1759208400000000000,7,8,10,7,4,8,1,7,4,8,3,7,7,3,7,10,2,3,9,4,2,5,6,4,0,2,3,6,4,2,0,10,6,3,7,10
589,1759212000000000000,7,8,10,7,4,8,1,7,4,8,3,7,7,3,7,10,2,3,9,4,2,5,6,4,0,2,3,6,4,2,0,10,6,3,7,10
590,1759215600000000000,3,8,4,7,4,8,3,7,10,8,3,7,1,3,6,10,2,3,6,4,8,5,6,4,4,2,5,6,4,2,7,10,7,3,7,10
591,1759219200000000000,3,8,4,7,4,8,3,7,10,8,3,7,1,3,6,10,2,3,6,4,8,5,6,4,4,2,5,6,4,2,7,10,7,3,7,10
592,1759280400000000000,6,4,7,7,4,8,7,10,8,8,3,7,2,6,10,10,2,3,3,8,5,5,6,4,2,5,6,6,4,2,9,7,3,3,7,10
593,1759284000000000000,6,4,7,7,4,8,7,10,8,8,3,7,2,6,10,10,2,3,3,8,5,5,6,4,2,5,6,6,4,2,9,7,3,3,7,10
594,1759287600000000000,1,2,11,7,4,8,6,6,0,8,3,7,4,5,11,10,2,3,8,10,9,5,6,4,7,8,1,6,4,2,4,4,1,3,7,10
595,1759291200000000000,1,2,11,7,4,8,6,6,0,8,3,7,4,5,11,10,2,3,8,10,9,5,6,4,7,8,1,6,4,2,4,4,1,3,7,10
596,1759294800000000000,7,2,10,7,4,8,1,6,4,8,3,7,7,5,7,10,2,3,9,10,2,5,6,4,0,8,3,6,4,2,0,4,6,3,7,10
597,1759298400000000000,7,2,10,7,4,8,1,6,4,8,3,7,7,5,7,10,2,3,9,10,2,5,6,4,0,8,3,6,4,2,0,4,6,3,7,10
598,1759302000000000000,3,2,4,7,4,8,3,6,10,8,3,7,1,5,6,10,2,3,6,10,8,5,6,4,4,8,5,6,4,2,7,4,7,3,7,10
599,1759305600000000000,3,2,4,7,4,8,3,6,10,8,3,7,1,5,6,10,2,3,6,10,8,5,6,4,4,8,5,6,4,2,7,4,7,3,7,10
600,1759366800000000000,6,0,7,7,4,8,7,11,8,8,3,7,2,1,10,10,2,3,3,0,5,5,6,4,2,9,6,6,4,2,9,11,3,3,7,10
601,1759370400000000000,6,0,7,7,4,8,7,11,8,8,3,7,2,1,10,10,2,3,3,0,5,5,6,4,2,9,6,6,4,2,9,11,3,3,7,10
602,1759374000000000000,1,9,11,7,4,8,6,1,0,8,3,7,4,9,11,10,2,3,8,11,9,5,6,4,7,0,1,6,4,2,4,0,1,3,7,10
603,1759377600000000000,1,9,11,7,4,8,6,1,0,8,3,7,4,9,11,10,2,3,8,11,9,5,6,4,7,0,1,6,4,2,4,0,1,3,7,10
604,1759381200000000000,7,9,10,7,4,8,1,1,4,8,3,7,7,9,7,10,2,3,9,11,2,5,6,4,0,0,3,6,4,2,0,0,6,3,7,10
605,1759384800000000000,7,9,10,7,4,8,1,1,4,8,3,7,7,9,7,10,2,3,9,11,2,5,6,4,0,0,3,6,4,2,0,0,6,3,7,10
606,1759388400000000000,3,9,4,7,4,8,3,1,10,8,3,7,1,9,6,10,2,3,6,11,8,5,6,4,4,0,5,6,4,2,7,0,7,3,7,10
607,1759392000000000000,3,9,4,7,4,8,3,1,10,8,3,7,1,9,6,10,2,3,6,11,8,5,6,4,4,0,5,6,4,2,7,0,7,3,7,10
608,1759453200000000000,6,8,7,7,4,8,7,7,8,8,3,7,2,3,10,10,2,3,3,4,5,5,6,4,2,2,6,6,4,2,9,10,3,3,7,10
609,1759456800000000000,6,8,7,7,4,8,7,7,8,8,3,7,2,3,10,10,2,3,3,4,5,5,6,4,2,2,6,6,4,2,9,10,3,3,7,10
610,1759460400000000000,1,5,11,7,4,8,6,3,0,8,3,7,4,2,11,10,2,3,8,7,9,5,6,4,7,4,1,6,4,2,4,8,1,3,7,10
611,1759464000000000000,1,5,11,7,4,8,6,3,0,8,3,7,4,2,11,10,2,3,8,7,9,5,6,4,7,4,1,6,4,2,4,8,1,3,7,10
612,1759467600000000000,7,5,10,7,4,8,1,3,4,8,3,7,7,2,7,10,2,3,9,7,2,5,6,4,0,4,3,6,4,2,0,8,6,3,7,10
613,1759471200000000000,7,5,10,7,4,8,1,3,4,8,3,7,7,2,7,10,2,3,9,7,2,5,6,4,0,4,3,6,4,2,0,8,6,3,7,10
614,1759474800000000000,3,5,4,7,4,8,3,3,10,8,3,7,1,2,6,10,2,3,6,7,8,5,6,4,4,4,5,6,4,2,7,8,7,3,7,10
615,1759478400000000000,3,5,4,7,4,8,3,3,10,8,3,7,1,2,6,10,2,3,6,7,8,5,6,4,4,4,5,6,4,2,7,8,7,3,7,10
616,1759712400000000000,6,5,7,7,4,8,7,3,8,8,3,7,2,2,10,10,2,3,3,7,5,5,6,4,2,4,6,6,4,2,9,8,3,3,7,10
617,1759716000000000000,6,5,7,7,4,8,7,3,8,8,3,7,2,2,10,10,2,3,3,7,5,5,6,4,2,4,6,6,4,2,9,8,3,3,7,10
618,1759719600000000000,1,6,11,7,4,8,6,2,0,8,3,7,4,4,11,10,2,3,8,3,9,5,6,4,7,7,1,6,4,2,4,5,1,3,7,10
619,1759723200000000000,1,6,11,7,4,8,6,2,0,8,3,7,4,4,11,10,2,3,8,3,9,5,6,4,7,7,1,6,4,2,4,5,1,3,7,10
620,1759726800000000000,7,6,10,7,4,8,1,2,4,8,3,7,7,4,7,10,2,3,9,3,2,5,6,4,0,7,3,6,4,2,0,5,6,3,7,10
621,1759730400000000000,7,6,10,7,4,8,1,2,4,8,3,7,7,4,7,10,2,3,9,3,2,5,6,4,0,7,3,6,4,2,0,5,6,3,7,10
622,1759734000000000000,3,6,4,7,4,8,3,2,10,8,3,7,1,4,6,10,2,3,6,3,8,5,6,4,4,7,5,6,4,2,7,5,7,3,7,10
623,1759737600000000000,3,6,4,7,4,8,3,2,10,8,3,7,1,4,6,10,2,3,6,3,8,5,6,4,4,7,5,6,4,2,7,5,7,3,7,10
624,1759798800000000000,6,3,7,7,4,8,7,5,8,8,3,7,2,8,10,10,2,3,3,6,5,5,6,4,2,10,6,6,4,2,9,2,3,3,7,10
625,1759802400000000000,6,3,7,7,4,8,7,5,8,8,3,7,2,8,10,10,2,3,3,6,5,5,6,4,2,10,6,6,4,2,9,2,3,3,7,10
626,1759806000000000000,1,7,11,7,4,8,6,8,0,8,3,7,4,10,11,10,2,3,8,5,9,5,6,4,7,6,1,6,4,2,4,3,1,3,7,10
627,1759809600000000000,1,7,11,7,4,8,6,8,0,8,3,7,4,10,11,10,2,3,8,5,9,5,6,4,7,6,1,6,4,2,4,3,1,3,7,10
628,1759813200000000000,7,7,10,7,4,8,1,8,4,8,3,7,7,10,7,10,2,3,9,5,2,5,6,4,0,6,3,6,4,2,0,3,6,3,7,10
629,1759816800000000000,7,7,10,7,4,8,1,8,4,8,3,7,7,10,7,10,2,3,9,5,2,5,6,4,0,6,3,6,4,2,0,3,6,3,7,10
630,1759820400000000000,3,7,4,7,4,8,3,8,10,8,3,7,1,10,6,10,2,3,6,5,8,5,6,4,4,6,5,6,4,2,7,3,7,3,7,10
631,1759824000000000000,3,7,4,7,4,8,3,8,10,8,3,7,1,10,6,10,2,3,6,5,8,5,6,4,4,6,5,6,4,2,7,3,7,3,7,10
632,1759885200000000000,6,1,7,1,4,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,6,8,2,11,6,11,4,5,9,9,3,9,7,7
633,1759888800000000000,6,1,7,1,4,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,6,8,2,11,6,11,4,5,9,9,3,9,7,7
634,1759892400000000000,1,11,11,1,4,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,6,8,7,1,1,11,4,5,4,1,1,9,7,7
635,1759896000000000000,1,11,11,1,4,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,6,8,7,1,1,11,4,5,4,1,1,9,7,7
636,1759899600000000000,7,11,10,1,4,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,6,8,0,1,3,11,4,5,0,1,6,9,7,7
637,1759903200000000000,7,11,10,1,4,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,6,8,0,1,3,11,4,5,0,1,6,9,7,7
638,1759906800000000000,3,11,4,1,4,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,6,8,4,1,5,11,4,5,7,1,7,9,7,7
639,1759910400000000000,3,11,4,1,4,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,6,8,4,1,5,11,4,5,7,1,7,9,7,7
640,1759971600000000000,6,6,7,1,4,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,6,8,2,7,6,11,4,5,9,5,3,9,7,7
641,1759975200000000000,6,6,7,1,4,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,6,8,2,7,6,11,4,5,9,5,3,9,7,7
642,1759978800000000000,1,10,11,1,4,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,6,8,7,3,1,11,4,5,4,6,1,9,7,7
643,1759982400000000000,1,10,11,1,4,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,6,8,7,3,1,11,4,5,4,6,1,9,7,7
644,1759986000000000000,7,10,10,1,4,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,6,8,0,3,3,11,4,5,0,6,6,9,7,7
645,1759989600000000000,7,10,10,1,4,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,6,8,0,3,3,11,4,5,0,6,6,9,7,7
646,1759993200000000000,3,10,4,1,4,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,6,8,4,3,5,11,4,5,7,6,7,9,7,7
647,1759996800000000000,3,10,4,1,4,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,6,8,4,3,5,11,4,5,7,6,7,9,7,7
648,1760058000000000000,6,7,7,1,4,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,6,8,2,6,6,11,4,5,9,3,3,9,7,7
649,1760061600000000000,6,7,7,1,4,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,6,8,2,6,6,11,4,5,9,3,3,9,7,7
