,time,date,stock_code
607,2025-09-18 16:04:22.834510+08:00,2025-09-18 16:04:22.834510+08:00,HSI
608,2025-09-19 09:04:22.834510+08:00,2025-09-19 09:04:22.834510+08:00,HSI
609,2025-09-19 10:04:22.834510+08:00,2025-09-19 10:04:22.834510+08:00,HSI
610,2025-09-19 11:04:22.834510+08:00,2025-09-19 11:04:22.834510+08:00,HSI
611,2025-09-19 12:04:22.834510+08:00,2025-09-19 12:04:22.834510+08:00,HSI
612,2025-09-19 13:04:22.834510+08:00,2025-09-19 13:04:22.834510+08:00,HSI
613,2025-09-19 14:04:22.834510+08:00,2025-09-19 14:04:22.834510+08:00,HSI
614,2025-09-19 15:04:22.834510+08:00,2025-09-19 15:04:22.834510+08:00,HSI
615,2025-09-19 16:04:22.834510+08:00,2025-09-19 16:04:22.834510+08:00,HSI
616,2025-09-22 09:04:22.834510+08:00,2025-09-22 09:04:22.834510+08:00,HSI
617,2025-09-22 10:04:22.834510+08:00,2025-09-22 10:04:22.834510+08:00,HSI
618,2025-09-22 11:04:22.834510+08:00,2025-09-22 11:04:22.834510+08:00,HSI
619,2025-09-22 12:04:22.834510+08:00,2025-09-22 12:04:22.834510+08:00,HSI
620,2025-09-22 13:04:22.834510+08:00,2025-09-22 13:04:22.834510+08:00,HSI
621,2025-09-22 14:04:22.834510+08:00,2025-09-22 14:04:22.834510+08:00,HSI
622,2025-09-22 15:04:22.834510+08:00,2025-09-22 15:04:22.834510+08:00,HSI
623,2025-09-22 16:04:22.834510+08:00,2025-09-22 16:04:22.834510+08:00,HSI
624,2025-09-23 09:04:22.834510+08:00,2025-09-23 09:04:22.834510+08:00,HSI
625,2025-09-23 10:04:22.834510+08:00,2025-09-23 10:04:22.834510+08:00,HSI
626,2025-09-23 11:04:22.834510+08:00,2025-09-23 11:04:22.834510+08:00,HSI
627,2025-09-23 12:04:22.834510+08:00,2025-09-23 12:04:22.834510+08:00,HSI
628,2025-09-23 13:04:22.834510+08:00,2025-09-23 13:04:22.834510+08:00,HSI
629,2025-09-23 14:04:22.834510+08:00,2025-09-23 14:04:22.834510+08:00,HSI
630,2025-09-23 15:04:22.834510+08:00,2025-09-23 15:04:22.834510+08:00,HSI
631,2025-09-23 16:04:22.834510+08:00,2025-09-23 16:04:22.834510+08:00,HSI
632,2025-09-24 09:04:22.834510+08:00,2025-09-24 09:04:22.834510+08:00,HSI
633,2025-09-24 10:04:22.834510+08:00,2025-09-24 10:04:22.834510+08:00,HSI
634,2025-09-24 11:04:22.834510+08:00,2025-09-24 11:04:22.834510+08:00,HSI
635,2025-09-24 12:04:22.834510+08:00,2025-09-24 12:04:22.834510+08:00,HSI
636,2025-09-24 13:04:22.834510+08:00,2025-09-24 13:04:22.834510+08:00,HSI
637,2025-09-24 14:04:22.834510+08:00,2025-09-24 14:04:22.834510+08:00,HSI
638,2025-09-24 15:04:22.834510+08:00,2025-09-24 15:04:22.834510+08:00,HSI
639,2025-09-24 16:04:22.834510+08:00,2025-09-24 16:04:22.834510+08:00,HSI
640,2025-09-25 09:04:22.834510+08:00,2025-09-25 09:04:22.834510+08:00,HSI
641,2025-09-25 10:04:22.834510+08:00,2025-09-25 10:04:22.834510+08:00,HSI
642,2025-09-25 11:04:22.834510+08:00,2025-09-25 11:04:22.834510+08:00,HSI
643,2025-09-25 12:04:22.834510+08:00,2025-09-25 12:04:22.834510+08:00,HSI
644,2025-09-25 13:04:22.834510+08:00,2025-09-25 13:04:22.834510+08:00,HSI
645,2025-09-25 14:04:22.834510+08:00,2025-09-25 14:04:22.834510+08:00,HSI
646,2025-09-25 15:04:22.834510+08:00,2025-09-25 15:04:22.834510+08:00,HSI
647,2025-09-25 16:04:22.834510+08:00,2025-09-25 16:04:22.834510+08:00,HSI
648,2025-09-26 09:04:22.834510+08:00,2025-09-26 09:04:22.834510+08:00,HSI
649,2025-09-26 10:04:22.834510+08:00,2025-09-26 10:04:22.834510+08:00,HSI
650,2025-09-26 11:04:22.834510+08:00,2025-09-26 11:04:22.834510+08:00,HSI
651,2025-09-26 12:04:22.834510+08:00,2025-09-26 12:04:22.834510+08:00,HSI
652,2025-09-26 13:04:22.834510+08:00,2025-09-26 13:04:22.834510+08:00,HSI
653,2025-09-26 14:04:22.834510+08:00,2025-09-26 14:04:22.834510+08:00,HSI
654,2025-09-26 15:04:22.834510+08:00,2025-09-26 15:04:22.834510+08:00,HSI
655,2025-09-26 16:04:22.834510+08:00,2025-09-26 16:04:22.834510+08:00,HSI
656,2025-09-29 09:04:22.834510+08:00,2025-09-29 09:04:22.834510+08:00,HSI
657,2025-09-29 10:04:22.834510+08:00,2025-09-29 10:04:22.834510+08:00,HSI
658,2025-09-29 11:04:22.834510+08:00,2025-09-29 11:04:22.834510+08:00,HSI
659,2025-09-29 12:04:22.834510+08:00,2025-09-29 12:04:22.834510+08:00,HSI
660,2025-09-29 13:04:22.834510+08:00,2025-09-29 13:04:22.834510+08:00,HSI
661,2025-09-29 14:04:22.834510+08:00,2025-09-29 14:04:22.834510+08:00,HSI
662,2025-09-29 15:04:22.834510+08:00,2025-09-29 15:04:22.834510+08:00,HSI
663,2025-09-29 16:04:22.834510+08:00,2025-09-29 16:04:22.834510+08:00,HSI
664,2025-09-30 09:04:22.834510+08:00,2025-09-30 09:04:22.834510+08:00,HSI
665,2025-09-30 10:04:22.834510+08:00,2025-09-30 10:04:22.834510+08:00,HSI
666,2025-09-30 11:04:22.834510+08:00,2025-09-30 11:04:22.834510+08:00,HSI
667,2025-09-30 12:04:22.834510+08:00,2025-09-30 12:04:22.834510+08:00,HSI
668,2025-09-30 13:04:22.834510+08:00,2025-09-30 13:04:22.834510+08:00,HSI
669,2025-09-30 14:04:22.834510+08:00,2025-09-30 14:04:22.834510+08:00,HSI
670,2025-09-30 15:04:22.834510+08:00,2025-09-30 15:04:22.834510+08:00,HSI
671,2025-09-30 16:04:22.834510+08:00,2025-09-30 16:04:22.834510+08:00,HSI
672,2025-10-01 09:04:22.834510+08:00,2025-10-01 09:04:22.834510+08:00,HSI
673,2025-10-01 10:04:22.834510+08:00,2025-10-01 10:04:22.834510+08:00,HSI
674,2025-10-01 11:04:22.834510+08:00,2025-10-01 11:04:22.834510+08:00,HSI
675,2025-10-01 12:04:22.834510+08:00,2025-10-01 12:04:22.834510+08:00,HSI
676,2025-10-01 13:04:22.834510+08:00,2025-10-01 13:04:22.834510+08:00,HSI
677,2025-10-01 14:04:22.834510+08:00,2025-10-01 14:04:22.834510+08:00,HSI
678,2025-10-01 15:04:22.834510+08:00,2025-10-01 15:04:22.834510+08:00,HSI
679,2025-10-01 16:04:22.834510+08:00,2025-10-01 16:04:22.834510+08:00,HSI
680,2025-10-02 09:04:22.834510+08:00,2025-10-02 09:04:22.834510+08:00,HSI
681,2025-10-02 10:04:22.834510+08:00,2025-10-02 10:04:22.834510+08:00,HSI
682,2025-10-02 11:04:22.834510+08:00,2025-10-02 11:04:22.834510+08:00,HSI
683,2025-10-02 12:04:22.834510+08:00,2025-10-02 12:04:22.834510+08:00,HSI
684,2025-10-02 13:04:22.834510+08:00,2025-10-02 13:04:22.834510+08:00,HSI
685,2025-10-02 14:04:22.834510+08:00,2025-10-02 14:04:22.834510+08:00,HSI
686,2025-10-02 15:04:22.834510+08:00,2025-10-02 15:04:22.834510+08:00,HSI
687,2025-10-02 16:04:22.834510+08:00,2025-10-02 16:04:22.834510+08:00,HSI
688,2025-10-03 09:04:22.834510+08:00,2025-10-03 09:04:22.834510+08:00,HSI
689,2025-10-03 10:04:22.834510+08:00,2025-10-03 10:04:22.834510+08:00,HSI
690,2025-10-03 11:04:22.834510+08:00,2025-10-03 11:04:22.834510+08:00,HSI
691,2025-10-03 12:04:22.834510+08:00,2025-10-03 12:04:22.834510+08:00,HSI
692,2025-10-03 13:04:22.834510+08:00,2025-10-03 13:04:22.834510+08:00,HSI
693,2025-10-03 14:04:22.834510+08:00,2025-10-03 14:04:22.834510+08:00,HSI
694,2025-10-03 15:04:22.834510+08:00,2025-10-03 15:04:22.834510+08:00,HSI
695,2025-10-03 16:04:22.834510+08:00,2025-10-03 16:04:22.834510+08:00,HSI
696,2025-10-06 09:04:22.834510+08:00,2025-10-06 09:04:22.834510+08:00,HSI
697,2025-10-06 10:04:22.834510+08:00,2025-10-06 10:04:22.834510+08:00,HSI
698,2025-10-06 11:04:22.834510+08:00,2025-10-06 11:04:22.834510+08:00,HSI
699,2025-10-06 12:04:22.834510+08:00,2025-10-06 12:04:22.834510+08:00,HSI
700,2025-10-06 13:04:22.834510+08:00,2025-10-06 13:04:22.834510+08:00,HSI
701,2025-10-06 14:04:22.834510+08:00,2025-10-06 14:04:22.834510+08:00,HSI
702,2025-10-06 15:04:22.834510+08:00,2025-10-06 15:04:22.834510+08:00,HSI
703,2025-10-06 16:04:22.834510+08:00,2025-10-06 16:04:22.834510+08:00,HSI
704,2025-10-07 09:04:22.834510+08:00,2025-10-07 09:04:22.834510+08:00,HSI
705,2025-10-07 10:04:22.834510+08:00,2025-10-07 10:04:22.834510+08:00,HSI
706,2025-10-07 11:04:22.834510+08:00,2025-10-07 11:04:22.834510+08:00,HSI
707,2025-10-07 12:04:22.834510+08:00,2025-10-07 12:04:22.834510+08:00,HSI
708,2025-10-07 13:04:22.834510+08:00,2025-10-07 13:04:22.834510+08:00,HSI
709,2025-10-07 14:04:22.834510+08:00,2025-10-07 14:04:22.834510+08:00,HSI
710,2025-10-07 15:04:22.834510+08:00,2025-10-07 15:04:22.834510+08:00,HSI
711,2025-10-07 16:04:22.834510+08:00,2025-10-07 16:04:22.834510+08:00,HSI
712,2025-10-08 09:04:22.834510+08:00,2025-10-08 09:04:22.834510+08:00,HSI
713,2025-10-08 10:04:22.834510+08:00,2025-10-08 10:04:22.834510+08:00,HSI
714,2025-10-08 11:04:22.834510+08:00,2025-10-08 11:04:22.834510+08:00,HSI
715,2025-10-08 12:04:22.834510+08:00,2025-10-08 12:04:22.834510+08:00,HSI
716,2025-10-08 13:04:22.834510+08:00,2025-10-08 13:04:22.834510+08:00,HSI
717,2025-10-08 14:04:22.834510+08:00,2025-10-08 14:04:22.834510+08:00,HSI
718,2025-10-08 15:04:22.834510+08:00,2025-10-08 15:04:22.834510+08:00,HSI
719,2025-10-08 16:04:22.834510+08:00,2025-10-08 16:04:22.834510+08:00,HSI
720,2025-10-09 09:04:22.834510+08:00,2025-10-09 09:04:22.834510+08:00,HSI
721,2025-10-09 10:04:22.834510+08:00,2025-10-09 10:04:22.834510+08:00,HSI
722,2025-10-09 11:04:22.834510+08:00,2025-10-09 11:04:22.834510+08:00,HSI
723,2025-10-09 12:04:22.834510+08:00,2025-10-09 12:04:22.834510+08:00,HSI
724,2025-10-09 13:04:22.834510+08:00,2025-10-09 13:04:22.834510+08:00,HSI
725,2025-10-09 14:04:22.834510+08:00,2025-10-09 14:04:22.834510+08:00,HSI
726,2025-10-09 15:04:22.834510+08:00,2025-10-09 15:04:22.834510+08:00,HSI
727,2025-10-09 16:04:22.834510+08:00,2025-10-09 16:04:22.834510+08:00,HSI
728,2025-10-10 09:04:22.834510+08:00,2025-10-10 09:04:22.834510+08:00,HSI
729,2025-10-10 10:04:22.834510+08:00,2025-10-10 10:04:22.834510+08:00,HSI
730,2025-10-10 11:04:22.834510+08:00,2025-10-10 11:04:22.834510+08:00,HSI
731,2025-10-10 12:04:22.834510+08:00,2025-10-10 12:04:22.834510+08:00,HSI
732,2025-10-10 13:04:22.834510+08:00,2025-10-10 13:04:22.834510+08:00,HSI
733,2025-10-10 14:04:22.834510+08:00,2025-10-10 14:04:22.834510+08:00,HSI
734,2025-10-10 15:04:22.834510+08:00,2025-10-10 15:04:22.834510+08:00,HSI
735,2025-10-10 16:04:22.834510+08:00,2025-10-10 16:04:22.834510+08:00,HSI
736,2025-10-13 09:04:22.834510+08:00,2025-10-13 09:04:22.834510+08:00,HSI
737,2025-10-13 10:04:22.834510+08:00,2025-10-13 10:04:22.834510+08:00,HSI
738,2025-10-13 11:04:22.834510+08:00,2025-10-13 11:04:22.834510+08:00,HSI
739,2025-10-13 12:04:22.834510+08:00,2025-10-13 12:04:22.834510+08:00,HSI
740,2025-10-13 13:04:22.834510+08:00,2025-10-13 13:04:22.834510+08:00,HSI
741,2025-10-13 14:04:22.834510+08:00,2025-10-13 14:04:22.834510+08:00,HSI
742,2025-10-13 15:04:22.834510+08:00,2025-10-13 15:04:22.834510+08:00,HSI
743,2025-10-13 16:04:22.834510+08:00,2025-10-13 16:04:22.834510+08:00,HSI
744,2025-10-14 09:04:22.834510+08:00,2025-10-14 09:04:22.834510+08:00,HSI
745,2025-10-14 10:04:22.834510+08:00,2025-10-14 10:04:22.834510+08:00,HSI
746,2025-10-14 11:04:22.834510+08:00,2025-10-14 11:04:22.834510+08:00,HSI
747,2025-10-14 12:04:22.834510+08:00,2025-10-14 12:04:22.834510+08:00,HSI
748,2025-10-14 13:04:22.834510+08:00,2025-10-14 13:04:22.834510+08:00,HSI
749,2025-10-14 14:04:22.834510+08:00,2025-10-14 14:04:22.834510+08:00,HSI
750,2025-10-14 15:04:22.834510+08:00,2025-10-14 15:04:22.834510+08:00,HSI
751,2025-10-14 16:04:22.834510+08:00,2025-10-14 16:04:22.834510+08:00,HSI
752,2025-10-15 09:04:22.834510+08:00,2025-10-15 09:04:22.834510+08:00,HSI
753,2025-10-15 10:04:22.834510+08:00,2025-10-15 10:04:22.834510+08:00,HSI
754,2025-10-15 11:04:22.834510+08:00,2025-10-15 11:04:22.834510+08:00,HSI
755,2025-10-15 12:04:22.834510+08:00,2025-10-15 12:04:22.834510+08:00,HSI
756,2025-10-15 13:04:22.834510+08:00,2025-10-15 13:04:22.834510+08:00,HSI
757,2025-10-15 14:04:22.834510+08:00,2025-10-15 14:04:22.834510+08:00,HSI
758,2025-10-15 15:04:22.834510+08:00,2025-10-15 15:04:22.834510+08:00,HSI
759,2025-10-15 16:04:22.834510+08:00,2025-10-15 16:04:22.834510+08:00,HSI
760,2025-10-16 09:04:22.834510+08:00,2025-10-16 09:04:22.834510+08:00,HSI
761,2025-10-16 10:04:22.834510+08:00,2025-10-16 10:04:22.834510+08:00,HSI
762,2025-10-16 11:04:22.834510+08:00,2025-10-16 11:04:22.834510+08:00,HSI
763,2025-10-16 12:04:22.834510+08:00,2025-10-16 12:04:22.834510+08:00,HSI
764,2025-10-16 13:04:22.834510+08:00,2025-10-16 13:04:22.834510+08:00,HSI
765,2025-10-16 14:04:22.834510+08:00,2025-10-16 14:04:22.834510+08:00,HSI
766,2025-10-16 15:04:22.834510+08:00,2025-10-16 15:04:22.834510+08:00,HSI
767,2025-10-16 16:04:22.834510+08:00,2025-10-16 16:04:22.834510+08:00,HSI
768,2025-10-17 09:04:22.834510+08:00,2025-10-17 09:04:22.834510+08:00,HSI
769,2025-10-17 10:04:22.834510+08:00,2025-10-17 10:04:22.834510+08:00,HSI
770,2025-10-17 11:04:22.834510+08:00,2025-10-17 11:04:22.834510+08:00,HSI
771,2025-10-17 12:04:22.834510+08:00,2025-10-17 12:04:22.834510+08:00,HSI
772,2025-10-17 13:04:22.834510+08:00,2025-10-17 13:04:22.834510+08:00,HSI
773,2025-10-17 14:04:22.834510+08:00,2025-10-17 14:04:22.834510+08:00,HSI
774,2025-10-17 15:04:22.834510+08:00,2025-10-17 15:04:22.834510+08:00,HSI
775,2025-10-17 16:04:22.834510+08:00,2025-10-17 16:04:22.834510+08:00,HSI
776,2025-10-20 09:04:22.834510+08:00,2025-10-20 09:04:22.834510+08:00,HSI
777,2025-10-20 10:04:22.834510+08:00,2025-10-20 10:04:22.834510+08:00,HSI
778,2025-10-20 11:04:22.834510+08:00,2025-10-20 11:04:22.834510+08:00,HSI
779,2025-10-20 12:04:22.834510+08:00,2025-10-20 12:04:22.834510+08:00,HSI
780,2025-10-20 13:04:22.834510+08:00,2025-10-20 13:04:22.834510+08:00,HSI
781,2025-10-20 14:04:22.834510+08:00,2025-10-20 14:04:22.834510+08:00,HSI
782,2025-10-20 15:04:22.834510+08:00,2025-10-20 15:04:22.834510+08:00,HSI
783,2025-10-20 16:04:22.834510+08:00,2025-10-20 16:04:22.834510+08:00,HSI
784,2025-10-21 09:04:22.834510+08:00,2025-10-21 09:04:22.834510+08:00,HSI
785,2025-10-21 10:04:22.834510+08:00,2025-10-21 10:04:22.834510+08:00,HSI
786,2025-10-21 11:04:22.834510+08:00,2025-10-21 11:04:22.834510+08:00,HSI
787,2025-10-21 12:04:22.834510+08:00,2025-10-21 12:04:22.834510+08:00,HSI
788,2025-10-21 13:04:22.834510+08:00,2025-10-21 13:04:22.834510+08:00,HSI
789,2025-10-21 14:04:22.834510+08:00,2025-10-21 14:04:22.834510+08:00,HSI
790,2025-10-21 15:04:22.834510+08:00,2025-10-21 15:04:22.834510+08:00,HSI
791,2025-10-21 16:04:22.834510+08:00,2025-10-21 16:04:22.834510+08:00,HSI
792,2025-10-22 09:04:22.834510+08:00,2025-10-22 09:04:22.834510+08:00,HSI
793,2025-10-22 10:04:22.834510+08:00,2025-10-22 10:04:22.834510+08:00,HSI
794,2025-10-22 11:04:22.834510+08:00,2025-10-22 11:04:22.834510+08:00,HSI
795,2025-10-22 12:04:22.834510+08:00,2025-10-22 12:04:22.834510+08:00,HSI
796,2025-10-22 13:04:22.834510+08:00,2025-10-22 13:04:22.834510+08:00,HSI
797,2025-10-22 14:04:22.834510+08:00,2025-10-22 14:04:22.834510+08:00,HSI
798,2025-10-22 15:04:22.834510+08:00,2025-10-22 15:04:22.834510+08:00,HSI
799,2025-10-22 16:04:22.834510+08:00,2025-10-22 16:04:22.834510+08:00,HSI
800,2025-10-23 09:04:22.834510+08:00,2025-10-23 09:04:22.834510+08:00,HSI
801,2025-10-23 10:04:22.834510+08:00,2025-10-23 10:04:22.834510+08:00,HSI
802,2025-10-23 11:04:22.834510+08:00,2025-10-23 11:04:22.834510+08:00,HSI
803,2025-10-23 12:04:22.834510+08:00,2025-10-23 12:04:22.834510+08:00,HSI
804,2025-10-23 13:04:22.834510+08:00,2025-10-23 13:04:22.834510+08:00,HSI
805,2025-10-23 14:04:22.834510+08:00,2025-10-23 14:04:22.834510+08:00,HSI
806,2025-10-23 15:04:22.834510+08:00,2025-10-23 15:04:22.834510+08:00,HSI
807,2025-10-23 16:04:22.834510+08:00,2025-10-23 16:04:22.834510+08:00,HSI
808,2025-10-24 09:04:22.834510+08:00,2025-10-24 09:04:22.834510+08:00,HSI
809,2025-10-24 10:04:22.834510+08:00,2025-10-24 10:04:22.834510+08:00,HSI
810,2025-10-24 11:04:22.834510+08:00,2025-10-24 11:04:22.834510+08:00,HSI
811,2025-10-24 12:04:22.834510+08:00,2025-10-24 12:04:22.834510+08:00,HSI
812,2025-10-24 13:04:22.834510+08:00,2025-10-24 13:04:22.834510+08:00,HSI
813,2025-10-24 14:04:22.834510+08:00,2025-10-24 14:04:22.834510+08:00,HSI
814,2025-10-24 15:04:22.834510+08:00,2025-10-24 15:04:22.834510+08:00,HSI
815,2025-10-24 16:04:22.834510+08:00,2025-10-24 16:04:22.834510+08:00,HSI
816,2025-10-27 09:04:22.834510+08:00,2025-10-27 09:04:22.834510+08:00,HSI
817,2025-10-27 10:04:22.834510+08:00,2025-10-27 10:04:22.834510+08:00,HSI
818,2025-10-27 11:04:22.834510+08:00,2025-10-27 11:04:22.834510+08:00,HSI
819,2025-10-27 12:04:22.834510+08:00,2025-10-27 12:04:22.834510+08:00,HSI
820,2025-10-27 13:04:22.834510+08:00,2025-10-27 13:04:22.834510+08:00,HSI
821,2025-10-27 14:04:22.834510+08:00,2025-10-27 14:04:22.834510+08:00,HSI
822,2025-10-27 15:04:22.834510+08:00,2025-10-27 15:04:22.834510+08:00,HSI
823,2025-10-27 16:04:22.834510+08:00,2025-10-27 16:04:22.834510+08:00,HSI
824,2025-10-28 09:04:22.834510+08:00,2025-10-28 09:04:22.834510+08:00,HSI
825,2025-10-28 10:04:22.834510+08:00,2025-10-28 10:04:22.834510+08:00,HSI
826,2025-10-28 11:04:22.834510+08:00,2025-10-28 11:04:22.834510+08:00,HSI
827,2025-10-28 12:04:22.834510+08:00,2025-10-28 12:04:22.834510+08:00,HSI
828,2025-10-28 13:04:22.834510+08:00,2025-10-28 13:04:22.834510+08:00,HSI
829,2025-10-28 14:04:22.834510+08:00,2025-10-28 14:04:22.834510+08:00,HSI
830,2025-10-28 15:04:22.834510+08:00,2025-10-28 15:04:22.834510+08:00,HSI
831,2025-10-28 16:04:22.834510+08:00,2025-10-28 16:04:22.834510+08:00,HSI
832,2025-10-29 09:04:22.834510+08:00,2025-10-29 09:04:22.834510+08:00,HSI
833,2025-10-29 10:04:22.834510+08:00,2025-10-29 10:04:22.834510+08:00,HSI
834,2025-10-29 11:04:22.834510+08:00,2025-10-29 11:04:22.834510+08:00,HSI
835,2025-10-29 12:04:22.834510+08:00,2025-10-29 12:04:22.834510+08:00,HSI
836,2025-10-29 13:04:22.834510+08:00,2025-10-29 13:04:22.834510+08:00,HSI
837,2025-10-29 14:04:22.834510+08:00,2025-10-29 14:04:22.834510+08:00,HSI
838,2025-10-29 15:04:22.834510+08:00,2025-10-29 15:04:22.834510+08:00,HSI
839,2025-10-29 16:04:22.834510+08:00,2025-10-29 16:04:22.834510+08:00,HSI
840,2025-10-30 09:04:22.834510+08:00,2025-10-30 09:04:22.834510+08:00,HSI
841,2025-10-30 10:04:22.834510+08:00,2025-10-30 10:04:22.834510+08:00,HSI
842,2025-10-30 11:04:22.834510+08:00,2025-10-30 11:04:22.834510+08:00,HSI
843,2025-10-30 12:04:22.834510+08:00,2025-10-30 12:04:22.834510+08:00,HSI
844,2025-10-30 13:04:22.834510+08:00,2025-10-30 13:04:22.834510+08:00,HSI
845,2025-10-30 14:04:22.834510+08:00,2025-10-30 14:04:22.834510+08:00,HSI
846,2025-10-30 15:04:22.834510+08:00,2025-10-30 15:04:22.834510+08:00,HSI
847,2025-10-30 16:04:22.834510+08:00,2025-10-30 16:04:22.834510+08:00,HSI
848,2025-10-31 09:04:22.834510+08:00,2025-10-31 09:04:22.834510+08:00,HSI
849,2025-10-31 10:04:22.834510+08:00,2025-10-31 10:04:22.834510+08:00,HSI
850,2025-10-31 11:04:22.834510+08:00,2025-10-31 11:04:22.834510+08:00,HSI
851,2025-10-31 12:04:22.834510+08:00,2025-10-31 12:04:22.834510+08:00,HSI
852,2025-10-31 13:04:22.834510+08:00,2025-10-31 13:04:22.834510+08:00,HSI
853,2025-10-31 14:04:22.834510+08:00,2025-10-31 14:04:22.834510+08:00,HSI
854,2025-10-31 15:04:22.834510+08:00,2025-10-31 15:04:22.834510+08:00,HSI
855,2025-10-31 16:04:22.834510+08:00,2025-10-31 16:04:22.834510+08:00,HSI
856,2025-11-03 09:04:22.834510+08:00,2025-11-03 09:04:22.834510+08:00,HSI
857,2025-11-03 10:04:22.834510+08:00,2025-11-03 10:04:22.834510+08:00,HSI
858,2025-11-03 11:04:22.834510+08:00,2025-11-03 11:04:22.834510+08:00,HSI
859,2025-11-03 12:04:22.834510+08:00,2025-11-03 12:04:22.834510+08:00,HSI
860,2025-11-03 13:04:22.834510+08:00,2025-11-03 13:04:22.834510+08:00,HSI
861,2025-11-03 14:04:22.834510+08:00,2025-11-03 14:04:22.834510+08:00,HSI
862,2025-11-03 15:04:22.834510+08:00,2025-11-03 15:04:22.834510+08:00,HSI
863,2025-11-03 16:04:22.834510+08:00,2025-11-03 16:04:22.834510+08:00,HSI
864,2025-11-04 09:04:22.834510+08:00,2025-11-04 09:04:22.834510+08:00,HSI
865,2025-11-04 10:04:22.834510+08:00,2025-11-04 10:04:22.834510+08:00,HSI
866,2025-11-04 11:04:22.834510+08:00,2025-11-04 11:04:22.834510+08:00,HSI
867,2025-11-04 12:04:22.834510+08:00,2025-11-04 12:04:22.834510+08:00,HSI
868,2025-11-04 13:04:22.834510+08:00,2025-11-04 13:04:22.834510+08:00,HSI
869,2025-11-04 14:04:22.834510+08:00,2025-11-04 14:04:22.834510+08:00,HSI
870,2025-11-04 15:04:22.834510+08:00,2025-11-04 15:04:22.834510+08:00,HSI
871,2025-11-04 16:04:22.834510+08:00,2025-11-04 16:04:22.834510+08:00,HSI
872,2025-11-05 09:04:22.834510+08:00,2025-11-05 09:04:22.834510+08:00,HSI
873,2025-11-05 10:04:22.834510+08:00,2025-11-05 10:04:22.834510+08:00,HSI
874,2025-11-05 11:04:22.834510+08:00,2025-11-05 11:04:22.834510+08:00,HSI
875,2025-11-05 12:04:22.834510+08:00,2025-11-05 12:04:22.834510+08:00,HSI
876,2025-11-05 13:04:22.834510+08:00,2025-11-05 13:04:22.834510+08:00,HSI
877,2025-11-05 14:04:22.834510+08:00,2025-11-05 14:04:22.834510+08:00,HSI
878,2025-11-05 15:04:22.834510+08:00,2025-11-05 15:04:22.834510+08:00,HSI
879,2025-11-05 16:04:22.834510+08:00,2025-11-05 16:04:22.834510+08:00,HSI
880,2025-11-06 09:04:22.834510+08:00,2025-11-06 09:04:22.834510+08:00,HSI
881,2025-11-06 10:04:22.834510+08:00,2025-11-06 10:04:22.834510+08:00,HSI
882,2025-11-06 11:04:22.834510+08:00,2025-11-06 11:04:22.834510+08:00,HSI
883,2025-11-06 12:04:22.834510+08:00,2025-11-06 12:04:22.834510+08:00,HSI
884,2025-11-06 13:04:22.834510+08:00,2025-11-06 13:04:22.834510+08:00,HSI
885,2025-11-06 14:04:22.834510+08:00,2025-11-06 14:04:22.834510+08:00,HSI
886,2025-11-06 15:04:22.834510+08:00,2025-11-06 15:04:22.834510+08:00,HSI
887,2025-11-06 16:04:22.834510+08:00,2025-11-06 16:04:22.834510+08:00,HSI
888,2025-11-07 09:04:22.834510+08:00,2025-11-07 09:04:22.834510+08:00,HSI
889,2025-11-07 10:04:22.834510+08:00,2025-11-07 10:04:22.834510+08:00,HSI
890,2025-11-07 11:04:22.834510+08:00,2025-11-07 11:04:22.834510+08:00,HSI
891,2025-11-07 12:04:22.834510+08:00,2025-11-07 12:04:22.834510+08:00,HSI
892,2025-11-07 13:04:22.834510+08:00,2025-11-07 13:04:22.834510+08:00,HSI
893,2025-11-07 14:04:22.834510+08:00,2025-11-07 14:04:22.834510+08:00,HSI
894,2025-11-07 15:04:22.834510+08:00,2025-11-07 15:04:22.834510+08:00,HSI
895,2025-11-07 16:04:22.834510+08:00,2025-11-07 16:04:22.834510+08:00,HSI
896,2025-11-10 09:04:22.834510+08:00,2025-11-10 09:04:22.834510+08:00,HSI
897,2025-11-10 10:04:22.834510+08:00,2025-11-10 10:04:22.834510+08:00,HSI
898,2025-11-10 11:04:22.834510+08:00,2025-11-10 11:04:22.834510+08:00,HSI
899,2025-11-10 12:04:22.834510+08:00,2025-11-10 12:04:22.834510+08:00,HSI
900,2025-11-10 13:04:22.834510+08:00,2025-11-10 13:04:22.834510+08:00,HSI
901,2025-11-10 14:04:22.834510+08:00,2025-11-10 14:04:22.834510+08:00,HSI
902,2025-11-10 15:04:22.834510+08:00,2025-11-10 15:04:22.834510+08:00,HSI
903,2025-11-10 16:04:22.834510+08:00,2025-11-10 16:04:22.834510+08:00,HSI
904,2025-11-11 09:04:22.834510+08:00,2025-11-11 09:04:22.834510+08:00,HSI
905,2025-11-11 10:04:22.834510+08:00,2025-11-11 10:04:22.834510+08:00,HSI
906,2025-11-11 11:04:22.834510+08:00,2025-11-11 11:04:22.834510+08:00,HSI
907,2025-11-11 12:04:22.834510+08:00,2025-11-11 12:04:22.834510+08:00,HSI
908,2025-11-11 13:04:22.834510+08:00,2025-11-11 13:04:22.834510+08:00,HSI
909,2025-11-11 14:04:22.834510+08:00,2025-11-11 14:04:22.834510+08:00,HSI
910,2025-11-11 15:04:22.834510+08:00,2025-11-11 15:04:22.834510+08:00,HSI
