,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
736,1760320062778674000,6,4,7,1,5,4,7,10,8,9,3,10,2,6,10,0,2,6,3,8,5,1,7,8,2,5,6,11,4,5,9,7,3,9,8,7
737,1760323662778674000,6,4,7,1,5,4,7,10,8,9,3,10,2,6,10,0,2,6,3,8,5,1,7,8,2,5,6,11,4,5,9,7,3,9,8,7
738,1760327262778674000,1,2,11,1,5,4,6,6,0,9,3,10,4,5,11,0,2,6,8,10,9,1,7,8,7,8,1,11,4,5,4,4,1,9,8,7
739,1760330862778674000,1,2,11,1,5,4,6,6,0,9,3,10,4,5,11,0,2,6,8,10,9,1,7,8,7,8,1,11,4,5,4,4,1,9,8,7
740,1760334462778674000,7,2,10,1,5,4,1,6,4,9,3,10,7,5,7,0,2,6,9,10,2,1,7,8,0,8,3,11,4,5,0,4,6,9,8,7
741,1760338062778674000,7,2,10,1,5,4,1,6,4,9,3,10,7,5,7,0,2,6,9,10,2,1,7,8,0,8,3,11,4,5,0,4,6,9,8,7
742,1760341662778674000,3,2,4,1,5,4,3,6,10,9,3,10,1,5,6,0,2,6,6,10,8,1,7,8,4,8,5,11,4,5,7,4,7,9,8,7
743,1760345262778674000,3,2,4,1,5,4,3,6,10,9,3,10,1,5,6,0,2,6,6,10,8,1,7,8,4,8,5,11,4,5,7,4,7,9,8,7
744,1760406462778674000,6,0,7,1,5,4,7,11,8,9,3,10,2,1,10,0,2,6,3,0,5,1,7,8,2,9,6,11,4,5,9,11,3,9,8,7
745,1760410062778674000,6,0,7,1,5,4,7,11,8,9,3,10,2,1,10,0,2,6,3,0,5,1,7,8,2,9,6,11,4,5,9,11,3,9,8,7
746,1760413662778674000,1,9,11,1,5,4,6,1,0,9,3,10,4,9,11,0,2,6,8,11,9,1,7,8,7,0,1,11,4,5,4,0,1,9,8,7
747,1760417262778674000,1,9,11,1,5,4,6,1,0,9,3,10,4,9,11,0,2,6,8,11,9,1,7,8,7,0,1,11,4,5,4,0,1,9,8,7
748,1760420862778674000,7,9,10,1,5,4,1,1,4,9,3,10,7,9,7,0,2,6,9,11,2,1,7,8,0,0,3,11,4,5,0,0,6,9,8,7
749,1760424462778674000,7,9,10,1,5,4,1,1,4,9,3,10,7,9,7,0,2,6,9,11,2,1,7,8,0,0,3,11,4,5,0,0,6,9,8,7
750,1760428062778674000,3,9,4,1,5,4,3,1,10,9,3,10,1,9,6,0,2,6,6,11,8,1,7,8,4,0,5,11,4,5,7,0,7,9,8,7
751,1760431662778674000,3,9,4,1,5,4,3,1,10,9,3,10,1,9,6,0,2,6,6,11,8,1,7,8,4,0,5,11,4,5,7,0,7,9,8,7
752,1760492862778674000,6,8,7,1,5,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,7,8,2,2,6,11,4,5,9,10,3,9,8,7
753,1760496462778674000,6,8,7,1,5,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,7,8,2,2,6,11,4,5,9,10,3,9,8,7
754,1760500062778674000,1,5,11,1,5,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,7,8,7,4,1,11,4,5,4,8,1,9,8,7
755,1760503662778674000,1,5,11,1,5,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,7,8,7,4,1,11,4,5,4,8,1,9,8,7
756,1760507262778674000,7,5,10,1,5,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,7,8,0,4,3,11,4,5,0,8,6,9,8,7
757,1760510862778674000,7,5,10,1,5,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,7,8,0,4,3,11,4,5,0,8,6,9,8,7
758,1760514462778674000,3,5,4,1,5,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,7,8,4,4,5,11,4,5,7,8,7,9,8,7
759,1760518062778674000,3,5,4,1,5,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,7,8,4,4,5,11,4,5,7,8,7,9,8,7
760,1760579262778674000,6,2,7,1,5,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,7,8,2,8,6,11,4,5,9,4,3,9,8,7
761,1760582862778674000,6,2,7,1,5,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,7,8,2,8,6,11,4,5,9,4,3,9,8,7
762,1760586462778674000,1,3,11,1,5,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,7,8,7,10,1,11,4,5,4,2,1,9,8,7
763,1760590062778674000,1,3,11,1,5,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,7,8,7,10,1,11,4,5,4,2,1,9,8,7
764,1760593662778674000,7,3,10,1,5,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,7,8,0,10,3,11,4,5,0,2,6,9,8,7
765,1760597262778674000,7,3,10,1,5,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,7,8,0,10,3,11,4,5,0,2,6,9,8,7
766,1760600862778674000,3,3,4,1,5,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,7,8,4,10,5,11,4,5,7,2,7,9,8,7
767,1760604462778674000,3,3,4,1,5,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,7,8,4,10,5,11,4,5,7,2,7,9,8,7
768,1760665662778674000,6,9,7,1,5,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,7,8,2,0,6,11,4,5,9,0,3,9,8,7
769,1760669262778674000,6,9,7,1,5,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,7,8,2,0,6,11,4,5,9,0,3,9,8,7
770,1760672862778674000,1,1,11,1,5,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,7,8,7,11,1,11,4,5,4,9,1,9,8,7
771,1760676462778674000,1,1,11,1,5,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,7,8,7,11,1,11,4,5,4,9,1,9,8,7
772,1760680062778674000,7,1,10,1,5,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,7,8,0,11,3,11,4,5,0,9,6,9,8,7
773,1760683662778674000,7,1,10,1,5,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,7,8,0,11,3,11,4,5,0,9,6,9,8,7
774,1760687262778674000,3,1,4,1,5,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,7,8,4,11,5,11,4,5,7,9,7,9,8,7
775,1760690862778674000,3,1,4,1,5,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,7,8,4,11,5,11,4,5,7,9,7,9,8,7
776,1760924862778674000,6,1,7,1,5,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,7,8,2,11,6,11,4,5,9,9,3,9,8,7
777,1760928462778674000,6,1,7,1,5,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,7,8,2,11,6,11,4,5,9,9,3,9,8,7
778,1760932062778674000,1,11,11,1,5,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,7,8,7,1,1,11,4,5,4,1,1,9,8,7
779,1760935662778674000,1,11,11,1,5,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,7,8,7,1,1,11,4,5,4,1,1,9,8,7
780,1760939262778674000,7,11,10,1,5,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,7,8,0,1,3,11,4,5,0,1,6,9,8,7
781,1760942862778674000,7,11,10,1,5,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,7,8,0,1,3,11,4,5,0,1,6,9,8,7
782,1760946462778674000,3,11,4,1,5,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,7,8,4,1,5,11,4,5,7,1,7,9,8,7
783,1760950062778674000,3,11,4,1,5,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,7,8,4,1,5,11,4,5,7,1,7,9,8,7
784,1761011262778674000,6,6,7,1,5,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,7,8,2,7,6,11,4,5,9,5,3,9,8,7
785,1761014862778674000,6,6,7,1,5,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,7,8,2,7,6,11,4,5,9,5,3,9,8,7
786,1761018462778674000,1,10,11,1,5,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,7,8,7,3,1,11,4,5,4,6,1,9,8,7
787,1761022062778674000,1,10,11,1,5,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,7,8,7,3,1,11,4,5,4,6,1,9,8,7
788,1761025662778674000,7,10,10,1,5,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,7,8,0,3,3,11,4,5,0,6,6,9,8,7
789,1761029262778674000,7,10,10,1,5,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,7,8,0,3,3,11,4,5,0,6,6,9,8,7
790,1761032862778674000,3,10,4,1,5,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,7,8,4,3,5,11,4,5,7,6,7,9,8,7
791,1761036462778674000,3,10,4,1,5,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,7,8,4,3,5,11,4,5,7,6,7,9,8,7
792,1761097662778674000,6,7,7,1,5,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,7,8,2,6,6,11,4,5,9,3,3,9,8,7
793,1761101262778674000,6,7,7,1,5,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,7,8,2,6,6,11,4,5,9,3,3,9,8,7
794,1761104862778674000,1,4,11,1,5,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,7,8,7,5,1,11,4,5,4,7,1,9,8,7
795,1761108462778674000,1,4,11,1,5,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,7,8,7,5,1,11,4,5,4,7,1,9,8,7
796,1761112062778674000,7,4,10,1,5,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,7,8,0,5,3,11,4,5,0,7,6,9,8,7
797,1761115662778674000,7,4,10,1,5,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,7,8,0,5,3,11,4,5,0,7,6,9,8,7
798,1761119262778674000,3,4,4,1,5,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,7,8,4,5,5,11,4,5,7,7,7,9,8,7
799,1761122862778674000,3,4,4,1,5,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,7,8,4,5,5,11,4,5,7,7,7,9,8,7
800,1761184062778674000,6,11,7,1,5,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,7,8,2,1,6,11,4,5,9,1,3,9,8,7
801,1761187662778674000,6,11,7,1,5,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,7,8,2,1,6,11,4,5,9,1,3,9,8,7
802,1761191262778674000,1,0,11,1,5,4,6,11,0,9,3,10,4,1,11,0,2,6,8,0,9,1,7,8,7,9,1,11,4,5,4,11,1,9,8,7
803,1761194862778674000,1,0,11,11,5,2,6,11,0,0,3,6,4,1,11,11,2,5,8,0,9,9,7,10,7,9,1,1,4,8,4,11,1,1,8,4
804,1761198462778674000,7,0,10,11,5,2,1,11,4,0,3,6,7,1,7,11,2,5,9,0,2,9,7,10,0,9,3,1,4,8,0,11,6,1,8,4
805,1761202062778674000,7,0,10,11,5,2,1,11,4,0,3,6,7,1,7,11,2,5,9,0,2,9,7,10,0,9,3,1,4,8,0,11,6,1,8,4
806,1761205662778674000,3,0,4,11,5,2,3,11,10,0,3,6,1,1,6,11,2,5,6,0,8,9,7,10,4,9,5,1,4,8,7,11,7,1,8,4
807,1761209262778674000,3,0,4,11,5,2,3,11,10,0,3,6,1,1,6,11,2,5,6,0,8,9,7,10,4,9,5,1,4,8,7,11,7,1,8,4
808,1761270462778674000,6,10,7,11,5,2,7,4,8,0,3,6,2,7,10,11,2,5,3,2,5,9,7,10,2,3,6,1,4,8,9,6,3,1,8,4
809,1761274062778674000,6,10,7,11,5,2,7,4,8,0,3,6,2,7,10,11,2,5,3,2,5,9,7,10,2,3,6,1,4,8,9,6,3,1,8,4
810,1761277662778674000,1,8,11,11,5,2,6,7,0,0,3,6,4,3,11,11,2,5,8,4,9,9,7,10,7,2,1,1,4,8,4,10,1,1,8,4
811,1761281262778674000,1,8,11,11,5,2,6,7,0,0,3,6,4,3,11,11,2,5,8,4,9,9,7,10,7,2,1,1,4,8,4,10,1,1,8,4
812,1761284862778674000,7,8,10,11,5,2,1,7,4,0,3,6,7,3,7,11,2,5,9,4,2,9,7,10,0,2,3,1,4,8,0,10,6,1,8,4
813,1761288462778674000,7,8,10,11,5,2,1,7,4,0,3,6,7,3,7,11,2,5,9,4,2,9,7,10,0,2,3,1,4,8,0,10,6,1,8,4
814,1761292062778674000,3,8,4,11,5,2,3,7,10,0,3,6,1,3,6,11,2,5,6,4,8,9,7,10,4,2,5,1,4,8,7,10,7,1,8,4
815,1761295662778674000,3,8,4,11,5,2,3,7,10,0,3,6,1,3,6,11,2,5,6,4,8,9,7,10,4,2,5,1,4,8,7,10,7,1,8,4
816,1761529662778674000,6,8,7,11,5,2,7,7,8,0,3,6,2,3,10,11,2,5,3,4,5,9,7,10,2,2,6,1,4,8,9,10,3,1,8,4
817,1761533262778674000,6,8,7,11,5,2,7,7,8,0,3,6,2,3,10,11,2,5,3,4,5,9,7,10,2,2,6,1,4,8,9,10,3,1,8,4
818,1761536862778674000,1,5,11,11,5,2,6,3,0,0,3,6,4,2,11,11,2,5,8,7,9,9,7,10,7,4,1,1,4,8,4,8,1,1,8,4
819,1761540462778674000,1,5,11,11,5,2,6,3,0,0,3,6,4,2,11,11,2,5,8,7,9,9,7,10,7,4,1,1,4,8,4,8,1,1,8,4
820,1761544062778674000,7,5,10,11,5,2,1,3,4,0,3,6,7,2,7,11,2,5,9,7,2,9,7,10,0,4,3,1,4,8,0,8,6,1,8,4
821,1761547662778674000,7,5,10,11,5,2,1,3,4,0,3,6,7,2,7,11,2,5,9,7,2,9,7,10,0,4,3,1,4,8,0,8,6,1,8,4
822,1761551262778674000,3,5,4,11,5,2,3,3,10,0,3,6,1,2,6,11,2,5,6,7,8,9,7,10,4,4,5,1,4,8,7,8,7,1,8,4
823,1761554862778674000,3,5,4,11,5,2,3,3,10,0,3,6,1,2,6,11,2,5,6,7,8,9,7,10,4,4,5,1,4,8,7,8,7,1,8,4
824,1761616062778674000,6,2,7,11,5,2,7,6,8,0,3,6,2,5,10,11,2,5,3,10,5,9,7,10,2,8,6,1,4,8,9,4,3,1,8,4
825,1761619662778674000,6,2,7,11,5,2,7,6,8,0,3,6,2,5,10,11,2,5,3,10,5,9,7,10,2,8,6,1,4,8,9,4,3,1,8,4
826,1761623262778674000,1,3,11,11,5,2,6,5,0,0,3,6,4,8,11,11,2,5,8,6,9,9,7,10,7,10,1,1,4,8,4,2,1,1,8,4
827,1761626862778674000,1,3,11,11,5,2,6,5,0,0,3,6,4,8,11,11,2,5,8,6,9,9,7,10,7,10,1,1,4,8,4,2,1,1,8,4
828,1761630462778674000,7,3,10,11,5,2,1,5,4,0,3,6,7,8,7,11,2,5,9,6,2,9,7,10,0,10,3,1,4,8,0,2,6,1,8,4
829,1761634062778674000,7,3,10,11,5,2,1,5,4,0,3,6,7,8,7,11,2,5,9,6,2,9,7,10,0,10,3,1,4,8,0,2,6,1,8,4
830,1761637662778674000,3,3,4,11,5,2,3,5,10,0,3,6,1,8,6,11,2,5,6,6,8,9,7,10,4,10,5,1,4,8,7,2,7,1,8,4
831,1761641262778674000,3,3,4,11,5,2,3,5,10,0,3,6,1,8,6,11,2,5,6,6,8,9,7,10,4,10,5,1,4,8,7,2,7,1,8,4
832,1761702462778674000,6,9,7,11,5,2,7,1,8,0,3,6,2,9,10,11,2,5,3,11,5,9,7,10,2,0,6,1,4,8,9,0,3,1,8,4
833,1761706062778674000,6,9,7,11,5,2,7,1,8,0,3,6,2,9,10,11,2,5,3,11,5,9,7,10,2,0,6,1,4,8,9,0,3,1,8,4
834,1761709662778674000,1,1,11,11,5,2,6,9,0,0,3,6,4,0,11,11,2,5,8,1,9,9,7,10,7,11,1,1,4,8,4,9,1,1,8,4
835,1761713262778674000,1,1,11,11,5,2,6,9,0,0,3,6,4,0,11,11,2,5,8,1,9,9,7,10,7,11,1,1,4,8,4,9,1,1,8,4
836,1761716862778674000,7,1,10,11,5,2,1,9,4,0,3,6,7,0,7,11,2,5,9,1,2,9,7,10,0,11,3,1,4,8,0,9,6,1,8,4
837,1761720462778674000,7,1,10,11,5,2,1,9,4,0,3,6,7,0,7,11,2,5,9,1,2,9,7,10,0,11,3,1,4,8,0,9,6,1,8,4
838,1761724062778674000,3,1,4,11,5,2,3,9,10,0,3,6,1,0,6,11,2,5,6,1,8,9,7,10,4,11,5,1,4,8,7,9,7,1,8,4
839,1761727662778674000,3,1,4,11,5,2,3,9,10,0,3,6,1,0,6,11,2,5,6,1,8,9,7,10,4,11,5,1,4,8,7,9,7,1,8,4
840,1761788862778674000,6,5,7,11,5,2,7,3,8,0,3,6,2,2,10,11,2,5,3,7,5,9,7,10,2,4,6,1,4,8,9,8,3,1,8,4
841,1761792462778674000,6,5,7,11,5,2,7,3,8,0,3,6,2,2,10,11,2,5,3,7,5,9,7,10,2,4,6,1,4,8,9,8,3,1,8,4
842,1761796062778674000,1,6,11,11,5,2,6,2,0,0,3,6,4,4,11,11,2,5,8,3,9,9,7,10,7,7,1,1,4,8,4,5,1,1,8,4
843,1761799662778674000,1,6,11,11,5,2,6,2,0,0,3,6,4,4,11,11,2,5,8,3,9,9,7,10,7,7,1,1,4,8,4,5,1,1,8,4
844,1761803262778674000,7,6,10,11,5,2,1,2,4,0,3,6,7,4,7,11,2,5,9,3,2,9,7,10,0,7,3,1,4,8,0,5,6,1,8,4
845,1761806862778674000,7,6,10,11,5,2,1,2,4,0,3,6,7,4,7,11,2,5,9,3,2,9,7,10,0,7,3,1,4,8,0,5,6,1,8,4
846,1761810462778674000,3,6,4,11,5,2,3,2,10,0,3,6,1,4,6,11,2,5,6,3,8,9,7,10,4,7,5,1,4,8,7,5,7,1,8,4
847,1761814062778674000,3,6,4,11,5,2,3,2,10,0,3,6,1,4,6,11,2,5,6,3,8,9,7,10,4,7,5,1,4,8,7,5,7,1,8,4
848,1761875262778674000,6,3,7,11,5,2,7,5,8,0,3,6,2,8,10,11,2,5,3,6,5,9,7,10,2,10,6,1,4,8,9,2,3,1,8,4
849,1761878862778674000,6,3,7,11,5,2,7,5,8,0,3,6,2,8,10,11,2,5,3,6,5,9,7,10,2,10,6,1,4,8,9,2,3,1,8,4
850,1761882462778674000,1,7,11,11,5,2,6,8,0,0,3,6,4,10,11,11,2,5,8,5,9,9,7,10,7,6,1,1,4,8,4,3,1,1,8,4
851,1761886062778674000,1,7,11,11,5,2,6,8,0,0,3,6,4,10,11,11,2,5,8,5,9,9,7,10,7,6,1,1,4,8,4,3,1,1,8,4
852,1761889662778674000,7,7,10,11,5,2,1,8,4,0,3,6,7,10,7,11,2,5,9,5,2,9,7,10,0,6,3,1,4,8,0,3,6,1,8,4
853,1761893262778674000,7,7,10,11,5,2,1,8,4,0,3,6,7,10,7,11,2,5,9,5,2,9,7,10,0,6,3,1,4,8,0,3,6,1,8,4
854,1761896862778674000,3,7,4,11,5,2,3,8,10,0,3,6,1,10,6,11,2,5,6,5,8,9,7,10,4,6,5,1,4,8,7,3,7,1,8,4
855,1761900462778674000,3,7,4,11,5,2,3,8,10,0,3,6,1,10,6,11,2,5,6,5,8,9,7,10,4,6,5,1,4,8,7,3,7,1,8,4
856,1762134462778674000,6,7,7,11,5,2,7,8,8,0,3,6,2,10,10,11,2,5,3,5,5,9,7,10,2,6,6,1,4,8,9,3,3,1,8,4
857,1762138062778674000,6,7,7,11,5,2,7,8,8,0,3,6,2,10,10,11,2,5,3,5,5,9,7,10,2,6,6,1,4,8,9,3,3,1,8,4
858,1762141662778674000,1,4,11,11,5,2,6,10,0,0,3,6,4,6,11,11,2,5,8,8,9,9,7,10,7,5,1,1,4,8,4,7,1,1,8,4
859,1762145262778674000,1,4,11,11,5,2,6,10,0,0,3,6,4,6,11,11,2,5,8,8,9,9,7,10,7,5,1,1,4,8,4,7,1,1,8,4
860,1762148862778674000,7,4,10,11,5,2,1,10,4,0,3,6,7,6,7,11,2,5,9,8,2,9,7,10,0,5,3,1,4,8,0,7,6,1,8,4
861,1762152462778674000,7,4,10,11,5,2,1,10,4,0,3,6,7,6,7,11,2,5,9,8,2,9,7,10,0,5,3,1,4,8,0,7,6,1,8,4
862,1762156062778674000,3,4,4,11,5,2,3,10,10,0,3,6,1,6,6,11,2,5,6,8,8,9,7,10,4,5,5,1,4,8,7,7,7,1,8,4
863,1762159662778674000,3,4,4,11,5,2,3,10,10,0,3,6,1,6,6,11,2,5,6,8,8,9,7,10,4,5,5,1,4,8,7,7,7,1,8,4
864,1762220862778674000,6,11,7,11,5,2,7,0,8,0,3,6,2,11,10,11,2,5,3,9,5,9,7,10,2,1,6,1,4,8,9,1,3,1,8,4
865,1762224462778674000,6,11,7,11,5,2,7,0,8,0,3,6,2,11,10,11,2,5,3,9,5,9,7,10,2,1,6,1,4,8,9,1,3,1,8,4
866,1762228062778674000,1,0,11,11,5,2,6,11,0,0,3,6,4,1,11,11,2,5,8,0,9,9,7,10,7,9,1,1,4,8,4,11,1,1,8,4
867,1762231662778674000,1,0,11,11,5,2,6,11,0,0,3,6,4,1,11,11,2,5,8,0,9,9,7,10,7,9,1,1,4,8,4,11,1,1,8,4
868,1762235262778674000,7,0,10,11,5,2,1,11,4,0,3,6,7,1,7,11,2,5,9,0,2,9,7,10,0,9,3,1,4,8,0,11,6,1,8,4
869,1762238862778674000,7,0,10,11,5,2,1,11,4,0,3,6,7,1,7,11,2,5,9,0,2,9,7,10,0,9,3,1,4,8,0,11,6,1,8,4
870,1762242462778674000,3,0,4,11,5,2,3,11,10,0,3,6,1,1,6,11,2,5,6,0,8,9,7,10,4,9,5,1,4,8,7,11,7,1,8,4
871,1762246062778674000,3,0,4,11,5,2,3,11,10,0,3,6,1,1,6,11,2,5,6,0,8,9,7,10,4,9,5,1,4,8,7,11,7,1,8,4
872,1762307262778674000,6,10,7,11,5,2,7,4,8,0,3,6,2,7,10,11,2,5,3,2,5,9,7,10,2,3,6,1,4,8,9,6,3,1,8,4
873,1762310862778674000,6,10,7,11,5,2,7,4,8,0,3,6,2,7,10,11,2,5,3,2,5,9,7,10,2,3,6,1,4,8,9,6,3,1,8,4
874,1762314462778674000,1,8,11,11,5,2,6,7,0,0,3,6,4,3,11,11,2,5,8,4,9,9,7,10,7,2,1,1,4,8,4,10,1,1,8,4
875,1762318062778674000,1,8,11,11,5,2,6,7,0,0,3,6,4,3,11,11,2,5,8,4,9,9,7,10,7,2,1,1,4,8,4,10,1,1,8,4
876,1762321662778674000,7,8,10,11,5,2,1,7,4,0,3,6,7,3,7,11,2,5,9,4,2,9,7,10,0,2,3,1,4,8,0,10,6,1,8,4
877,1762325262778674000,7,8,10,11,5,2,1,7,4,0,3,6,7,3,7,11,2,5,9,4,2,9,7,10,0,2,3,1,4,8,0,10,6,1,8,4
878,1762328862778674000,3,8,4,11,5,2,3,7,10,0,3,6,1,3,6,11,2,5,6,4,8,9,7,10,4,2,5,1,4,8,7,10,7,1,8,4
879,1762332462778674000,3,8,4,11,5,2,3,7,10,0,3,6,1,3,6,11,2,5,6,4,8,9,7,10,4,2,5,1,4,8,7,10,7,1,8,4
880,1762393662778674000,6,4,7,11,5,2,7,10,8,0,3,6,2,6,10,11,2,5,3,8,5,9,7,10,2,5,6,1,4,8,9,7,3,1,8,4
881,1762397262778674000,6,4,7,11,5,2,7,10,8,0,3,6,2,6,10,11,2,5,3,8,5,9,7,10,2,5,6,1,4,8,9,7,3,1,8,4
882,1762400862778674000,1,2,11,11,5,2,6,6,0,0,3,6,4,5,11,11,2,5,8,10,9,9,7,10,7,8,1,1,4,8,4,4,1,1,8,4
883,1762404462778674000,1,2,11,11,5,2,6,6,0,0,3,6,4,5,11,11,2,5,8,10,9,9,7,10,7,8,1,1,4,8,4,4,1,1,8,4
884,1762408062778674000,7,2,10,11,5,2,1,6,4,0,3,6,7,5,7,11,2,5,9,10,2,9,7,10,0,8,3,1,4,8,0,4,6,1,8,4
885,1762411662778674000,7,2,10,11,5,2,1,6,4,0,3,6,7,5,7,11,2,5,9,10,2,9,7,10,0,8,3,1,4,8,0,4,6,1,8,4
886,1762415262778674000,3,2,4,11,5,2,3,6,10,0,3,6,1,5,6,11,2,5,6,10,8,9,7,10,4,8,5,1,4,8,7,4,7,1,8,4
887,1762418862778674000,3,2,4,11,5,2,3,6,10,0,3,6,1,5,6,11,2,5,6,10,8,9,7,10,4,8,5,1,4,8,7,4,7,1,8,4
888,1762480062778674000,6,0,7,11,5,2,7,11,8,0,3,6,2,1,10,11,2,5,3,0,5,9,7,10,2,9,6,1,4,8,9,11,3,1,8,4
889,1762483662778674000,6,0,7,11,5,2,7,11,8,0,3,6,2,1,10,11,2,5,3,0,5,9,7,10,2,9,6,1,4,8,9,11,3,1,8,4
890,1762487262778674000,1,9,11,11,5,2,6,1,0,0,3,6,4,9,11,11,2,5,8,11,9,9,7,10,7,0,1,1,4,8,4,0,1,1,8,4
891,1762490862778674000,1,9,11,6,5,0,6,1,0,2,3,11,4,9,11,4,2,1,8,11,9,3,7,0,7,0,1,7,4,9,4,0,1,5,8,11
892,1762494462778674000,7,9,10,6,5,0,1,1,4,2,3,11,7,9,7,4,2,1,9,11,2,3,7,0,0,0,3,7,4,9,0,0,6,5,8,11
893,1762498062778674000,7,9,10,6,5,0,1,1,4,2,3,11,7,9,7,4,2,1,9,11,2,3,7,0,0,0,3,7,4,9,0,0,6,5,8,11
894,1762501662778674000,3,9,4,6,5,0,3,1,10,2,3,11,1,9,6,4,2,1,6,11,8,3,7,0,4,0,5,7,4,9,7,0,7,5,8,11
895,1762505262778674000,3,9,4,6,5,0,3,1,10,2,3,11,1,9,6,4,2,1,6,11,8,3,7,0,4,0,5,7,4,9,7,0,7,5,8,11
896,1762739262778674000,6,9,7,6,5,0,7,1,8,2,3,11,2,9,10,4,2,1,3,11,5,3,7,0,2,0,6,7,4,9,9,0,3,5,8,11
897,1762742862778674000,6,9,7,6,5,0,7,1,8,2,3,11,2,9,10,4,2,1,3,11,5,3,7,0,2,0,6,7,4,9,9,0,3,5,8,11
898,1762746462778674000,1,1,11,6,5,0,6,9,0,2,3,11,4,0,11,4,2,1,8,1,9,3,7,0,7,11,1,7,4,9,4,9,1,5,8,11
899,1762750062778674000,1,1,11,6,5,0,6,9,0,2,3,11,4,0,11,4,2,1,8,1,9,3,7,0,7,11,1,7,4,9,4,9,1,5,8,11
