,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus
561,2019-04-17 13:00:00+08:00,30054,30189,30050,30101,7852262,HSI,^HSI,8854389037724497848,2025-06-03 12:25:11.232890+08:00,辛未,己亥,甲辰,丙子,戊辰,己亥,甲午,癸亥,辛未,己戌,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
562,2019-04-17 15:00:00+08:00,30102,30159,30087,30157,2847942,HSI,^HSI,12995622238376634880,2025-06-03 12:25:11.232890+08:00,壬申,己亥,甲辰,丁丑,戊辰,己亥,甲午,癸亥,壬申,己亥,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
563,2019-04-17 17:00:00+08:00,30146,30159,30121,30146,4730337,HSI,^HSI,12187558352278608392,2025-06-03 12:25:11.232890+08:00,癸酉,己亥,甲辰,戊寅,戊辰,己亥,甲午,癸亥,癸酉,己亥,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
564,2019-04-17 19:00:00+08:00,30147,30194,30145,30189,9174952,HSI,^HSI,15866450022636197076,2025-06-03 12:25:11.232890+08:00,甲戌,己亥,甲辰,己卯,戊辰,己亥,甲午,癸亥,甲戌,己子,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
565,2019-04-17 21:00:00+08:00,30189,30235,30108,30132,9797943,HSI,^HSI,12017072398512080501,2025-06-03 12:25:11.232890+08:00,乙亥,己亥,甲辰,庚辰,戊辰,己亥,甲午,癸亥,乙亥,己子,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
566,2019-04-17 23:00:00+08:00,30132,30152,30042,30109,9711258,HSI,^HSI,2218024002640299632,2025-06-03 12:25:11.232890+08:00,戊子,乙酉,庚寅,癸巳,戊辰,己亥,甲午,癸亥,戊子,庚申,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
567,2019-04-18 09:00:00+08:00,30033,30106,29923,30060,7355870,HSI,^HSI,2993766604188110079,2025-06-03 12:25:11.232890+08:00,辛巳,乙酉,庚寅,丙戌,戊辰,己亥,甲午,癸亥,辛巳,乙戌,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
568,2019-04-18 11:00:00+08:00,30060,30076,29911,29949,4643473,HSI,^HSI,3717506947992292580,2025-06-03 12:25:11.232890+08:00,壬午,庚子,乙巳,丁亥,戊辰,己亥,甲午,癸亥,壬午,乙亥,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
569,2019-04-18 13:00:00+08:00,29954,30010,29908,29944,3671710,HSI,^HSI,10086347062308987950,2025-06-03 12:25:11.232890+08:00,癸未,庚子,乙巳,戊子,戊辰,己亥,甲午,癸亥,癸未,庚亥,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
570,2019-04-18 15:00:00+08:00,29944,30001,29882,29940,9927609,HSI,^HSI,11789385688552558479,2025-06-03 12:25:11.232890+08:00,甲申,庚子,乙巳,己丑,戊辰,己亥,甲午,癸亥,甲申,庚子,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
571,2019-04-18 17:00:00+08:00,29954,30042,29954,30016,2040852,HSI,^HSI,10624122924211888609,2025-06-03 12:25:11.232890+08:00,乙酉,庚子,乙巳,庚寅,戊辰,己亥,甲午,癸亥,乙酉,庚子,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
572,2019-04-18 19:00:00+08:00,30016,30074,30000,30048,8862635,HSI,^HSI,16902514862818944311,2025-06-03 12:25:11.232890+08:00,丙戌,庚子,乙巳,辛卯,戊辰,己亥,甲午,癸亥,丙戌,庚丑,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
573,2019-04-18 21:00:00+08:00,30051,30098,30011,30060,2357390,HSI,^HSI,4176195513974116283,2025-06-03 12:25:11.232890+08:00,丁亥,庚子,乙巳,壬辰,戊辰,己亥,甲午,癸亥,丁亥,庚丑,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
574,2019-04-18 23:00:00+08:00,30062,30109,30049,30094,5536433,HSI,^HSI,13528842148728462124,2025-06-03 12:25:11.232890+08:00,庚子,丙戌,辛卯,乙巳,戊辰,己亥,甲午,癸亥,庚子,辛酉,庚辰,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
575,2019-04-23 09:00:00+08:00,29919,29983,29742,29884,9057637,HSI,^HSI,13477947959105773628,2025-06-03 12:25:11.232890+08:00,辛巳,庚寅,乙未,丙戌,癸未,己亥,甲午,戊寅,辛巳,庚卯,乙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
576,2019-04-23 11:00:00+08:00,29884,29997,29873,29959,8246280,HSI,^HSI,14282706327493319902,2025-06-03 12:25:11.232890+08:00,壬午,乙巳,庚戌,丁亥,癸未,己亥,甲午,戊寅,壬午,庚辰,乙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
577,2019-04-23 13:00:00+08:00,29957,30072,29939,29961,8859552,HSI,^HSI,2343351659922168045,2025-06-03 12:25:11.232890+08:00,癸未,乙巳,庚戌,戊子,癸未,己亥,甲午,戊寅,癸未,乙辰,乙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
578,2019-04-23 15:00:00+08:00,29960,29968,29830,29950,6988262,HSI,^HSI,7329808989251694415,2025-06-03 12:25:11.232890+08:00,甲申,乙巳,庚戌,己丑,癸未,己亥,甲午,戊寅,甲申,乙巳,乙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
579,2019-04-23 17:00:00+08:00,29939,29947,29905,29937,6705491,HSI,^HSI,1243562654490689669,2025-06-03 12:25:11.232890+08:00,乙酉,乙巳,庚戌,庚寅,癸未,己亥,甲午,戊寅,乙酉,乙巳,乙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
580,2019-04-23 19:00:00+08:00,29938,29987,29936,29968,2245673,HSI,^HSI,8774230039731945349,2025-06-03 12:25:11.232890+08:00,丙戌,乙巳,庚戌,辛卯,癸未,己亥,甲午,戊寅,丙戌,乙午,乙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
581,2019-04-23 21:00:00+08:00,29969,29981,29921,29951,2923234,HSI,^HSI,14131626169548156756,2025-06-03 12:25:11.232890+08:00,丁亥,乙巳,庚戌,壬辰,癸未,己亥,甲午,戊寅,丁亥,乙午,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
582,2019-04-23 23:00:00+08:00,29953,30074,29951,30058,2719942,HSI,^HSI,13209591921813314762,2025-06-03 12:25:11.232890+08:00,庚子,辛卯,丙申,乙巳,癸未,己亥,甲午,戊寅,庚子,丙寅,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
583,2019-04-24 09:00:00+08:00,30072,30129,29772,29813,1947949,HSI,^HSI,10966430259223213088,2025-06-03 12:25:11.232890+08:00,癸巳,辛卯,丙申,戊戌,癸未,己亥,甲午,戊寅,癸巳,辛辰,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
584,2019-04-24 11:00:00+08:00,29811,29827,29650,29688,5106153,HSI,^HSI,13192237256212288364,2025-06-03 12:25:11.232890+08:00,甲午,丙午,辛亥,己亥,癸未,己亥,甲午,戊寅,甲午,辛巳,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
585,2019-04-24 13:00:00+08:00,29688,29859,29682,29828,3405742,HSI,^HSI,17703770121006084134,2025-06-03 12:25:11.232890+08:00,乙未,丙午,辛亥,庚子,癸未,己亥,甲午,戊寅,乙未,丙巳,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
586,2019-04-24 15:00:00+08:00,29828,29836,29717,29760,7782147,HSI,^HSI,3940514193483772873,2025-06-03 12:25:11.232890+08:00,丙申,丙午,辛亥,辛丑,癸未,己亥,甲午,戊寅,丙申,丙午,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
587,2019-04-24 17:00:00+08:00,29772,29853,29772,29831,3083303,HSI,^HSI,14950573457297676973,2025-06-03 12:25:11.232890+08:00,丁酉,丙午,辛亥,壬寅,癸未,己亥,甲午,戊寅,丁酉,丙午,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
588,2019-04-24 19:00:00+08:00,29830,29834,29776,29790,6447259,HSI,^HSI,10313990231765960159,2025-06-03 12:25:11.232890+08:00,戊戌,丙午,辛亥,癸卯,癸未,己亥,甲午,戊寅,戊戌,丙未,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
589,2019-04-24 21:00:00+08:00,29789,29789,29667,29754,1632986,HSI,^HSI,12788790524487613901,2025-06-03 12:25:11.232890+08:00,己亥,丙午,辛亥,甲辰,癸未,己亥,甲午,戊寅,己亥,丙未,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
590,2019-04-24 23:00:00+08:00,29755,29757,29623,29627,8827137,HSI,^HSI,892100264592374690,2025-06-03 12:25:11.232890+08:00,壬子,壬辰,丁酉,丁巳,癸未,己亥,甲午,戊寅,壬子,丁卯,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
591,2019-04-25 09:00:00+08:00,29631,29843,29622,29751,6105250,HSI,^HSI,17423122708349345113,2025-06-03 12:25:11.232890+08:00,乙巳,壬辰,丁酉,庚戌,癸未,己亥,甲午,戊寅,乙巳,壬巳,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
592,2019-04-25 11:00:00+08:00,29751,29822,29738,29771,6308980,HSI,^HSI,8818018924033454954,2025-06-03 12:25:11.232890+08:00,丙午,丁未,壬子,辛亥,癸未,己亥,甲午,戊寅,丙午,壬午,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
593,2019-04-25 13:00:00+08:00,29772,29818,29628,29659,7992893,HSI,^HSI,5494967395430471960,2025-06-03 12:25:11.232890+08:00,丁未,丁未,壬子,壬子,癸未,己亥,甲午,戊寅,丁未,丁午,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
594,2019-04-25 15:00:00+08:00,29658,29662,29501,29516,9347074,HSI,^HSI,6939803365022515214,2025-06-03 12:25:11.232890+08:00,戊申,丁未,壬子,癸丑,癸未,己亥,甲午,戊寅,戊申,丁未,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
595,2019-04-25 17:00:00+08:00,29336,29367,29268,29281,9499025,HSI,^HSI,8859846575194140778,2025-06-03 12:25:11.232890+08:00,己酉,丁未,壬子,甲寅,癸未,己亥,甲午,戊寅,己酉,丁未,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
596,2019-04-25 19:00:00+08:00,29288,29333,29280,29311,6284547,HSI,^HSI,12845501706085615172,2025-06-03 12:25:11.232890+08:00,庚戌,丁未,壬子,乙卯,癸未,己亥,甲午,戊寅,庚戌,丁申,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
597,2019-04-25 21:00:00+08:00,29313,29318,29208,29302,2580713,HSI,^HSI,15432839580490145595,2025-06-03 12:25:11.232890+08:00,辛亥,丁未,壬子,丙辰,癸未,己亥,甲午,戊寅,辛亥,丁申,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
598,2019-04-25 23:00:00+08:00,29300,29345,29275,29323,8800262,HSI,^HSI,7527631950053567703,2025-06-03 12:25:11.232890+08:00,甲子,癸巳,戊戌,己巳,癸未,己亥,甲午,戊寅,甲子,戊辰,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
599,2019-04-26 09:00:00+08:00,29244,29482,29243,29397,9790133,HSI,^HSI,8713322149761120256,2025-06-03 12:25:11.232890+08:00,丁巳,癸巳,戊戌,壬戌,癸未,己亥,甲午,戊寅,丁巳,癸午,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
600,2019-04-26 11:00:00+08:00,29396,29433,29358,29383,6141970,HSI,^HSI,6038031837383699350,2025-06-03 12:25:11.232890+08:00,戊午,戊申,癸丑,癸亥,癸未,己亥,甲午,戊寅,戊午,癸未,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
601,2019-04-26 13:00:00+08:00,29380,29463,29336,29361,4874479,HSI,^HSI,18003738831636189192,2025-06-03 12:25:11.232890+08:00,己未,戊申,癸丑,甲子,癸未,己亥,甲午,戊寅,己未,戊未,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
602,2019-04-26 15:00:00+08:00,29361,29411,29295,29376,6787517,HSI,^HSI,1204272582136775349,2025-06-03 12:25:11.232890+08:00,庚申,戊申,癸丑,乙丑,癸未,己亥,甲午,戊寅,庚申,戊申,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
603,2019-04-26 17:00:00+08:00,29360,29446,29347,29416,6849755,HSI,^HSI,4941406892521686504,2025-06-03 12:25:11.232890+08:00,辛酉,戊申,癸丑,丙寅,癸未,己亥,甲午,戊寅,辛酉,戊申,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
604,2019-04-26 19:00:00+08:00,29418,29497,29382,29482,9523455,HSI,^HSI,3949034743327384196,2025-06-03 12:25:11.232890+08:00,壬戌,戊申,癸丑,丁卯,癸未,己亥,甲午,戊寅,壬戌,戊酉,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
605,2019-04-26 21:00:00+08:00,29484,29494,29406,29455,5794826,HSI,^HSI,3562758103727622093,2025-06-03 12:25:11.232890+08:00,癸亥,戊申,癸丑,戊辰,癸未,己亥,甲午,戊寅,癸亥,戊酉,丙未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
606,2019-04-26 23:00:00+08:00,29456,29518,29444,29497,4552530,HSI,^HSI,16773822265953696471,2025-06-03 12:25:11.232890+08:00,丙子,甲午,己亥,辛巳,癸未,己亥,甲午,戊寅,丙子,己巳,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
607,2019-04-29 09:00:00+08:00,29511,29632,29418,29617,1064343,HSI,^HSI,13413536825346487822,2025-06-03 12:25:11.232890+08:00,癸巳,丙申,辛丑,戊戌,癸未,己亥,甲午,戊寅,癸巳,丙酉,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
608,2019-04-29 11:00:00+08:00,29619,29672,29598,29647,2901231,HSI,^HSI,10749837172113917136,2025-06-03 12:25:11.232890+08:00,甲午,辛亥,丙辰,己亥,癸未,己亥,甲午,戊寅,甲午,丙戌,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
609,2019-04-29 13:00:00+08:00,29645,29681,29590,29639,9022432,HSI,^HSI,14248074302343499521,2025-06-03 12:25:11.232890+08:00,乙未,辛亥,丙辰,庚子,癸未,己亥,甲午,戊寅,乙未,辛戌,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
610,2019-04-29 15:00:00+08:00,29638,29720,29628,29679,1318040,HSI,^HSI,338097721690185616,2025-06-03 12:25:11.232890+08:00,丙申,辛亥,丙辰,辛丑,癸未,己亥,甲午,戊寅,丙申,辛亥,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
611,2019-04-29 17:00:00+08:00,29667,29668,29607,29612,1311201,HSI,^HSI,13468195197524511752,2025-06-03 12:25:11.232890+08:00,丁酉,辛亥,丙辰,壬寅,癸未,己亥,甲午,戊寅,丁酉,辛亥,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
612,2019-04-29 19:00:00+08:00,29614,29653,29605,29643,5005434,HSI,^HSI,5650535522417104219,2025-06-03 12:25:11.232890+08:00,戊戌,辛亥,丙辰,癸卯,癸未,己亥,甲午,戊寅,戊戌,辛子,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
613,2019-04-29 21:00:00+08:00,29643,29678,29611,29663,2016814,HSI,^HSI,9245958463291723587,2025-06-03 12:25:11.232890+08:00,己亥,辛亥,丙辰,甲辰,癸未,己亥,甲午,戊寅,己亥,辛子,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
614,2019-04-29 23:00:00+08:00,29663,29681,29623,29681,4493084,HSI,^HSI,6508736000531375389,2025-06-03 12:25:11.232890+08:00,壬子,丁酉,壬寅,丁巳,癸未,己亥,甲午,戊寅,壬子,壬申,辛未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
615,2019-04-30 09:00:00+08:00,29594,29620,29368,29529,8835087,HSI,^HSI,2547638914320527927,2025-06-03 12:25:11.232890+08:00,乙巳,丁酉,壬寅,庚戌,癸未,己亥,甲午,戊寅,乙巳,丁戌,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
616,2019-04-30 11:00:00+08:00,29530,29552,29477,29512,6222905,HSI,^HSI,12819243621860715563,2025-06-03 12:25:11.232890+08:00,丙午,壬子,丁巳,辛亥,癸未,己亥,甲午,戊寅,丙午,丁亥,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
617,2019-04-30 13:00:00+08:00,29513,29576,29411,29462,6362380,HSI,^HSI,10652082629779075376,2025-06-03 12:25:11.232890+08:00,丁未,壬子,丁巳,壬子,癸未,己亥,甲午,戊寅,丁未,壬亥,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
618,2019-04-30 15:00:00+08:00,29462,29498,29432,29467,4800177,HSI,^HSI,14246185133327082637,2025-06-03 12:25:11.232890+08:00,戊申,壬子,丁巳,癸丑,癸未,己亥,甲午,戊寅,戊申,壬子,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
619,2019-04-30 17:00:00+08:00,29468,29524,29468,29511,1917071,HSI,^HSI,8799964097455807917,2025-06-03 12:25:11.232890+08:00,己酉,壬子,丁巳,甲寅,癸未,己亥,甲午,戊寅,己酉,壬子,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
620,2019-04-30 19:00:00+08:00,29512,29552,29489,29503,1633934,HSI,^HSI,285029018466915073,2025-06-03 12:25:11.232890+08:00,庚戌,壬子,丁巳,乙卯,癸未,己亥,甲午,戊寅,庚戌,壬丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
621,2019-04-30 21:00:00+08:00,29503,29530,29447,29458,6841075,HSI,^HSI,11002284704060104167,2025-06-03 12:25:11.232890+08:00,辛亥,壬子,丁巳,丙辰,癸未,己亥,甲午,戊寅,辛亥,壬丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
622,2019-04-30 23:00:00+08:00,29458,29522,29412,29478,8229617,HSI,^HSI,8538048342793464912,2025-06-03 12:25:11.232890+08:00,甲子,戊戌,癸卯,己巳,癸未,己亥,甲午,戊寅,甲子,癸酉,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
623,2019-05-02 09:00:00+08:00,29405,29596,29391,29595,4014006,HSI,^HSI,6038025199066682657,2025-06-03 12:25:11.232890+08:00,己巳,己亥,甲辰,甲戌,癸未,己亥,甲午,戊寅,己巳,己子,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
624,2019-05-02 11:00:00+08:00,29595,29667,29557,29637,2414707,HSI,^HSI,6261315337454437056,2025-06-03 12:25:11.232890+08:00,庚午,甲寅,己未,乙亥,癸未,己亥,甲午,戊寅,庚午,己丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
625,2019-05-02 13:00:00+08:00,29636,29737,29604,29721,1402383,HSI,^HSI,5197022265825259264,2025-06-03 12:25:11.232890+08:00,辛未,甲寅,己未,丙子,癸未,己亥,甲午,戊寅,辛未,甲丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
626,2019-05-02 15:00:00+08:00,29721,29725,29651,29658,6679386,HSI,^HSI,14925625104695257178,2025-06-03 12:25:11.232890+08:00,壬申,甲寅,己未,丁丑,癸未,己亥,甲午,戊寅,壬申,甲寅,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
627,2019-05-02 17:00:00+08:00,29672,29714,29663,29684,2693384,HSI,^HSI,5193764150749400207,2025-06-03 12:25:11.232890+08:00,癸酉,甲寅,己未,戊寅,癸未,己亥,甲午,戊寅,癸酉,甲寅,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
628,2019-05-02 19:00:00+08:00,29686,29693,29632,29649,1933404,HSI,^HSI,13151125276194112017,2025-06-03 12:25:11.232890+08:00,甲戌,甲寅,己未,己卯,癸未,己亥,甲午,戊寅,甲戌,甲卯,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
629,2019-05-02 21:00:00+08:00,29648,29688,29612,29622,4245863,HSI,^HSI,1914654815619695137,2025-06-03 12:25:11.232890+08:00,乙亥,甲寅,己未,庚辰,癸未,己亥,甲午,戊寅,乙亥,甲卯,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
630,2019-05-02 23:00:00+08:00,29622,29643,29473,29531,6382495,HSI,^HSI,1740000131597831710,2025-06-03 12:25:11.232890+08:00,戊子,庚子,乙巳,癸巳,癸未,己亥,甲午,戊寅,戊子,乙亥,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
631,2019-05-03 09:00:00+08:00,29554,29585,29412,29574,5037688,HSI,^HSI,5457786298392121500,2025-06-03 12:25:11.232890+08:00,辛巳,庚子,乙巳,丙戌,癸未,己亥,甲午,戊寅,辛巳,庚丑,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
632,2019-05-03 11:00:00+08:00,29574,29716,29573,29716,1280136,HSI,^HSI,3335480612076904156,2025-06-03 12:25:11.232890+08:00,壬午,乙卯,庚申,丁亥,癸未,己亥,甲午,戊寅,壬午,庚寅,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
633,2019-05-03 13:00:00+08:00,29717,29836,29713,29822,6611425,HSI,^HSI,13041401276457401747,2025-06-03 12:25:11.232890+08:00,癸未,乙卯,庚申,戊子,癸未,己亥,甲午,戊寅,癸未,乙寅,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
634,2019-05-03 15:00:00+08:00,29822,29875,29799,29863,6442896,HSI,^HSI,10567423149106676505,2025-06-03 12:25:11.232890+08:00,甲申,乙卯,庚申,己丑,癸未,己亥,甲午,戊寅,甲申,乙卯,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
635,2019-05-03 17:00:00+08:00,29862,29868,29833,29850,7605529,HSI,^HSI,14119180869917338264,2025-06-03 12:25:11.232890+08:00,乙酉,乙卯,庚申,庚寅,癸未,己亥,甲午,戊寅,乙酉,乙卯,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
636,2019-05-03 19:00:00+08:00,29851,29928,29830,29924,3576682,HSI,^HSI,4141559971287744861,2025-06-03 12:25:11.232890+08:00,丙戌,乙卯,庚申,辛卯,癸未,己亥,甲午,戊寅,丙戌,乙辰,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
637,2019-05-03 21:00:00+08:00,29923,30014,29892,30007,9262425,HSI,^HSI,7625847545453226829,2025-06-03 12:25:11.232890+08:00,丁亥,乙卯,庚申,壬辰,癸未,己亥,甲午,戊寅,丁亥,乙辰,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
638,2019-05-03 23:00:00+08:00,30010,30047,29982,30020,7796624,HSI,^HSI,1220654911651421644,2025-06-03 12:25:11.232890+08:00,庚子,辛丑,丙午,乙巳,癸未,己亥,甲午,戊寅,庚子,丙子,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
639,2019-05-06 09:00:00+08:00,29285,29287,28687,28745,9637651,HSI,^HSI,15437510186727815201,2025-06-03 12:25:11.232890+08:00,丁巳,癸卯,戊申,壬戌,己巳,己亥,甲午,甲子,丁巳,癸辰,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
640,2019-05-06 11:00:00+08:00,28745,28870,28744,28842,8421531,HSI,^HSI,9099192811756376565,2025-06-03 12:25:11.232890+08:00,戊午,戊午,癸亥,癸亥,己巳,己亥,甲午,甲子,戊午,癸巳,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
641,2019-05-06 13:00:00+08:00,28842,28949,28814,28825,5004947,HSI,^HSI,4179214337448455161,2025-06-03 12:25:11.232890+08:00,己未,戊午,癸亥,甲子,己巳,己亥,甲午,甲子,己未,戊巳,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
642,2019-05-06 15:00:00+08:00,28826,28994,28796,28970,3977780,HSI,^HSI,8487204165806224843,2025-06-03 12:25:11.232890+08:00,庚申,戊午,癸亥,乙丑,己巳,己亥,甲午,甲子,庚申,戊午,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
643,2019-05-06 17:00:00+08:00,28939,28988,28909,28964,5835204,HSI,^HSI,10669890112405044943,2025-06-03 12:25:11.232890+08:00,辛酉,戊午,癸亥,丙寅,己巳,己亥,甲午,甲子,辛酉,戊午,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
644,2019-05-06 19:00:00+08:00,28964,29022,28961,28996,5645947,HSI,^HSI,6979032185702914285,2025-06-03 12:25:11.232890+08:00,壬戌,戊午,癸亥,丁卯,己巳,己亥,甲午,甲子,壬戌,戊未,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
645,2019-05-06 21:00:00+08:00,28995,29163,28926,29156,4579376,HSI,^HSI,9657838467762189172,2025-06-03 12:25:11.232890+08:00,癸亥,戊午,癸亥,戊辰,己巳,己亥,甲午,甲子,癸亥,戊未,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
