,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
158,1752649200000000000,8,1,7,0,7,3,5,11,4,9,5,7,5,9,8,11,7,5,4,1,5,0,4,6,5,11,4,9,5,7,6,0,2,1,5,4
159,1752652800000000000,8,1,7,0,7,3,5,11,4,9,5,7,5,9,8,11,7,5,4,1,5,0,4,6,5,11,4,9,5,7,6,0,2,1,5,4
160,1752714000000000000,10,5,3,0,7,3,8,6,7,9,5,7,3,3,5,11,7,5,2,7,6,0,4,6,8,6,7,9,5,7,5,10,4,1,5,4
161,1752717600000000000,10,5,3,0,7,3,8,6,7,9,5,7,3,3,5,11,7,5,2,7,6,0,4,6,8,6,7,9,5,7,5,10,4,1,5,4
162,1752721200000000000,4,6,1,0,7,3,2,10,11,9,5,7,8,2,9,11,7,5,8,3,1,0,4,6,2,10,11,9,5,7,3,8,0,1,5,4
163,1752724800000000000,4,6,1,0,7,3,2,10,11,9,5,7,8,2,9,11,7,5,8,3,1,0,4,6,2,10,11,9,5,7,3,8,0,1,5,4
164,1752728400000000000,0,6,6,0,7,3,9,10,10,9,5,7,9,2,2,11,7,5,0,3,3,0,4,6,9,10,10,9,5,7,1,8,8,1,5,4
165,1752732000000000000,0,6,6,0,7,3,9,10,10,9,5,7,9,2,2,11,7,5,0,3,3,0,4,6,9,10,10,9,5,7,1,8,8,1,5,4
166,1752735600000000000,8,6,7,0,7,3,5,10,4,9,5,7,5,2,8,11,7,5,4,3,5,0,4,6,5,10,4,9,5,7,6,8,2,1,5,4
167,1752739200000000000,8,6,7,0,7,3,5,10,4,9,5,7,5,2,8,11,7,5,4,3,5,0,4,6,5,10,4,9,5,7,6,8,2,1,5,4
168,1752800400000000000,10,3,3,0,7,3,8,7,7,9,5,7,3,5,5,11,7,5,2,6,6,0,4,6,8,7,7,9,5,7,5,4,4,1,5,4
169,1752804000000000000,10,3,3,0,7,3,8,7,7,9,5,7,3,5,5,11,7,5,2,6,6,0,4,6,8,7,7,9,5,7,5,4,4,1,5,4
170,1752807600000000000,4,7,1,0,7,3,2,4,11,9,5,7,8,8,9,11,7,5,8,5,1,0,4,6,2,4,11,9,5,7,3,2,0,1,5,4
171,1752811200000000000,4,7,1,0,7,3,2,4,11,9,5,7,8,8,9,11,7,5,8,5,1,0,4,6,2,4,11,9,5,7,3,2,0,1,5,4
172,1752814800000000000,0,7,6,0,7,3,9,4,10,9,5,7,9,8,2,11,7,5,0,5,3,0,4,6,9,4,10,9,5,7,1,2,8,1,5,4
173,1752818400000000000,0,7,6,0,7,3,9,4,10,9,5,7,9,8,2,11,7,5,0,5,3,0,4,6,9,4,10,9,5,7,1,2,8,1,5,4
174,1752822000000000000,8,7,7,0,7,3,5,4,4,9,5,7,5,8,8,11,7,5,4,5,5,0,4,6,5,4,4,9,5,7,6,2,2,1,5,4
175,1752825600000000000,8,7,7,0,7,3,5,4,4,9,5,7,5,8,8,11,7,5,4,5,5,0,4,6,5,4,4,9,5,7,6,2,2,1,5,4
176,1753059600000000000,10,7,3,0,7,3,8,4,7,9,5,7,3,8,5,11,7,5,2,5,6,0,4,6,8,4,7,9,5,7,5,2,4,1,5,4
177,1753063200000000000,10,7,3,0,7,3,8,4,7,9,5,7,3,8,5,11,7,5,2,5,6,0,4,6,8,4,7,9,5,7,5,2,4,1,5,4
178,1753066800000000000,4,4,1,0,7,3,2,2,11,9,5,7,8,10,9,11,7,5,8,8,1,0,4,6,2,2,11,9,5,7,3,3,0,1,5,4
179,1753070400000000000,4,4,1,0,7,3,2,2,11,9,5,7,8,10,9,11,7,5,8,8,1,0,4,6,2,2,11,9,5,7,3,3,0,1,5,4
180,1753074000000000000,0,4,6,0,7,3,9,2,10,9,5,7,9,10,2,11,7,5,0,8,3,0,4,6,9,2,10,9,5,7,1,3,8,1,5,4
181,1753077600000000000,0,4,6,0,7,3,9,2,10,9,5,7,9,10,2,11,7,5,0,8,3,0,4,6,9,2,10,9,5,7,1,3,8,1,5,4
182,1753081200000000000,8,4,7,0,7,3,5,2,4,9,5,7,5,10,8,11,7,5,4,8,5,0,4,6,5,2,4,9,5,7,6,3,2,1,5,4
183,1753084800000000000,8,4,7,0,7,3,5,2,4,9,5,7,5,10,8,11,7,5,4,8,5,0,4,6,5,2,4,9,5,7,6,3,2,1,5,4
184,1753146000000000000,10,11,3,0,7,3,8,0,7,9,5,7,3,0,5,11,7,5,2,9,6,0,4,6,8,0,7,9,5,7,5,9,4,1,5,4
185,1753149600000000000,10,11,3,0,7,3,8,0,7,9,5,7,3,0,5,11,7,5,2,9,6,0,4,6,8,0,7,9,5,7,5,9,4,1,5,4
186,1753153200000000000,4,0,1,0,7,3,2,9,11,9,5,7,8,11,9,11,7,5,8,0,1,0,4,6,2,9,11,9,5,7,3,1,0,1,5,4
187,1753156800000000000,4,0,1,0,7,3,2,9,11,9,5,7,8,11,9,11,7,5,8,0,1,0,4,6,2,9,11,9,5,7,3,1,0,1,5,4
188,1753160400000000000,0,0,6,0,7,3,9,9,10,9,5,7,9,11,2,11,7,5,0,0,3,0,4,6,9,9,10,9,5,7,1,1,8,1,5,4
189,1753164000000000000,0,0,6,0,7,3,9,9,10,9,5,7,9,11,2,11,7,5,0,0,3,0,4,6,9,9,10,9,5,7,1,1,8,1,5,4
190,1753167600000000000,8,0,7,0,7,3,5,9,4,9,5,7,5,11,8,11,7,5,4,0,5,0,4,6,5,9,4,9,5,7,6,1,2,1,5,4
191,1753171200000000000,8,0,7,0,7,3,5,9,4,9,5,7,5,11,8,11,7,5,4,0,5,0,4,6,5,9,4,9,5,7,6,1,2,1,5,4
192,1753232400000000000,10,10,3,9,7,7,8,8,7,1,5,4,3,4,5,1,7,8,2,2,6,11,4,5,8,8,7,1,5,4,5,5,4,11,5,2
193,1753236000000000000,10,10,3,9,7,7,8,8,7,1,5,4,3,4,5,1,7,8,2,2,6,11,4,5,8,8,7,1,5,4,5,5,4,11,5,2
194,1753239600000000000,4,8,1,9,7,7,2,5,11,1,5,4,8,7,9,1,7,8,8,4,1,11,4,5,2,5,11,1,5,4,3,6,0,11,5,2
195,1753243200000000000,4,8,1,9,7,7,2,5,11,1,5,4,8,7,9,1,7,8,8,4,1,11,4,5,2,5,11,1,5,4,3,6,0,11,5,2
196,1753246800000000000,0,8,6,9,7,7,9,5,10,1,5,4,9,7,2,1,7,8,0,4,3,11,4,5,9,5,10,1,5,4,1,6,8,11,5,2
197,1753250400000000000,0,8,6,9,7,7,9,5,10,1,5,4,9,7,2,1,7,8,0,4,3,11,4,5,9,5,10,1,5,4,1,6,8,11,5,2
198,1753254000000000000,8,8,7,9,7,7,5,5,4,1,5,4,5,7,8,1,7,8,4,4,5,11,4,5,5,5,4,1,5,4,6,6,2,11,5,2
199,1753257600000000000,8,8,7,9,7,7,5,5,4,1,5,4,5,7,8,1,7,8,4,4,5,11,4,5,5,5,4,1,5,4,6,6,2,11,5,2
200,1753318800000000000,10,4,3,9,7,7,8,2,7,1,5,4,3,10,5,1,7,8,2,8,6,11,4,5,8,2,7,1,5,4,5,3,4,11,5,2
201,1753322400000000000,10,4,3,9,7,7,8,2,7,1,5,4,3,10,5,1,7,8,2,8,6,11,4,5,8,2,7,1,5,4,5,3,4,11,5,2
202,1753326000000000000,4,2,1,9,7,7,2,3,11,1,5,4,8,6,9,1,7,8,8,10,1,11,4,5,2,3,11,1,5,4,3,7,0,11,5,2
203,1753329600000000000,4,2,1,9,7,7,2,3,11,1,5,4,8,6,9,1,7,8,8,10,1,11,4,5,2,3,11,1,5,4,3,7,0,11,5,2
204,1753333200000000000,0,2,6,9,7,7,9,3,10,1,5,4,9,6,2,1,7,8,0,10,3,11,4,5,9,3,10,1,5,4,1,7,8,11,5,2
205,1753336800000000000,0,2,6,9,7,7,9,3,10,1,5,4,9,6,2,1,7,8,0,10,3,11,4,5,9,3,10,1,5,4,1,7,8,11,5,2
206,1753340400000000000,8,2,7,9,7,7,5,3,4,1,5,4,5,6,8,1,7,8,4,10,5,11,4,5,5,3,4,1,5,4,6,7,2,11,5,2
207,1753344000000000000,8,2,7,9,7,7,5,3,4,1,5,4,5,6,8,1,7,8,4,10,5,11,4,5,5,3,4,1,5,4,6,7,2,11,5,2
208,1753405200000000000,10,0,3,9,7,7,8,9,7,1,5,4,3,11,5,1,7,8,2,0,6,11,4,5,8,9,7,1,5,4,5,1,4,11,5,2
209,1753408800000000000,10,0,3,9,7,7,8,9,7,1,5,4,3,11,5,1,7,8,2,0,6,11,4,5,8,9,7,1,5,4,5,1,4,11,5,2
210,1753412400000000000,4,9,1,9,7,7,2,1,11,1,5,4,8,1,9,1,7,8,8,11,1,11,4,5,2,1,11,1,5,4,3,11,0,11,5,2
211,1753416000000000000,4,9,1,9,7,7,2,1,11,1,5,4,8,1,9,1,7,8,8,11,1,11,4,5,2,1,11,1,5,4,3,11,0,11,5,2
212,1753419600000000000,0,9,6,9,7,7,9,1,10,1,5,4,9,1,2,1,7,8,0,11,3,11,4,5,9,1,10,1,5,4,1,11,8,11,5,2
213,1753423200000000000,0,9,6,9,7,7,9,1,10,1,5,4,9,1,2,1,7,8,0,11,3,11,4,5,9,1,10,1,5,4,1,11,8,11,5,2
214,1753426800000000000,8,9,7,9,7,7,5,1,4,1,5,4,5,1,8,1,7,8,4,11,5,11,4,5,5,1,4,1,5,4,6,11,2,11,5,2
215,1753430400000000000,8,9,7,9,7,7,5,1,4,1,5,4,5,1,8,1,7,8,4,11,5,11,4,5,5,1,4,1,5,4,6,11,2,11,5,2
216,1753664400000000000,10,9,3,9,7,7,8,1,7,1,5,4,3,1,5,1,7,8,2,11,6,11,4,5,8,1,7,1,5,4,5,11,4,11,5,2
217,1753668000000000000,10,9,3,9,7,7,8,1,7,1,5,4,3,1,5,1,7,8,2,11,6,11,4,5,8,1,7,1,5,4,5,11,4,11,5,2
218,1753671600000000000,4,1,1,9,7,7,2,11,11,1,5,4,8,9,9,1,7,8,8,1,1,11,4,5,2,11,11,1,5,4,3,0,0,11,5,2
219,1753675200000000000,4,1,1,9,7,7,2,11,11,1,5,4,8,9,9,1,7,8,8,1,1,11,4,5,2,11,11,1,5,4,3,0,0,11,5,2
220,1753678800000000000,0,1,6,9,7,7,9,11,10,1,5,4,9,9,2,1,7,8,0,1,3,11,4,5,9,11,10,1,5,4,1,0,8,11,5,2
221,1753682400000000000,0,1,6,9,7,7,9,11,10,1,5,4,9,9,2,1,7,8,0,1,3,11,4,5,9,11,10,1,5,4,1,0,8,11,5,2
222,1753686000000000000,8,1,7,9,7,7,5,11,4,1,5,4,5,9,8,1,7,8,4,1,5,11,4,5,5,11,4,1,5,4,6,0,2,11,5,2
223,1753689600000000000,8,1,7,9,7,7,5,11,4,1,5,4,5,9,8,1,7,8,4,1,5,11,4,5,5,11,4,1,5,4,6,0,2,11,5,2
224,1753750800000000000,10,5,3,9,7,7,8,6,7,1,5,4,3,3,5,1,7,8,2,7,6,11,4,5,8,6,7,1,5,4,5,10,4,11,5,2
225,1753754400000000000,10,5,3,9,7,7,8,6,7,1,5,4,3,3,5,1,7,8,2,7,6,11,4,5,8,6,7,1,5,4,5,10,4,11,5,2
226,1753758000000000000,4,6,1,9,7,7,2,10,11,1,5,4,8,2,9,1,7,8,8,3,1,11,4,5,2,10,11,1,5,4,3,8,0,11,5,2
227,1753761600000000000,4,6,1,9,7,7,2,10,11,1,5,4,8,2,9,1,7,8,8,3,1,11,4,5,2,10,11,1,5,4,3,8,0,11,5,2
228,1753765200000000000,0,6,6,9,7,7,9,10,10,1,5,4,9,2,2,1,7,8,0,3,3,11,4,5,9,10,10,1,5,4,1,8,8,11,5,2
229,1753768800000000000,0,6,6,9,7,7,9,10,10,1,5,4,9,2,2,1,7,8,0,3,3,11,4,5,9,10,10,1,5,4,1,8,8,11,5,2
230,1753772400000000000,8,6,7,9,7,7,5,10,4,1,5,4,5,2,8,1,7,8,4,3,5,11,4,5,5,10,4,1,5,4,6,8,2,11,5,2
231,1753776000000000000,8,6,7,9,7,7,5,10,4,1,5,4,5,2,8,1,7,8,4,3,5,11,4,5,5,10,4,1,5,4,6,8,2,11,5,2
232,1753837200000000000,10,3,3,9,7,7,8,7,7,1,5,4,3,5,5,1,7,8,2,6,6,11,4,5,8,7,7,1,5,4,5,4,4,11,5,2
233,1753840800000000000,10,3,3,9,7,7,8,7,7,1,5,4,3,5,5,1,7,8,2,6,6,11,4,5,8,7,7,1,5,4,5,4,4,11,5,2
234,1753844400000000000,4,7,1,9,7,7,2,4,11,1,5,4,8,8,9,1,7,8,8,5,1,11,4,5,2,4,11,1,5,4,3,2,0,11,5,2
235,1753848000000000000,4,7,1,9,7,7,2,4,11,1,5,4,8,8,9,1,7,8,8,5,1,11,4,5,2,4,11,1,5,4,3,2,0,11,5,2
236,1753851600000000000,0,7,6,9,7,7,9,4,10,1,5,4,9,8,2,1,7,8,0,5,3,11,4,5,9,4,10,1,5,4,1,2,8,11,5,2
237,1753855200000000000,0,7,6,9,7,7,9,4,10,1,5,4,9,8,2,1,7,8,0,5,3,11,4,5,9,4,10,1,5,4,1,2,8,11,5,2
238,1753858800000000000,8,7,7,9,7,7,5,4,4,1,5,4,5,8,8,1,7,8,4,5,5,11,4,5,5,4,4,1,5,4,6,2,2,11,5,2
239,1753862400000000000,8,7,7,9,7,7,5,4,4,1,5,4,5,8,8,1,7,8,4,5,5,11,4,5,5,4,4,1,5,4,6,2,2,11,5,2
240,1753923600000000000,10,1,3,9,7,7,8,11,7,1,5,4,3,9,5,1,7,8,2,1,6,11,4,5,8,11,7,1,5,4,5,0,4,11,5,2
241,1753927200000000000,10,1,3,9,7,7,8,11,7,1,5,4,3,9,5,1,7,8,2,1,6,11,4,5,8,11,7,1,5,4,5,0,4,11,5,2
242,1753930800000000000,4,11,1,9,7,7,2,0,11,1,5,4,8,0,9,1,7,8,8,9,1,11,4,5,2,0,11,1,5,4,3,9,0,11,5,2
243,1753934400000000000,4,11,1,9,7,7,2,0,11,1,5,4,8,0,9,1,7,8,8,9,1,11,4,5,2,0,11,1,5,4,3,9,0,11,5,2
244,1753938000000000000,0,11,6,9,7,7,9,0,10,1,5,4,9,0,2,1,7,8,0,9,3,11,4,5,9,0,10,1,5,4,1,9,8,11,5,2
245,1753941600000000000,0,11,6,9,7,7,9,0,10,1,5,4,9,0,2,1,7,8,0,9,3,11,4,5,9,0,10,1,5,4,1,9,8,11,5,2
246,1753945200000000000,8,11,7,9,7,7,5,0,4,1,5,4,5,0,8,1,7,8,4,9,5,11,4,5,5,0,4,1,5,4,6,9,2,11,5,2
247,1753948800000000000,8,11,7,9,7,7,5,0,4,1,5,4,5,0,8,1,7,8,4,9,5,11,4,5,5,0,4,1,5,4,6,9,2,11,5,2
248,1754010000000000000,10,6,3,9,7,7,8,10,7,1,5,4,3,2,5,1,7,8,2,3,6,11,4,5,8,10,7,1,5,4,5,8,4,11,5,2
249,1754013600000000000,10,6,3,9,7,7,8,10,7,1,5,4,3,2,5,1,7,8,2,3,6,11,4,5,8,10,7,1,5,4,5,8,4,11,5,2
250,1754017200000000000,4,10,1,9,7,7,2,8,11,1,5,4,8,4,9,1,7,8,8,2,1,11,4,5,2,8,11,1,5,4,3,5,0,11,5,2
251,1754020800000000000,4,10,1,9,7,7,2,8,11,1,5,4,8,4,9,1,7,8,8,2,1,11,4,5,2,8,11,1,5,4,3,5,0,11,5,2
252,1754024400000000000,0,10,6,9,7,7,9,8,10,1,5,4,9,4,2,1,7,8,0,2,3,11,4,5,9,8,10,1,5,4,1,5,8,11,5,2
253,1754028000000000000,0,10,6,9,7,7,9,8,10,1,5,4,9,4,2,1,7,8,0,2,3,11,4,5,9,8,10,1,5,4,1,5,8,11,5,2
254,1754031600000000000,8,10,7,9,7,7,5,8,4,1,5,4,5,4,8,1,7,8,4,2,5,11,4,5,5,8,4,1,5,4,6,5,2,11,5,2
255,1754035200000000000,8,10,7,9,7,7,5,8,4,1,5,4,5,4,8,1,7,8,4,2,5,11,4,5,5,8,4,1,5,4,6,5,2,11,5,2
256,1754269200000000000,10,10,3,9,7,7,8,8,7,1,5,4,3,4,5,1,7,8,2,2,6,11,4,5,8,8,7,1,5,4,5,5,4,11,5,2
257,1754272800000000000,10,10,3,9,7,7,8,8,7,1,5,4,3,4,5,1,7,8,2,2,6,11,4,5,8,8,7,1,5,4,5,5,4,11,5,2
258,1754276400000000000,4,8,1,9,7,7,2,5,11,1,5,4,8,7,9,1,7,8,8,4,1,11,4,5,2,5,11,1,5,4,3,6,0,11,5,2
259,1754280000000000000,4,8,1,9,7,7,2,5,11,1,5,4,8,7,9,1,7,8,8,4,1,11,4,5,2,5,11,1,5,4,3,6,0,11,5,2
260,1754283600000000000,0,8,6,9,7,7,9,5,10,1,5,4,9,7,2,1,7,8,0,4,3,11,4,5,9,5,10,1,5,4,1,6,8,11,5,2
261,1754287200000000000,0,8,6,9,7,7,9,5,10,1,5,4,9,7,2,1,7,8,0,4,3,11,4,5,9,5,10,1,5,4,1,6,8,11,5,2
262,1754290800000000000,8,8,7,9,7,7,5,5,4,1,5,4,5,7,8,1,7,8,4,4,5,11,4,5,5,5,4,1,5,4,6,6,2,11,5,2
263,1754294400000000000,8,8,7,9,7,7,5,5,4,1,5,4,5,7,8,1,7,8,4,4,5,11,4,5,5,5,4,1,5,4,6,6,2,11,5,2
264,1754355600000000000,10,4,3,9,7,7,8,2,7,1,5,4,3,10,5,1,7,8,2,8,6,11,4,5,8,2,7,1,5,4,5,3,4,11,5,2
265,1754359200000000000,10,4,3,9,7,7,8,2,7,1,5,4,3,10,5,1,7,8,2,8,6,11,4,5,8,2,7,1,5,4,5,3,4,11,5,2
266,1754362800000000000,4,2,1,9,7,7,2,3,11,1,5,4,8,6,9,1,7,8,8,10,1,11,4,5,2,3,11,1,5,4,3,7,0,11,5,2
267,1754366400000000000,4,2,1,9,7,7,2,3,11,1,5,4,8,6,9,1,7,8,8,10,1,11,4,5,2,3,11,1,5,4,3,7,0,11,5,2
268,1754370000000000000,0,2,6,9,7,7,9,3,10,1,5,4,9,6,2,1,7,8,0,10,3,11,4,5,9,3,10,1,5,4,1,7,8,11,5,2
269,1754373600000000000,0,2,6,9,7,7,9,3,10,1,5,4,9,6,2,1,7,8,0,10,3,11,4,5,9,3,10,1,5,4,1,7,8,11,5,2
270,1754377200000000000,8,2,7,9,7,7,5,3,4,1,5,4,5,6,8,1,7,8,4,10,5,11,4,5,5,3,4,1,5,4,6,7,2,11,5,2
271,1754380800000000000,8,2,7,9,7,7,5,3,4,1,5,4,5,6,8,1,7,8,4,10,5,11,4,5,5,3,4,1,5,4,6,7,2,11,5,2
272,1754442000000000000,10,0,3,9,7,7,8,9,7,1,5,4,3,11,5,1,7,8,2,0,6,11,4,5,8,9,7,1,5,4,5,1,4,11,5,2
273,1754445600000000000,10,0,3,9,7,7,8,9,7,1,5,4,3,11,5,1,7,8,2,0,6,11,4,5,8,9,7,1,5,4,5,1,4,11,5,2
274,1754449200000000000,4,9,1,9,7,7,2,1,11,1,5,4,8,1,9,1,7,8,8,11,1,11,4,5,2,1,11,1,5,4,3,11,0,11,5,2
275,1754452800000000000,4,9,1,9,7,7,2,1,11,1,5,4,8,1,9,1,7,8,8,11,1,11,4,5,2,1,11,1,5,4,3,11,0,11,5,2
276,1754456400000000000,0,9,6,9,7,7,9,1,10,1,5,4,9,1,2,1,7,8,0,11,3,11,4,5,9,1,10,1,5,4,1,11,8,11,5,2
277,1754460000000000000,0,9,6,9,7,7,9,1,10,1,5,4,9,1,2,1,7,8,0,11,3,11,4,5,9,1,10,1,5,4,1,11,8,11,5,2
278,1754463600000000000,8,9,7,9,7,7,5,1,4,1,5,4,5,1,8,1,7,8,4,11,5,11,4,5,5,1,4,1,5,4,6,11,2,11,5,2
279,1754467200000000000,8,9,7,9,7,7,5,1,4,1,5,4,5,1,8,1,7,8,4,11,5,11,4,5,5,1,4,1,5,4,6,11,2,11,5,2
280,1754528400000000000,10,8,3,9,7,7,8,5,7,1,5,4,3,7,5,1,7,8,2,4,6,11,4,5,8,5,7,1,5,4,5,6,4,11,5,2
281,1754532000000000000,10,8,3,9,7,7,8,5,7,1,5,4,3,7,5,1,7,8,2,4,6,11,4,5,8,5,7,1,5,4,5,6,4,11,5,2
282,1754535600000000000,4,5,1,9,7,7,2,6,11,1,5,4,8,3,9,1,7,8,8,7,1,11,4,5,2,6,11,1,5,4,3,10,0,11,5,2
283,1754539200000000000,4,5,1,9,7,7,2,6,11,1,5,4,8,3,9,1,7,8,8,7,1,11,4,5,2,6,11,1,5,4,3,10,0,11,5,2
284,1754542800000000000,0,5,6,9,7,7,9,6,10,1,5,4,9,3,2,1,7,8,0,7,3,11,4,5,9,6,10,1,5,4,1,10,8,11,5,2
285,1754546400000000000,0,5,6,8,7,1,9,6,10,5,5,11,9,3,2,7,7,9,0,7,3,4,4,1,9,6,10,5,5,11,1,10,8,6,5,0
286,1754550000000000000,8,5,7,8,7,1,5,6,4,5,5,11,5,3,8,7,7,9,4,7,5,4,4,1,5,6,4,5,5,11,6,10,2,6,5,0
287,1754553600000000000,8,5,7,8,7,1,5,6,4,5,5,11,5,3,8,7,7,9,4,7,5,4,4,1,5,6,4,5,5,11,6,10,2,6,5,0
288,1754614800000000000,10,2,3,8,7,1,8,3,7,5,5,11,3,6,5,7,7,9,2,10,6,4,4,1,8,3,7,5,5,11,5,7,4,6,5,0
289,1754618400000000000,10,2,3,8,7,1,8,3,7,5,5,11,3,6,5,7,7,9,2,10,6,4,4,1,8,3,7,5,5,11,5,7,4,6,5,0
290,1754622000000000000,4,3,1,8,7,1,2,7,11,5,5,11,8,5,9,7,7,9,8,6,1,4,4,1,2,7,11,5,5,11,3,4,0,6,5,0
291,1754625600000000000,4,3,1,8,7,1,2,7,11,5,5,11,8,5,9,7,7,9,8,6,1,4,4,1,2,7,11,5,5,11,3,4,0,6,5,0
292,1754629200000000000,0,3,6,8,7,1,9,7,10,5,5,11,9,5,2,7,7,9,0,6,3,4,4,1,9,7,10,5,5,11,1,4,8,6,5,0
293,1754632800000000000,0,3,6,8,7,1,9,7,10,5,5,11,9,5,2,7,7,9,0,6,3,4,4,1,9,7,10,5,5,11,1,4,8,6,5,0
294,1754636400000000000,8,3,7,8,7,1,5,7,4,5,5,11,5,5,8,7,7,9,4,6,5,4,4,1,5,7,4,5,5,11,6,4,2,6,5,0
295,1754640000000000000,8,3,7,8,7,1,5,7,4,5,5,11,5,5,8,7,7,9,4,6,5,4,4,1,5,7,4,5,5,11,6,4,2,6,5,0
296,1754874000000000000,10,3,3,8,7,1,8,7,7,5,5,11,3,5,5,7,7,9,2,6,6,4,4,1,8,7,7,5,5,11,5,4,4,6,5,0
297,1754877600000000000,10,3,3,8,7,1,8,7,7,5,5,11,3,5,5,7,7,9,2,6,6,4,4,1,8,7,7,5,5,11,5,4,4,6,5,0
298,1754881200000000000,4,7,1,8,7,1,2,4,11,5,5,11,8,8,9,7,7,9,8,5,1,4,4,1,2,4,11,5,5,11,3,2,0,6,5,0
299,1754884800000000000,4,7,1,8,7,1,2,4,11,5,5,11,8,8,9,7,7,9,8,5,1,4,4,1,2,4,11,5,5,11,3,2,0,6,5,0
300,1754888400000000000,0,7,6,8,7,1,9,4,10,5,5,11,9,8,2,7,7,9,0,5,3,4,4,1,9,4,10,5,5,11,1,2,8,6,5,0
301,1754892000000000000,0,7,6,8,7,1,9,4,10,5,5,11,9,8,2,7,7,9,0,5,3,4,4,1,9,4,10,5,5,11,1,2,8,6,5,0
302,1754895600000000000,8,7,7,8,7,1,5,4,4,5,5,11,5,8,8,7,7,9,4,5,5,4,4,1,5,4,4,5,5,11,6,2,2,6,5,0
303,1754899200000000000,8,7,7,8,7,1,5,4,4,5,5,11,5,8,8,7,7,9,4,5,5,4,4,1,5,4,4,5,5,11,6,2,2,6,5,0
304,1754960400000000000,10,1,3,8,7,1,8,11,7,5,5,11,3,9,5,7,7,9,2,1,6,4,4,1,8,11,7,5,5,11,5,0,4,6,5,0
305,1754964000000000000,10,1,3,8,7,1,8,11,7,5,5,11,3,9,5,7,7,9,2,1,6,4,4,1,8,11,7,5,5,11,5,0,4,6,5,0
306,1754967600000000000,4,11,1,8,7,1,2,0,11,5,5,11,8,0,9,7,7,9,8,9,1,4,4,1,2,0,11,5,5,11,3,9,0,6,5,0
307,1754971200000000000,4,11,1,8,7,1,2,0,11,5,5,11,8,0,9,7,7,9,8,9,1,4,4,1,2,0,11,5,5,11,3,9,0,6,5,0
308,1754974800000000000,0,11,6,8,7,1,9,0,10,5,5,11,9,0,2,7,7,9,0,9,3,4,4,1,9,0,10,5,5,11,1,9,8,6,5,0
309,1754978400000000000,0,11,6,8,7,1,9,0,10,5,5,11,9,0,2,7,7,9,0,9,3,4,4,1,9,0,10,5,5,11,1,9,8,6,5,0
310,1754982000000000000,8,11,7,8,7,1,5,0,4,5,5,11,5,0,8,7,7,9,4,9,5,4,4,1,5,0,4,5,5,11,6,9,2,6,5,0
311,1754985600000000000,8,11,7,8,7,1,5,0,4,5,5,11,5,0,8,7,7,9,4,9,5,4,4,1,5,0,4,5,5,11,6,9,2,6,5,0
312,1755046800000000000,10,6,3,8,7,1,8,10,7,5,5,11,3,2,5,7,7,9,2,3,6,4,4,1,8,10,7,5,5,11,5,8,4,6,5,0
313,1755050400000000000,10,6,3,8,7,1,8,10,7,5,5,11,3,2,5,7,7,9,2,3,6,4,4,1,8,10,7,5,5,11,5,8,4,6,5,0
314,1755054000000000000,4,10,1,8,7,1,2,8,11,5,5,11,8,4,9,7,7,9,8,2,1,4,4,1,2,8,11,5,5,11,3,5,0,6,5,0
315,1755057600000000000,4,10,1,8,7,1,2,8,11,5,5,11,8,4,9,7,7,9,8,2,1,4,4,1,2,8,11,5,5,11,3,5,0,6,5,0
316,1755061200000000000,0,10,6,8,7,1,9,8,10,5,5,11,9,4,2,7,7,9,0,2,3,4,4,1,9,8,10,5,5,11,1,5,8,6,5,0
317,1755064800000000000,0,10,6,8,7,1,9,8,10,5,5,11,9,4,2,7,7,9,0,2,3,4,4,1,9,8,10,5,5,11,1,5,8,6,5,0
318,1755068400000000000,8,10,7,8,7,1,5,8,4,5,5,11,5,4,8,7,7,9,4,2,5,4,4,1,5,8,4,5,5,11,6,5,2,6,5,0
319,1755072000000000000,8,10,7,8,7,1,5,8,4,5,5,11,5,4,8,7,7,9,4,2,5,4,4,1,5,8,4,5,5,11,6,5,2,6,5,0
320,1755133200000000000,10,7,3,8,7,1,8,4,7,5,5,11,3,8,5,7,7,9,2,5,6,4,4,1,8,4,7,5,5,11,5,2,4,6,5,0
321,1755136800000000000,10,7,3,8,7,1,8,4,7,5,5,11,3,8,5,7,7,9,2,5,6,4,4,1,8,4,7,5,5,11,5,2,4,6,5,0
