,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
3170,2026-12-25 11:34:44.405529+08:00,2026-12-25 11:34:44.405529+08:00,0,30,37,51,48,14,19,3,33,31,97,75,52,0,0,0,1,0,0,0,1,0,4792,0,2026,12,25,11,4,4,False,False,False,False,False,False,359,52,6,2,0.587785,-0.809017,1.22465e-16,-1,6,4,0.587785,-0.809017,0,1,8,6,-0.587785,0.809017,0.5,-0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,6,7,5,9,11,2,7,6,4,3,1,3,4,10,2,7,11,8,6,7,5,9,11,7,6,7,5,10,11,7,2,8,3,3,0,0,0,0,0,0,0,0
3171,2026-12-25 12:34:44.405529+08:00,2026-12-25 12:34:44.405529+08:00,0,30,37,51,48,14,19,3,33,14,73,75,52,0,0,0,1,0,0,0,1,0,4713,0,2026,12,25,12,4,4,False,False,False,False,False,False,359,52,6,2,0.587785,-0.809017,1.22465e-16,-1,6,4,0.587785,-0.809017,0,1,8,6,-0.587785,0.809017,0.5,-0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,6,7,5,9,11,2,7,6,4,3,1,3,4,10,2,7,11,8,6,7,5,9,11,7,6,7,5,10,11,7,2,8,3,3,0,0,0,0,0,0,0,0
3172,2026-12-25 13:34:44.405529+08:00,2026-12-25 13:34:44.405529+08:00,0,23,37,51,42,14,19,3,33,24,73,75,52,0,0,0,1,0,0,0,1,0,2241,0,2026,12,25,13,4,4,False,False,False,False,False,False,359,52,4,7,1.22465e-16,-1,-0.5,-0.866025,6,4,0.587785,-0.809017,0,1,8,6,-0.587785,0.809017,0.5,-0.866025,7,4,0,1,0,1,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,6,6,5,9,11,9,7,7,4,3,1,1,4,4,2,7,11,0,6,6,5,9,11,0,6,6,5,10,11,11,2,2,3,3,0,0,0,0,0,0,0,0
3173,2026-12-25 14:34:44.405529+08:00,2026-12-25 14:34:44.405529+08:00,0,23,37,51,42,14,19,3,33,8,73,75,52,0,0,0,1,0,0,0,1,0,3493,0,2026,12,25,14,4,4,False,False,False,False,False,False,359,52,4,7,1.22465e-16,-1,-0.5,-0.866025,6,4,0.587785,-0.809017,0,1,8,6,-0.587785,0.809017,0.5,-0.866025,7,4,0,1,0,1,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,6,6,5,9,11,9,7,7,4,3,1,1,4,4,2,7,11,0,6,6,5,9,11,0,6,6,5,10,11,11,2,2,3,3,0,0,0,0,0,0,0,0
3174,2026-12-25 15:34:44.405529+08:00,2026-12-25 15:34:44.405529+08:00,0,29,37,51,12,14,19,3,33,30,76,75,52,0,0,0,1,0,0,0,1,0,3491,0,2026,12,25,15,4,4,False,False,False,False,False,False,359,52,5,8,-0.587785,-0.809017,-0.866025,-0.5,6,4,0.587785,-0.809017,0,1,8,6,-0.587785,0.809017,0.5,-0.866025,2,0,0.587785,0.809017,0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,4,6,1,5,9,11,5,7,11,4,3,1,6,4,0,2,7,11,4,6,1,5,9,11,4,6,1,5,10,11,10,2,9,3,3,0,0,0,0,0,0,0,0
3175,2026-12-25 16:34:44.405529+08:00,2026-12-25 16:34:44.405529+08:00,0,29,37,51,12,14,19,3,33,1,76,75,52,0,0,0,1,0,0,0,1,0,2802,0,2026,12,25,16,4,4,False,False,False,False,False,False,359,52,5,8,-0.587785,-0.809017,-0.866025,-0.5,6,4,0.587785,-0.809017,0,1,8,6,-0.587785,0.809017,0.5,-0.866025,2,0,0.587785,0.809017,0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,4,6,1,5,9,11,5,7,11,4,3,1,6,4,0,2,7,11,4,6,1,5,9,11,4,6,1,5,10,11,10,2,9,3,3,0,0,0,0,0,0,0,0
3176,2026-12-28 09:34:44.405529+08:00,2026-12-28 09:34:44.405529+08:00,0,42,7,57,38,14,19,3,33,44,12,99,52,0,0,0,1,0,0,0,1,0,2019,0,2026,12,28,9,0,4,False,False,False,False,False,False,362,53,8,5,-0.587785,0.809017,0.5,-0.866025,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,2,6,11,5,9,11,8,7,1,4,3,1,5,4,11,2,7,11,2,6,11,5,9,11,2,6,11,5,10,11,6,2,0,3,3,0,0,0,0,0,0,0,0
3177,2026-12-28 10:34:44.405529+08:00,2026-12-28 10:34:44.405529+08:00,0,42,7,57,38,14,19,3,33,30,12,99,52,0,0,0,1,0,0,0,1,0,919,0,2026,12,28,10,0,4,False,False,False,False,False,False,362,53,8,5,-0.587785,0.809017,0.5,-0.866025,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,2,6,11,5,9,11,8,7,1,4,3,1,5,4,11,2,7,11,2,6,11,5,9,11,2,6,11,5,10,11,6,2,0,3,3,0,0,0,0,0,0,0,0
3178,2026-12-28 11:34:44.405529+08:00,2026-12-28 11:34:44.405529+08:00,0,35,56,10,25,14,19,3,33,36,17,99,52,0,0,0,1,0,0,0,1,0,3407,0,2026,12,28,11,0,4,False,False,False,False,False,False,362,53,7,2,0,1,1.22465e-16,-1,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,5,7,5,9,11,2,4,6,4,3,1,3,2,10,2,7,11,8,5,7,5,9,11,7,5,7,5,10,11,7,3,8,3,3,0,0,0,0,0,0,0,0
3179,2026-12-28 12:34:44.405529+08:00,2026-12-28 12:34:44.405529+08:00,0,35,56,10,25,14,19,3,33,51,113,99,52,0,0,0,1,0,0,0,1,0,4639,0,2026,12,28,12,0,4,False,False,False,False,False,False,362,53,7,2,0,1,1.22465e-16,-1,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,5,7,5,9,11,2,4,6,4,3,1,3,2,10,2,7,11,8,5,7,5,9,11,7,5,7,5,10,11,7,3,8,3,3,0,0,0,0,0,0,0,0
3180,2026-12-28 13:34:44.405529+08:00,2026-12-28 13:34:44.405529+08:00,0,13,56,10,30,14,19,3,33,13,113,99,52,0,0,0,1,0,0,0,1,0,67,0,2026,12,28,13,0,4,False,False,False,False,False,False,362,53,2,7,0.587785,0.809017,-0.5,-0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,5,4,-0.587785,-0.809017,0,1,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,5,6,5,9,11,9,4,7,4,3,1,1,2,4,2,7,11,0,5,6,5,9,11,0,5,6,5,10,11,11,3,2,3,3,0,0,0,0,0,0,0,0
3181,2026-12-28 14:34:44.405529+08:00,2026-12-28 14:34:44.405529+08:00,0,13,56,10,30,14,19,3,33,18,113,99,52,0,0,0,1,0,0,0,1,0,2924,0,2026,12,28,14,0,4,False,False,False,False,False,False,362,53,2,7,0.587785,0.809017,-0.5,-0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,5,4,-0.587785,-0.809017,0,1,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,5,6,5,9,11,9,4,7,4,3,1,1,2,4,2,7,11,0,5,6,5,9,11,0,5,6,5,10,11,11,3,2,3,3,0,0,0,0,0,0,0,0
3182,2026-12-28 15:34:44.405529+08:00,2026-12-28 15:34:44.405529+08:00,0,9,56,10,53,14,19,3,33,9,111,99,52,0,0,0,1,0,0,0,1,0,3863,0,2026,12,28,15,0,4,False,False,False,False,False,False,362,53,1,8,0.951057,0.309017,-0.866025,-0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,9,0,-0.951057,-0.309017,0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,4,5,1,5,9,11,5,4,11,4,3,1,6,2,0,2,7,11,4,5,1,5,9,11,4,5,1,5,10,11,10,3,9,3,3,0,0,0,0,0,0,0,0
3183,2026-12-28 16:34:44.405529+08:00,2026-12-28 16:34:44.405529+08:00,0,9,56,10,53,14,19,3,33,43,111,99,52,0,0,0,1,0,0,0,1,0,4891,0,2026,12,28,16,0,4,False,False,False,False,False,False,362,53,1,8,0.951057,0.309017,-0.866025,-0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,9,0,-0.951057,-0.309017,0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,4,5,1,5,9,11,5,4,11,4,3,1,6,2,0,2,7,11,4,5,1,5,9,11,4,5,1,5,10,11,10,3,9,3,3,0,0,0,0,0,0,0,0
3184,2026-12-29 09:34:44.405529+08:00,2026-12-29 09:34:44.405529+08:00,0,12,0,18,32,14,19,3,33,12,5,99,52,0,0,0,1,0,0,0,1,0,3907,0,2026,12,29,9,1,4,False,False,False,False,False,False,363,53,2,5,0.587785,0.809017,0.5,-0.866025,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,5,7,-0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,2,1,11,5,9,11,8,11,1,4,3,1,5,0,11,2,7,11,2,1,11,5,9,11,2,1,11,5,10,11,6,9,0,3,3,0,0,0,0,0,0,0,0
3185,2026-12-29 10:34:44.405529+08:00,2026-12-29 10:34:44.405529+08:00,0,12,0,18,32,14,19,3,33,19,5,99,52,0,0,0,1,0,0,0,1,0,1160,0,2026,12,29,10,1,4,False,False,False,False,False,False,363,53,2,5,0.587785,0.809017,0.5,-0.866025,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,5,7,-0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,2,1,11,5,9,11,8,11,1,4,3,1,5,0,11,2,7,11,2,1,11,5,9,11,2,1,11,5,10,11,6,9,0,3,3,0,0,0,0,0,0,0,0
3186,2026-12-29 11:34:44.405529+08:00,2026-12-29 11:34:44.405529+08:00,0,5,23,5,54,14,19,3,33,5,3,99,52,0,0,0,1,0,0,0,1,0,2750,0,2026,12,29,11,1,4,False,False,False,False,False,False,363,53,1,2,0.951057,0.309017,1.22465e-16,-1,3,10,-0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,9,1,-0.951057,-0.309017,-0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,9,7,5,9,11,2,0,6,4,3,1,3,9,10,2,7,11,8,9,7,5,9,11,7,9,7,5,10,11,7,1,8,3,3,0,0,0,0,0,0,0,0
3187,2026-12-29 12:34:44.405529+08:00,2026-12-29 12:34:44.405529+08:00,0,5,23,5,54,14,19,3,33,46,39,99,52,0,0,0,1,0,0,0,1,0,3325,0,2026,12,29,12,1,4,False,False,False,False,False,False,363,53,1,2,0.951057,0.309017,1.22465e-16,-1,3,10,-0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,9,1,-0.951057,-0.309017,-0.5,0.866025,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,8,9,7,5,9,11,2,0,6,4,3,1,3,9,10,2,7,11,8,9,7,5,9,11,7,9,7,5,10,11,7,1,8,3,3,0,0,0,0,0,0,0,0
3188,2026-12-29 13:34:44.405529+08:00,2026-12-29 13:34:44.405529+08:00,0,3,23,5,19,14,19,3,33,3,39,99,52,0,0,0,1,0,0,0,1,0,3101,0,2026,12,29,13,1,4,False,False,False,False,False,False,363,53,0,7,0.951057,-0.309017,-0.5,-0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,4,-0.951057,0.309017,0,1,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-0.5,-0.866025,0,1,0.951057,-0.309017,1,6.12323e-17,0,1,0.587785,-0.809017,-0.866025,0.5,1,0,1.22465e-16,-1,-0.5,-0.866025,0,1,-0.951057,0.309017,-0.866025,0.5,0,0,0,1,0,1,0,0,0,1,0.866025,0.5,1,0,-0.587785,0.809017,1,6.12323e-17,0,9,6,5,9,11,9,0,7,4,3,1,1,9,4,2,7,11,0,9,6,5,9,11,0,9,6,5,10,11,11,1,2,3,3,0,0,0,0,0,0,0,0
