,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
10585,1865728800000000000,6,6,1,10,3,3,4,3,1,2,6,6,2,4,0,7,8,8,6,2,9,4,5,5,8,6,1,10,3,3,7,6,1,10,3,3
10586,1865732400000000000,1,10,6,10,3,3,10,2,3,2,6,6,4,7,4,7,8,8,5,4,2,4,5,5,2,10,6,10,3,3,2,10,6,10,3,3
10587,1865736000000000000,1,10,6,10,3,3,10,2,3,2,6,6,4,7,4,7,8,8,5,4,2,4,5,5,2,10,6,10,3,3,2,10,6,10,3,3
10588,1865739600000000000,7,10,7,10,3,3,11,2,5,2,6,6,7,7,10,7,8,8,0,4,8,4,5,5,9,10,7,10,3,3,8,10,7,10,3,3
10589,1865743200000000000,7,10,7,10,3,3,11,2,5,2,6,6,7,7,10,7,8,8,0,4,8,4,5,5,9,10,7,10,3,3,8,10,7,10,3,3
10590,1865746800000000000,3,10,11,10,3,3,7,2,9,2,6,6,1,7,11,7,8,8,2,4,0,4,5,5,5,10,11,10,3,3,5,10,11,10,3,3
10591,1865750400000000000,3,10,11,10,3,3,7,2,9,2,6,6,1,7,11,7,8,8,2,4,0,4,5,5,5,10,11,10,3,3,5,10,11,10,3,3
10592,1865811600000000000,6,7,1,10,3,3,4,5,1,2,6,6,2,10,0,7,8,8,6,8,9,4,5,5,8,7,1,10,3,3,7,7,1,10,3,3
10593,1865815200000000000,6,7,1,10,3,3,4,5,1,2,6,6,2,10,0,7,8,8,6,8,9,4,5,5,8,7,1,10,3,3,7,7,1,10,3,3
10594,1865818800000000000,1,4,6,10,3,3,10,8,3,2,6,6,4,6,4,7,8,8,5,10,2,4,5,5,2,4,6,10,3,3,2,4,6,10,3,3
10595,1865822400000000000,1,4,6,10,3,3,10,8,3,2,6,6,4,6,4,7,8,8,5,10,2,4,5,5,2,4,6,10,3,3,2,4,6,10,3,3
10596,1865826000000000000,7,4,7,10,3,3,11,8,5,2,6,6,7,6,10,7,8,8,0,10,8,4,5,5,9,4,7,10,3,3,8,4,7,10,3,3
10597,1865829600000000000,7,4,7,10,3,3,11,8,5,2,6,6,7,6,10,7,8,8,0,10,8,4,5,5,9,4,7,10,3,3,8,4,7,10,3,3
10598,1865833200000000000,3,4,11,10,3,3,7,8,9,2,6,6,1,6,11,7,8,8,2,10,0,4,5,5,5,4,11,10,3,3,5,4,11,10,3,3
10599,1865836800000000000,3,4,11,10,3,3,7,8,9,2,6,6,1,6,11,7,8,8,2,10,0,4,5,5,5,4,11,10,3,3,5,4,11,10,3,3
10600,1865898000000000000,6,11,1,10,3,3,4,9,1,2,6,6,2,11,0,7,8,8,6,0,9,4,5,5,8,11,1,10,3,3,7,11,1,10,3,3
10601,1865901600000000000,6,11,1,10,3,3,4,9,1,2,6,6,2,11,0,7,8,8,6,0,9,4,5,5,8,11,1,10,3,3,7,11,1,10,3,3
10602,1865905200000000000,1,0,6,10,3,3,10,0,3,2,6,6,4,1,4,7,8,8,5,11,2,4,5,5,2,0,6,10,3,3,2,0,6,10,3,3
10603,1865908800000000000,1,0,6,10,3,3,10,0,3,2,6,6,4,1,4,7,8,8,5,11,2,4,5,5,2,0,6,10,3,3,2,0,6,10,3,3
10604,1865912400000000000,7,0,7,10,3,3,11,0,5,2,6,6,7,1,10,7,8,8,0,11,8,4,5,5,9,0,7,10,3,3,8,0,7,10,3,3
10605,1865916000000000000,7,0,7,10,3,3,11,0,5,2,6,6,7,1,10,7,8,8,0,11,8,4,5,5,9,0,7,10,3,3,8,0,7,10,3,3
10606,1865919600000000000,3,0,11,10,3,3,7,0,9,2,6,6,1,1,11,7,8,8,2,11,0,4,5,5,5,0,11,10,3,3,5,0,11,10,3,3
10607,1865923200000000000,3,0,11,10,3,3,7,0,9,2,6,6,1,1,11,7,8,8,2,11,0,4,5,5,5,0,11,10,3,3,5,0,11,10,3,3
10608,1866157200000000000,6,0,1,8,3,7,4,0,1,4,6,5,2,1,0,3,8,10,6,11,9,7,5,8,8,0,1,8,3,7,7,0,1,8,3,7
10609,1866160800000000000,6,0,1,8,3,7,4,0,1,4,6,5,2,1,0,3,8,10,6,11,9,7,5,8,8,0,1,8,3,7,7,0,1,8,3,7
10610,1866164400000000000,1,9,6,8,3,7,10,11,3,4,6,5,4,9,4,3,8,10,5,1,2,7,5,8,2,9,6,8,3,7,2,9,6,8,3,7
10611,1866168000000000000,1,9,6,8,3,7,10,11,3,4,6,5,4,9,4,3,8,10,5,1,2,7,5,8,2,9,6,8,3,7,2,9,6,8,3,7
10612,1866171600000000000,7,9,7,8,3,7,11,11,5,4,6,5,7,9,10,3,8,10,0,1,8,7,5,8,9,9,7,8,3,7,8,9,7,8,3,7
10613,1866175200000000000,7,9,7,8,3,7,11,11,5,4,6,5,7,9,10,3,8,10,0,1,8,7,5,8,9,9,7,8,3,7,8,9,7,8,3,7
10614,1866178800000000000,3,9,11,8,3,7,7,11,9,4,6,5,1,9,11,3,8,10,2,1,0,7,5,8,5,9,11,8,3,7,5,9,11,8,3,7
10615,1866182400000000000,3,9,11,8,3,7,7,11,9,4,6,5,1,9,11,3,8,10,2,1,0,7,5,8,5,9,11,8,3,7,5,9,11,8,3,7
10616,1866243600000000000,6,8,1,8,3,7,4,4,1,4,6,5,2,3,0,3,8,10,6,7,9,7,5,8,8,8,1,8,3,7,7,8,1,8,3,7
10617,1866247200000000000,6,8,1,8,3,7,4,4,1,4,6,5,2,3,0,3,8,10,6,7,9,7,5,8,8,8,1,8,3,7,7,8,1,8,3,7
10618,1866250800000000000,1,5,6,8,3,7,10,7,3,4,6,5,4,2,4,3,8,10,5,3,2,7,5,8,2,5,6,8,3,7,2,5,6,8,3,7
10619,1866254400000000000,1,5,6,8,3,7,10,7,3,4,6,5,4,2,4,3,8,10,5,3,2,7,5,8,2,5,6,8,3,7,2,5,6,8,3,7
10620,1866258000000000000,7,5,7,8,3,7,11,7,5,4,6,5,7,2,10,3,8,10,0,3,8,7,5,8,9,5,7,8,3,7,8,5,7,8,3,7
10621,1866261600000000000,7,5,7,8,3,7,11,7,5,4,6,5,7,2,10,3,8,10,0,3,8,7,5,8,9,5,7,8,3,7,8,5,7,8,3,7
10622,1866265200000000000,3,5,11,8,3,7,7,7,9,4,6,5,1,2,11,3,8,10,2,3,0,7,5,8,5,5,11,8,3,7,5,5,11,8,3,7
10623,1866268800000000000,3,5,11,8,3,7,7,7,9,4,6,5,1,2,11,3,8,10,2,3,0,7,5,8,5,5,11,8,3,7,5,5,11,8,3,7
10624,1866330000000000000,6,2,1,8,3,7,4,10,1,4,6,5,2,5,0,3,8,10,6,6,9,7,5,8,8,2,1,8,3,7,7,2,1,8,3,7
10625,1866333600000000000,6,2,1,8,3,7,4,10,1,4,6,5,2,5,0,3,8,10,6,6,9,7,5,8,8,2,1,8,3,7,7,2,1,8,3,7
10626,1866337200000000000,1,3,6,8,3,7,10,6,3,4,6,5,4,8,4,3,8,10,5,5,2,7,5,8,2,3,6,8,3,7,2,3,6,8,3,7
10627,1866340800000000000,1,3,6,8,3,7,10,6,3,4,6,5,4,8,4,3,8,10,5,5,2,7,5,8,2,3,6,8,3,7,2,3,6,8,3,7
10628,1866344400000000000,7,3,7,8,3,7,11,6,5,4,6,5,7,8,10,3,8,10,0,5,8,7,5,8,9,3,7,8,3,7,8,3,7,8,3,7
10629,1866348000000000000,7,3,7,8,3,7,11,6,5,4,6,5,7,8,10,3,8,10,0,5,8,7,5,8,9,3,7,8,3,7,8,3,7,8,3,7
10630,1866351600000000000,3,3,11,8,3,7,7,6,9,4,6,5,1,8,11,3,8,10,2,5,0,7,5,8,5,3,11,8,3,7,5,3,11,8,3,7
10631,1866355200000000000,3,3,11,8,3,7,7,6,9,4,6,5,1,8,11,3,8,10,2,5,0,7,5,8,5,3,11,8,3,7,5,3,11,8,3,7
10632,1866416400000000000,6,9,1,8,3,7,4,11,1,4,6,5,2,9,0,3,8,10,6,1,9,7,5,8,8,9,1,8,3,7,7,9,1,8,3,7
10633,1866420000000000000,6,9,1,8,3,7,4,11,1,4,6,5,2,9,0,3,8,10,6,1,9,7,5,8,8,9,1,8,3,7,7,9,1,8,3,7
10634,1866423600000000000,1,1,6,8,3,7,10,1,3,4,6,5,4,0,4,3,8,10,5,9,2,7,5,8,2,1,6,8,3,7,2,1,6,8,3,7
10635,1866427200000000000,1,1,6,8,3,7,10,1,3,4,6,5,4,0,4,3,8,10,5,9,2,7,5,8,2,1,6,8,3,7,2,1,6,8,3,7
10636,1866430800000000000,7,1,7,8,3,7,11,1,5,4,6,5,7,0,10,3,8,10,0,9,8,7,5,8,9,1,7,8,3,7,8,1,7,8,3,7
10637,1866434400000000000,7,1,7,8,3,7,11,1,5,4,6,5,7,0,10,3,8,10,0,9,8,7,5,8,9,1,7,8,3,7,8,1,7,8,3,7
10638,1866438000000000000,3,1,11,8,3,7,7,1,9,4,6,5,1,0,11,3,8,10,2,9,0,7,5,8,5,1,11,8,3,7,5,1,11,8,3,7
10639,1866441600000000000,3,1,11,8,3,7,7,1,9,4,6,5,1,0,11,3,8,10,2,9,0,7,5,8,5,1,11,8,3,7,5,1,11,8,3,7
10640,1866502800000000000,6,5,1,8,3,7,4,7,1,4,6,5,2,2,0,3,8,10,6,3,9,7,5,8,8,5,1,8,3,7,7,5,1,8,3,7
10641,1866506400000000000,6,5,1,8,3,7,4,7,1,4,6,5,2,2,0,3,8,10,6,3,9,7,5,8,8,5,1,8,3,7,7,5,1,8,3,7
10642,1866510000000000000,1,6,6,8,3,7,10,3,3,4,6,5,4,4,4,3,8,10,5,2,2,7,5,8,2,6,6,8,3,7,2,6,6,8,3,7
10643,1866513600000000000,1,6,6,8,3,7,10,3,3,4,6,5,4,4,4,3,8,10,5,2,2,7,5,8,2,6,6,8,3,7,2,6,6,8,3,7
10644,1866517200000000000,7,6,7,8,3,7,11,3,5,4,6,5,7,4,10,3,8,10,0,2,8,7,5,8,9,6,7,8,3,7,8,6,7,8,3,7
10645,1866520800000000000,7,6,7,8,3,7,11,3,5,4,6,5,7,4,10,3,8,10,0,2,8,7,5,8,9,6,7,8,3,7,8,6,7,8,3,7
10646,1866524400000000000,3,6,11,8,3,7,7,3,9,4,6,5,1,4,11,3,8,10,2,2,0,7,5,8,5,6,11,8,3,7,5,6,11,8,3,7
10647,1866528000000000000,3,6,11,8,3,7,7,3,9,4,6,5,1,4,11,3,8,10,2,2,0,7,5,8,5,6,11,8,3,7,5,6,11,8,3,7
10648,1866762000000000000,6,6,1,8,3,7,4,3,1,4,6,5,2,4,0,3,8,10,6,2,9,7,5,8,8,6,1,8,3,7,7,6,1,8,3,7
10649,1866765600000000000,6,6,1,8,3,7,4,3,1,4,6,5,2,4,0,3,8,10,6,2,9,7,5,8,8,6,1,8,3,7,7,6,1,8,3,7
10650,1866769200000000000,1,10,6,8,3,7,10,2,3,4,6,5,4,7,4,3,8,10,5,4,2,7,5,8,2,10,6,8,3,7,2,10,6,8,3,7
10651,1866772800000000000,1,10,6,8,3,7,10,2,3,4,6,5,4,7,4,3,8,10,5,4,2,7,5,8,2,10,6,8,3,7,2,10,6,8,3,7
10652,1866776400000000000,7,10,7,8,3,7,11,2,5,4,6,5,7,7,10,3,8,10,0,4,8,7,5,8,9,10,7,8,3,7,8,10,7,8,3,7
10653,1866780000000000000,7,10,7,8,3,7,11,2,5,4,6,5,7,7,10,3,8,10,0,4,8,7,5,8,9,10,7,8,3,7,8,10,7,8,3,7
10654,1866783600000000000,3,10,11,8,3,7,7,2,9,4,6,5,1,7,11,3,8,10,2,4,0,7,5,8,5,10,11,8,3,7,5,10,11,8,3,7
10655,1866787200000000000,3,10,11,8,3,7,7,2,9,4,6,5,1,7,11,3,8,10,2,4,0,7,5,8,5,10,11,8,3,7,5,10,11,8,3,7
10656,1866848400000000000,6,7,1,8,3,7,4,5,1,4,6,5,2,10,0,3,8,10,6,8,9,7,5,8,8,7,1,8,3,7,7,7,1,8,3,7
10657,1866852000000000000,6,7,1,8,3,7,4,5,1,4,6,5,2,10,0,3,8,10,6,8,9,7,5,8,8,7,1,8,3,7,7,7,1,8,3,7
10658,1866855600000000000,1,4,6,8,3,7,10,8,3,4,6,5,4,6,4,3,8,10,5,10,2,7,5,8,2,4,6,8,3,7,2,4,6,8,3,7
10659,1866859200000000000,1,4,6,8,3,7,10,8,3,4,6,5,4,6,4,3,8,10,5,10,2,7,5,8,2,4,6,8,3,7,2,4,6,8,3,7
10660,1866862800000000000,7,4,7,8,3,7,11,8,5,4,6,5,7,6,10,3,8,10,0,10,8,7,5,8,9,4,7,8,3,7,8,4,7,8,3,7
10661,1866866400000000000,7,4,7,8,3,7,11,8,5,4,6,5,7,6,10,3,8,10,0,10,8,7,5,8,9,4,7,8,3,7,8,4,7,8,3,7
10662,1866870000000000000,3,4,11,8,3,7,7,8,9,4,6,5,1,6,11,3,8,10,2,10,0,7,5,8,5,4,11,8,3,7,5,4,11,8,3,7
10663,1866873600000000000,3,4,11,8,3,7,7,8,9,4,6,5,1,6,11,3,8,10,2,10,0,7,5,8,5,4,11,8,3,7,5,4,11,8,3,7
10664,1866934800000000000,6,11,1,8,3,7,4,9,1,4,6,5,2,11,0,3,8,10,6,0,9,7,5,8,8,11,1,8,3,7,7,11,1,8,3,7
10665,1866938400000000000,6,11,1,8,3,7,4,9,1,4,6,5,2,11,0,3,8,10,6,0,9,7,5,8,8,11,1,8,3,7,7,11,1,8,3,7
10666,1866942000000000000,1,0,6,8,3,7,10,0,3,4,6,5,4,1,4,3,8,10,5,11,2,7,5,8,2,0,6,8,3,7,2,0,6,8,3,7
10667,1866945600000000000,1,0,6,8,3,7,10,0,3,4,6,5,4,1,4,3,8,10,5,11,2,7,5,8,2,0,6,8,3,7,2,0,6,8,3,7
10668,1866949200000000000,7,0,7,8,3,7,11,0,5,4,6,5,7,1,10,3,8,10,0,11,8,7,5,8,9,0,7,8,3,7,8,0,7,8,3,7
10669,1866952800000000000,7,0,7,8,3,7,11,0,5,4,6,5,7,1,10,3,8,10,0,11,8,7,5,8,9,0,7,8,3,7,8,0,7,8,3,7
10670,1866956400000000000,3,0,11,8,3,7,7,0,9,4,6,5,1,1,11,3,8,10,2,11,0,7,5,8,5,0,11,8,3,7,5,0,11,8,3,7
10671,1866960000000000000,3,0,11,8,3,7,7,0,9,4,6,5,1,1,11,3,8,10,2,11,0,7,5,8,5,0,11,8,3,7,5,0,11,8,3,7
10672,1867021200000000000,6,10,1,8,3,7,4,2,1,4,6,5,2,7,0,3,8,10,6,4,9,7,5,8,8,10,1,8,3,7,7,10,1,8,3,7
10673,1867024800000000000,6,10,1,8,3,7,4,2,1,4,6,5,2,7,0,3,8,10,6,4,9,7,5,8,8,10,1,8,3,7,7,10,1,8,3,7
10674,1867028400000000000,1,8,6,8,3,7,10,4,3,4,6,5,4,3,4,3,8,10,5,7,2,7,5,8,2,8,6,8,3,7,2,8,6,8,3,7
10675,1867032000000000000,1,8,6,8,3,7,10,4,3,4,6,5,4,3,4,3,8,10,5,7,2,7,5,8,2,8,6,8,3,7,2,8,6,8,3,7
10676,1867035600000000000,7,8,7,8,3,7,11,4,5,4,6,5,7,3,10,3,8,10,0,7,8,7,5,8,9,8,7,8,3,7,8,8,7,8,3,7
10677,1867039200000000000,7,8,7,8,3,7,11,4,5,4,6,5,7,3,10,3,8,10,0,7,8,7,5,8,9,8,7,8,3,7,8,8,7,8,3,7
10678,1867042800000000000,3,8,11,8,3,7,7,4,9,4,6,5,1,3,11,3,8,10,2,7,0,7,5,8,5,8,11,8,3,7,5,8,11,8,3,7
10679,1867046400000000000,3,8,11,8,3,7,7,4,9,4,6,5,1,3,11,3,8,10,2,7,0,7,5,8,5,8,11,8,3,7,5,8,11,8,3,7
10680,1867107600000000000,6,4,1,8,3,7,4,8,1,4,6,5,2,6,0,3,8,10,6,10,9,7,5,8,8,4,1,8,3,7,7,4,1,8,3,7
10681,1867111200000000000,6,4,1,8,3,7,4,8,1,4,6,5,2,6,0,3,8,10,6,10,9,7,5,8,8,4,1,8,3,7,7,4,1,8,3,7
10682,1867114800000000000,1,2,6,8,3,7,10,10,3,4,6,5,4,5,4,3,8,10,5,6,2,7,5,8,2,2,6,8,3,7,2,2,6,8,3,7
10683,1867118400000000000,1,2,6,8,3,7,10,10,3,4,6,5,4,5,4,3,8,10,5,6,2,7,5,8,2,2,6,8,3,7,2,2,6,8,3,7
10684,1867122000000000000,7,2,7,8,3,7,11,10,5,4,6,5,7,5,10,3,8,10,0,6,8,7,5,8,9,2,7,8,3,7,8,2,7,8,3,7
10685,1867125600000000000,7,2,7,8,3,7,11,10,5,4,6,5,7,5,10,3,8,10,0,6,8,7,5,8,9,2,7,8,3,7,8,2,7,8,3,7
10686,1867129200000000000,3,2,11,8,3,7,7,10,9,4,6,5,1,5,11,3,8,10,2,6,0,7,5,8,5,2,11,8,3,7,5,2,11,8,3,7
10687,1867132800000000000,3,2,11,8,3,7,7,10,9,4,6,5,1,5,11,3,8,10,2,6,0,7,5,8,5,2,11,8,3,7,5,2,11,8,3,7
10688,1867366800000000000,6,2,1,8,3,7,4,10,1,4,6,5,2,5,0,3,8,10,6,6,9,7,5,8,8,2,1,8,3,7,7,2,1,8,3,7
10689,1867370400000000000,6,2,1,8,3,7,4,10,1,4,6,5,2,5,0,3,8,10,6,6,9,7,5,8,8,2,1,8,3,7,7,2,1,8,3,7
10690,1867374000000000000,1,3,6,8,3,7,10,6,3,4,6,5,4,8,4,3,8,10,5,5,2,7,5,8,2,3,6,8,3,7,2,3,6,8,3,7
10691,1867377600000000000,1,3,6,8,3,7,10,6,3,4,6,5,4,8,4,3,8,10,5,5,2,7,5,8,2,3,6,8,3,7,2,3,6,8,3,7
10692,1867381200000000000,7,3,7,8,3,7,11,6,5,4,6,5,7,8,10,3,8,10,0,5,8,7,5,8,9,3,7,8,3,7,8,3,7,8,3,7
10693,1867384800000000000,7,3,7,8,3,7,11,6,5,4,6,5,7,8,10,3,8,10,0,5,8,7,5,8,9,3,7,8,3,7,8,3,7,8,3,7
10694,1867388400000000000,3,3,11,8,3,7,7,6,9,4,6,5,1,8,11,3,8,10,2,5,0,7,5,8,5,3,11,8,3,7,5,3,11,8,3,7
10695,1867392000000000000,3,3,11,4,3,1,7,6,9,8,6,1,1,8,11,6,8,0,2,5,0,10,5,9,5,3,11,4,3,1,5,3,11,4,3,1
10696,1867453200000000000,6,9,1,4,3,1,4,11,1,8,6,1,2,9,0,6,8,0,6,1,9,10,5,9,8,9,1,4,3,1,7,9,1,4,3,1
10697,1867456800000000000,6,9,1,4,3,1,4,11,1,8,6,1,2,9,0,6,8,0,6,1,9,10,5,9,8,9,1,4,3,1,7,9,1,4,3,1
10698,1867460400000000000,1,1,6,4,3,1,10,1,3,8,6,1,4,0,4,6,8,0,5,9,2,10,5,9,2,1,6,4,3,1,2,1,6,4,3,1
10699,1867464000000000000,1,1,6,4,3,1,10,1,3,8,6,1,4,0,4,6,8,0,5,9,2,10,5,9,2,1,6,4,3,1,2,1,6,4,3,1
10700,1867467600000000000,7,1,7,4,3,1,11,1,5,8,6,1,7,0,10,6,8,0,0,9,8,10,5,9,9,1,7,4,3,1,8,1,7,4,3,1
10701,1867471200000000000,7,1,7,4,3,1,11,1,5,8,6,1,7,0,10,6,8,0,0,9,8,10,5,9,9,1,7,4,3,1,8,1,7,4,3,1
10702,1867474800000000000,3,1,11,4,3,1,7,1,9,8,6,1,1,0,11,6,8,0,2,9,0,10,5,9,5,1,11,4,3,1,5,1,11,4,3,1
10703,1867478400000000000,3,1,11,4,3,1,7,1,9,8,6,1,1,0,11,6,8,0,2,9,0,10,5,9,5,1,11,4,3,1,5,1,11,4,3,1
10704,1867539600000000000,6,5,1,4,3,1,4,7,1,8,6,1,2,2,0,6,8,0,6,3,9,10,5,9,8,5,1,4,3,1,7,5,1,4,3,1
10705,1867543200000000000,6,5,1,4,3,1,4,7,1,8,6,1,2,2,0,6,8,0,6,3,9,10,5,9,8,5,1,4,3,1,7,5,1,4,3,1
10706,1867546800000000000,1,6,6,4,3,1,10,3,3,8,6,1,4,4,4,6,8,0,5,2,2,10,5,9,2,6,6,4,3,1,2,6,6,4,3,1
10707,1867550400000000000,1,6,6,4,3,1,10,3,3,8,6,1,4,4,4,6,8,0,5,2,2,10,5,9,2,6,6,4,3,1,2,6,6,4,3,1
10708,1867554000000000000,7,6,7,4,3,1,11,3,5,8,6,1,7,4,10,6,8,0,0,2,8,10,5,9,9,6,7,4,3,1,8,6,7,4,3,1
10709,1867557600000000000,7,6,7,4,3,1,11,3,5,8,6,1,7,4,10,6,8,0,0,2,8,10,5,9,9,6,7,4,3,1,8,6,7,4,3,1
10710,1867561200000000000,3,6,11,4,3,1,7,3,9,8,6,1,1,4,11,6,8,0,2,2,0,10,5,9,5,6,11,4,3,1,5,6,11,4,3,1
10711,1867564800000000000,3,6,11,4,3,1,7,3,9,8,6,1,1,4,11,6,8,0,2,2,0,10,5,9,5,6,11,4,3,1,5,6,11,4,3,1
10712,1867626000000000000,6,3,1,4,3,1,4,6,1,8,6,1,2,8,0,6,8,0,6,5,9,10,5,9,8,3,1,4,3,1,7,3,1,4,3,1
10713,1867629600000000000,6,3,1,4,3,1,4,6,1,8,6,1,2,8,0,6,8,0,6,5,9,10,5,9,8,3,1,4,3,1,7,3,1,4,3,1
10714,1867633200000000000,1,7,6,4,3,1,10,5,3,8,6,1,4,10,4,6,8,0,5,8,2,10,5,9,2,7,6,4,3,1,2,7,6,4,3,1
10715,1867636800000000000,1,7,6,4,3,1,10,5,3,8,6,1,4,10,4,6,8,0,5,8,2,10,5,9,2,7,6,4,3,1,2,7,6,4,3,1
10716,1867640400000000000,7,7,7,4,3,1,11,5,5,8,6,1,7,10,10,6,8,0,0,8,8,10,5,9,9,7,7,4,3,1,8,7,7,4,3,1
10717,1867644000000000000,7,7,7,4,3,1,11,5,5,8,6,1,7,10,10,6,8,0,0,8,8,10,5,9,9,7,7,4,3,1,8,7,7,4,3,1
10718,1867647600000000000,3,7,11,4,3,1,7,5,9,8,6,1,1,10,11,6,8,0,2,8,0,10,5,9,5,7,11,4,3,1,5,7,11,4,3,1
10719,1867651200000000000,3,7,11,4,3,1,7,5,9,8,6,1,1,10,11,6,8,0,2,8,0,10,5,9,5,7,11,4,3,1,5,7,11,4,3,1
10720,1867712400000000000,6,1,1,4,3,1,4,1,1,8,6,1,2,0,0,6,8,0,6,9,9,10,5,9,8,1,1,4,3,1,7,1,1,4,3,1
10721,1867716000000000000,6,1,1,4,3,1,4,1,1,8,6,1,2,0,0,6,8,0,6,9,9,10,5,9,8,1,1,4,3,1,7,1,1,4,3,1
10722,1867719600000000000,1,11,6,4,3,1,10,9,3,8,6,1,4,11,4,6,8,0,5,0,2,10,5,9,2,11,6,4,3,1,2,11,6,4,3,1
10723,1867723200000000000,1,11,6,4,3,1,10,9,3,8,6,1,4,11,4,6,8,0,5,0,2,10,5,9,2,11,6,4,3,1,2,11,6,4,3,1
10724,1867726800000000000,7,11,7,4,3,1,11,9,5,8,6,1,7,11,10,6,8,0,0,0,8,10,5,9,9,11,7,4,3,1,8,11,7,4,3,1
10725,1867730400000000000,7,11,7,4,3,1,11,9,5,8,6,1,7,11,10,6,8,0,0,0,8,10,5,9,9,11,7,4,3,1,8,11,7,4,3,1
10726,1867734000000000000,3,11,11,4,3,1,7,9,9,8,6,1,1,11,11,6,8,0,2,0,0,10,5,9,5,11,11,4,3,1,5,11,11,4,3,1
10727,1867737600000000000,3,11,11,4,3,1,7,9,9,8,6,1,1,11,11,6,8,0,2,0,0,10,5,9,5,11,11,4,3,1,5,11,11,4,3,1
10728,1867971600000000000,6,11,1,4,3,1,4,9,1,8,6,1,2,11,0,6,8,0,6,0,9,10,5,9,8,11,1,4,3,1,7,11,1,4,3,1
10729,1867975200000000000,6,11,1,4,3,1,4,9,1,8,6,1,2,11,0,6,8,0,6,0,9,10,5,9,8,11,1,4,3,1,7,11,1,4,3,1
10730,1867978800000000000,1,0,6,4,3,1,10,0,3,8,6,1,4,1,4,6,8,0,5,11,2,10,5,9,2,0,6,4,3,1,2,0,6,4,3,1
10731,1867982400000000000,1,0,6,4,3,1,10,0,3,8,6,1,4,1,4,6,8,0,5,11,2,10,5,9,2,0,6,4,3,1,2,0,6,4,3,1
10732,1867986000000000000,7,0,7,4,3,1,11,0,5,8,6,1,7,1,10,6,8,0,0,11,8,10,5,9,9,0,7,4,3,1,8,0,7,4,3,1
10733,1867989600000000000,7,0,7,4,3,1,11,0,5,8,6,1,7,1,10,6,8,0,0,11,8,10,5,9,9,0,7,4,3,1,8,0,7,4,3,1
10734,1867993200000000000,3,0,11,4,3,1,7,0,9,8,6,1,1,1,11,6,8,0,2,11,0,10,5,9,5,0,11,4,3,1,5,0,11,4,3,1
10735,1867996800000000000,3,0,11,4,3,1,7,0,9,8,6,1,1,1,11,6,8,0,2,11,0,10,5,9,5,0,11,4,3,1,5,0,11,4,3,1
10736,1868058000000000000,6,10,1,4,3,1,4,2,1,8,6,1,2,7,0,6,8,0,6,4,9,10,5,9,8,10,1,4,3,1,7,10,1,4,3,1
10737,1868061600000000000,6,10,1,4,3,1,4,2,1,8,6,1,2,7,0,6,8,0,6,4,9,10,5,9,8,10,1,4,3,1,7,10,1,4,3,1
10738,1868065200000000000,1,8,6,4,3,1,10,4,3,8,6,1,4,3,4,6,8,0,5,7,2,10,5,9,2,8,6,4,3,1,2,8,6,4,3,1
10739,1868068800000000000,1,8,6,4,3,1,10,4,3,8,6,1,4,3,4,6,8,0,5,7,2,10,5,9,2,8,6,4,3,1,2,8,6,4,3,1
10740,1868072400000000000,7,8,7,4,3,1,11,4,5,8,6,1,7,3,10,6,8,0,0,7,8,10,5,9,9,8,7,4,3,1,8,8,7,4,3,1
10741,1868076000000000000,7,8,7,4,3,1,11,4,5,8,6,1,7,3,10,6,8,0,0,7,8,10,5,9,9,8,7,4,3,1,8,8,7,4,3,1
10742,1868079600000000000,3,8,11,4,3,1,7,4,9,8,6,1,1,3,11,6,8,0,2,7,0,10,5,9,5,8,11,4,3,1,5,8,11,4,3,1
10743,1868083200000000000,3,8,11,4,3,1,7,4,9,8,6,1,1,3,11,6,8,0,2,7,0,10,5,9,5,8,11,4,3,1,5,8,11,4,3,1
10744,1868144400000000000,6,4,1,4,3,1,4,8,1,8,6,1,2,6,0,6,8,0,6,10,9,10,5,9,8,4,1,4,3,1,7,4,1,4,3,1
10745,1868148000000000000,6,4,1,4,3,1,4,8,1,8,6,1,2,6,0,6,8,0,6,10,9,10,5,9,8,4,1,4,3,1,7,4,1,4,3,1
10746,1868151600000000000,1,2,6,4,3,1,10,10,3,8,6,1,4,5,4,6,8,0,5,6,2,10,5,9,2,2,6,4,3,1,2,2,6,4,3,1
