,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
404,2026-12-23 08:58:36.656661+08:00,2026-12-23 08:58:36.656661+08:00,0,21,58,7,5,14,19,3,33,23,117,3,49,0,0,0,0,0,0,0,0,0,173,0,2026,12,23,8,2,4,False,False,False,False,False,False,357,52,3,9,-0.951057,0.309017,0.866025,-0.5,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,0,11,0.951057,-0.309017,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,3,4,3,1,10,1,5,10,5,9,1,9,8,6,8,0,0,11,6,8,6,1,8,0,10,5,10,11,10,0,2,7,2,9,0,0,0,0,0,0,0
405,2026-12-24 08:58:36.656661+08:00,2026-12-24 08:58:36.656661+08:00,0,44,22,0,29,14,19,3,33,48,47,3,49,0,0,0,0,0,0,0,0,0,42,0,2026,12,24,8,3,4,False,False,False,False,False,False,358,52,7,9,0,1,0.866025,-0.5,3,9,-0.951057,0.309017,-0.866025,-0.5,0,0,0.951057,-0.309017,0.5,0.866025,4,11,1.22465e-16,-1,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,3,4,3,1,10,3,5,10,5,9,1,2,8,6,8,0,0,7,6,8,6,1,8,4,10,5,10,11,10,8,2,7,2,9,0,0,0,0,0,0,0
406,2026-12-25 08:58:36.656661+08:00,2026-12-25 08:58:36.656661+08:00,0,10,53,38,59,14,19,3,33,43,103,75,49,0,0,0,0,0,0,0,0,0,164,0,2026,12,25,8,4,4,False,False,False,False,False,False,359,52,1,9,0.951057,0.309017,0.866025,-0.5,8,11,-0.587785,0.809017,-1,-1.83697e-16,6,5,0.587785,-0.809017,0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,3,4,3,1,10,5,5,10,5,9,1,8,8,6,8,0,0,6,6,8,6,1,8,10,10,5,10,11,10,2,2,7,2,9,0,0,0,0,0,0,0
407,2026-12-28 08:58:36.656661+08:00,2026-12-28 08:58:36.656661+08:00,0,21,7,57,5,14,19,3,33,23,12,99,49,0,0,0,0,0,0,0,0,0,249,0,2026,12,28,8,0,4,False,False,False,False,False,False,362,53,3,9,-0.951057,0.309017,0.866025,-0.5,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,0,11,0.951057,-0.309017,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,7,3,4,3,1,10,8,5,10,5,9,1,10,8,6,8,0,0,5,6,8,6,1,8,6,10,5,10,11,10,3,2,7,2,9,0,0,0,0,0,0,0
408,2026-12-29 08:58:36.656661+08:00,2026-12-29 08:58:36.656661+08:00,0,44,0,18,29,14,19,3,33,48,5,99,49,0,0,0,0,0,0,0,0,0,183,0,2026,12,29,8,1,4,False,False,False,False,False,False,363,53,7,9,0,1,0.866025,-0.5,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,4,11,1.22465e-16,-1,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,11,3,4,3,1,10,0,5,10,5,9,1,11,8,6,8,0,0,9,6,8,6,1,8,1,10,5,10,11,10,1,2,7,2,9,0,0,0,0,0,0,0
409,2026-12-30 08:58:36.656661+08:00,2026-12-30 08:58:36.656661+08:00,0,10,38,52,59,14,19,3,33,43,75,99,49,0,0,0,0,0,0,0,0,0,224,0,2026,12,30,8,2,4,False,False,False,False,False,False,364,53,1,9,0.951057,0.309017,0.866025,-0.5,6,5,0.587785,-0.809017,0.866025,0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,3,4,3,1,10,4,5,10,5,9,1,7,8,6,8,0,0,2,6,8,6,1,8,3,10,5,10,11,10,6,2,7,2,9,0,0,0,0,0,0,0
410,2026-12-31 08:58:36.656661+08:00,2026-12-31 08:58:36.656661+08:00,0,38,26,46,53,14,19,3,33,13,58,87,49,0,0,0,0,0,0,0,0,0,251,0,2026,12,31,8,3,4,False,True,False,True,False,True,365,53,6,9,0.587785,-0.809017,0.866025,-0.5,4,3,1.22465e-16,-1,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,8,11,-0.587785,0.809017,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,4,3,4,3,1,10,10,5,10,5,9,1,6,8,6,8,0,0,8,6,8,6,1,8,5,10,5,10,11,10,7,2,7,2,9,0,0,0,0,0,0,0
411,2027-01-01 08:58:36.656661+08:00,2027-01-01 08:58:36.656661+08:00,0,32,35,17,17,14,19,3,33,3,66,64,49,0,0,0,0,0,0,0,0,0,411,0,2027,1,1,8,4,1,True,False,True,False,True,False,1,53,5,9,-0.587785,-0.809017,0.866025,-0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,2,11,0.587785,0.809017,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,3,4,3,1,10,11,5,10,5,9,1,1,8,6,8,0,0,0,6,8,6,1,8,9,10,5,10,11,10,11,2,7,2,9,0,0,0,0,0,0,0
412,2027-01-04 08:58:36.656661+08:00,2027-01-04 08:58:36.656661+08:00,0,10,52,37,59,14,19,3,33,43,105,64,49,0,0,0,0,0,0,0,0,0,0,0,2027,1,4,8,0,1,False,False,False,False,False,False,4,1,1,9,0.951057,0.309017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,6,4,0.587785,-0.809017,0,1,9,11,-0.951057,-0.309017,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,3,4,3,1,10,1,5,10,5,9,1,9,8,6,8,0,0,11,6,8,6,1,8,0,10,5,10,11,10,0,2,7,2,9,0,0,0,0,0,0,0
413,2027-01-05 08:58:36.656661+08:00,2027-01-05 08:58:36.656661+08:00,0,38,46,24,53,14,19,3,33,13,95,64,49,0,0,0,0,0,0,0,0,0,135,0,2027,1,5,8,1,1,False,False,False,False,False,False,5,1,6,9,0.587785,-0.809017,0.866025,-0.5,7,9,0,1,-0.866025,-0.5,4,0,1.22465e-16,-1,0.5,0.866025,8,11,-0.587785,0.809017,-1,-1.83697e-16,2,3,0.587785,0.809017,1,6.12323e-17,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,3,4,3,1,10,3,5,10,5,9,1,2,8,6,8,0,0,7,6,8,6,1,8,4,10,5,10,11,10,8,2,7,2,9,0,0,0,0,0,0,0
414,2027-01-06 08:58:36.656661+08:00,2027-01-06 08:58:36.656661+08:00,0,32,17,32,17,54,19,3,10,3,31,70,49,0,0,0,0,0,0,0,0,0,191,0,2027,1,6,8,2,1,False,False,False,False,False,False,6,1,5,9,-0.587785,-0.809017,0.866025,-0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,5,5,-0.587785,-0.809017,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,3,11,3,5,10,5,5,0,5,3,1,8,8,11,8,2,0,6,6,9,6,7,8,10,10,1,10,4,10,2,2,1,2,8,0,0,0,0,0,0,0
415,2027-01-07 08:58:36.656661+08:00,2027-01-07 08:58:36.656661+08:00,0,21,9,56,5,54,19,3,10,23,13,70,49,0,0,0,0,0,0,0,0,0,502,0,2027,1,7,8,3,1,False,False,False,False,False,False,7,1,3,9,-0.951057,0.309017,0.866025,-0.5,1,7,0.951057,0.309017,-0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,0,11,0.951057,-0.309017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,3,11,3,5,10,9,5,0,5,3,1,0,8,11,8,2,0,1,6,9,6,7,8,11,10,1,10,4,10,9,2,1,2,8,0,0,0,0,0,0,0
416,2027-01-08 08:58:36.656661+08:00,2027-01-08 08:58:36.656661+08:00,0,44,1,23,29,54,19,3,10,48,4,70,49,0,0,0,0,0,0,0,0,0,241,0,2027,1,8,8,4,1,False,False,False,False,False,False,8,1,7,9,0,1,0.866025,-0.5,0,1,0.951057,-0.309017,-0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,3,11,3,5,10,2,5,0,5,3,1,4,8,11,8,2,0,3,6,9,6,7,8,7,10,1,10,4,10,5,2,1,2,8,0,0,0,0,0,0,0
417,2027-01-11 08:58:36.656661+08:00,2027-01-11 08:58:36.656661+08:00,0,32,32,16,17,54,19,3,10,3,63,70,49,0,0,0,0,0,0,0,0,0,404,0,2027,1,11,8,0,1,False,False,False,False,False,False,11,2,5,9,-0.587785,-0.809017,0.866025,-0.5,5,5,-0.587785,-0.809017,0.866025,0.5,2,8,0.587785,0.809017,-0.5,-0.866025,2,11,0.587785,0.809017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,3,11,3,5,10,4,5,0,5,3,1,7,8,11,8,2,0,2,6,9,6,7,8,3,10,1,10,4,10,6,2,1,2,8,0,0,0,0,0,0,0
418,2027-01-12 08:58:36.656661+08:00,2027-01-12 08:58:36.656661+08:00,0,21,56,10,5,54,19,3,10,23,118,70,49,0,0,0,0,0,0,0,0,0,63,0,2027,1,12,8,1,1,False,False,False,False,False,False,12,2,3,9,-0.951057,0.309017,0.866025,-0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,4,3,11,3,5,10,10,5,0,5,3,1,6,8,11,8,2,0,8,6,9,6,7,8,5,10,1,10,4,10,7,2,1,2,8,0,0,0,0,0,0,0
419,2027-01-13 08:58:36.656661+08:00,2027-01-13 08:58:36.656661+08:00,0,44,23,5,29,54,19,3,10,48,42,70,49,0,0,0,0,0,0,0,0,0,8,0,2027,1,13,8,2,1,False,False,False,False,False,False,13,2,7,9,0,1,0.866025,-0.5,3,10,-0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,4,11,1.22465e-16,-1,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,3,11,3,5,10,11,5,0,5,3,1,1,8,11,8,2,0,0,6,9,6,7,8,9,10,1,10,4,10,11,2,1,2,8,0,0,0,0,0,0,0
420,2027-01-14 08:58:36.656661+08:00,2027-01-14 08:58:36.656661+08:00,0,10,51,39,59,54,19,3,10,43,98,70,49,0,0,0,0,0,0,0,0,0,96,0,2027,1,14,8,3,1,False,False,False,False,False,False,14,2,1,9,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,3,11,3,5,10,7,5,0,5,3,1,3,8,11,8,2,0,4,6,9,6,7,8,2,10,1,10,4,10,10,2,1,2,8,0,0,0,0,0,0,0
421,2027-01-15 08:58:36.656661+08:00,2027-01-15 08:58:36.656661+08:00,0,38,42,25,53,54,19,3,10,13,92,70,49,0,0,0,0,0,0,0,0,0,510,0,2027,1,15,8,4,1,False,False,False,False,False,False,15,2,6,9,0.587785,-0.809017,0.866025,-0.5,7,2,0,1,1.22465e-16,-1,4,1,1.22465e-16,-1,-0.5,0.866025,8,11,-0.587785,0.809017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,2,3,11,3,5,10,6,5,0,5,3,1,5,8,11,8,2,0,10,6,9,6,7,8,8,10,1,10,4,10,4,2,1,2,8,0,0,0,0,0,0,0
422,2027-01-18 08:58:36.656661+08:00,2027-01-18 08:58:36.656661+08:00,0,44,5,20,29,54,19,3,10,48,7,70,49,0,0,0,0,0,0,0,0,0,46,0,2027,1,18,8,0,1,False,False,False,False,False,False,18,3,7,9,0,1,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,5,-0.951057,0.309017,0.866025,0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,3,11,3,5,10,5,5,0,5,3,1,8,8,11,8,2,0,6,6,9,6,7,8,10,10,1,10,4,10,2,2,1,2,8,0,0,0,0,0,0,0
