,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
702,2024-02-27 01:00:00+08:00,16669,16688,16650,16656,6765047,HSI,^HSI,18193670132670113137,2025-06-02 16:18:02.391739+08:00,己丑,辛酉,丙辰,甲申,辛巳,甲辰,己酉,丙戌,己丑,辛申,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,1,1,1,False,False,False,False,False,False,58,9,己,丑,1.22465e-16,-1,0.5,0.866025,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,丙,辰,0.951057,0.309017,0.866025,-0.5,甲,申,0,1,-0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,養,臨官,帝旺,死,墓庫,冠帶,冠帶,病,死,胎,養,衰,養,死,病,臨官,冠帶,墓庫,衰,絕,胎,沐浴,冠帶,墓庫,墓庫,長生,沐浴,帝旺,衰,養,墓庫,帝旺,臨官,長生,養,衰,16669,16688,16650,16656,6765047,HSI,^HSI,18193670132670113137,2025-06-02 16:18:02.391739+08:00,16461
703,2024-02-27 09:00:00+08:00,16694,16694,16444,16461,3085125,HSI,^HSI,16893961064619704191,2025-06-02 16:18:02.391739+08:00,癸巳,辛酉,丙辰,戊子,辛巳,甲辰,己酉,丙戌,癸巳,辛戌,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,9,1,1,False,False,False,False,False,False,58,9,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,子,0.587785,-0.809017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,臨官,長生,死,墓庫,冠帶,胎,病,臨官,胎,養,衰,臨官,死,胎,臨官,冠帶,墓庫,沐浴,絕,病,沐浴,冠帶,墓庫,帝旺,長生,絕,帝旺,衰,養,長生,帝旺,死,長生,養,衰,16694,16694,16444,16461,3085125,HSI,^HSI,16893961064619704191,2025-06-02 16:18:02.391739+08:00,16566
704,2024-02-27 11:00:00+08:00,16461,16582,16448,16566,5559839,HSI,^HSI,8030699327395651865,2025-06-02 16:18:02.391739+08:00,甲午,丙子,辛未,己丑,辛巳,甲辰,己酉,丙戌,甲午,辛亥,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,11,1,1,False,False,False,False,False,False,58,9,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,丑,1.22465e-16,-1,0.5,0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,長生,養,死,墓庫,冠帶,絕,臨官,冠帶,胎,養,衰,帝旺,胎,養,臨官,冠帶,墓庫,長生,病,衰,沐浴,冠帶,墓庫,臨官,絕,墓庫,帝旺,衰,養,沐浴,死,墓庫,長生,養,衰,16461,16582,16448,16566,5559839,HSI,^HSI,8030699327395651865,2025-06-02 16:18:02.391739+08:00,16662
705,2024-02-27 13:00:00+08:00,16566,16678,16542,16662,8754137,HSI,^HSI,16374370185337475511,2025-06-02 16:18:02.391739+08:00,乙未,丙子,辛未,庚寅,辛巳,甲辰,己酉,丙戌,乙未,丙亥,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,13,1,1,False,False,False,False,False,False,58,9,乙,未,0.587785,0.809017,-0.5,-0.866025,丙,子,0.951057,0.309017,0,1,辛,未,-0.951057,-0.309017,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,長生,胎,死,墓庫,冠帶,墓庫,臨官,沐浴,胎,養,衰,衰,胎,長生,臨官,冠帶,墓庫,養,病,帝旺,沐浴,冠帶,墓庫,冠帶,絕,死,帝旺,衰,養,冠帶,死,絕,長生,養,衰,16566,16678,16542,16662,8754137,HSI,^HSI,16374370185337475511,2025-06-02 16:18:02.391739+08:00,16800
706,2024-02-27 15:00:00+08:00,16661,16834,16642,16800,6483129,HSI,^HSI,14061297805336472882,2025-06-02 16:18:02.391739+08:00,丙申,丙子,辛未,辛卯,辛巳,甲辰,己酉,丙戌,丙申,丙子,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,15,1,1,False,False,False,False,False,False,58,9,丙,申,0.951057,0.309017,-0.866025,-0.5,丙,子,0.951057,0.309017,0,1,辛,未,-0.951057,-0.309017,-0.5,-0.866025,辛,卯,-0.951057,-0.309017,1,6.12323e-17,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,長生,絕,死,墓庫,冠帶,死,臨官,長生,胎,養,衰,病,胎,沐浴,臨官,冠帶,墓庫,胎,病,臨官,沐浴,冠帶,墓庫,沐浴,絕,病,帝旺,衰,養,臨官,死,胎,長生,養,衰,16661,16834,16642,16800,6483129,HSI,^HSI,14061297805336472882,2025-06-02 16:18:02.391739+08:00,16845
707,2024-02-27 17:00:00+08:00,16818,16866,16814,16845,9796241,HSI,^HSI,13163302036651080379,2025-06-02 16:18:02.391739+08:00,丁酉,丙子,辛未,壬辰,辛巳,甲辰,己酉,丙戌,丁酉,丙子,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,17,1,1,False,False,False,False,False,False,58,9,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,丙,子,0.951057,0.309017,0,1,辛,未,-0.951057,-0.309017,-0.5,-0.866025,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,長生,墓庫,死,墓庫,冠帶,病,臨官,養,胎,養,衰,死,胎,冠帶,臨官,冠帶,墓庫,絕,病,冠帶,沐浴,冠帶,墓庫,長生,絕,衰,帝旺,衰,養,帝旺,死,養,長生,養,衰,16818,16866,16814,16845,9796241,HSI,^HSI,13163302036651080379,2025-06-02 16:18:02.391739+08:00,16855
708,2024-02-27 19:00:00+08:00,16843,16858,16825,16855,1002555,HSI,^HSI,15155243633893115362,2025-06-02 16:18:02.391739+08:00,戊戌,丙子,辛未,癸巳,辛巳,甲辰,己酉,丙戌,戊戌,丙丑,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,19,1,1,False,False,False,False,False,False,58,9,戊,戌,0.587785,-0.809017,-0.866025,0.5,丙,子,0.951057,0.309017,0,1,辛,未,-0.951057,-0.309017,-0.5,-0.866025,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,冠帶,長生,死,死,墓庫,冠帶,衰,臨官,胎,胎,養,衰,墓庫,胎,臨官,臨官,冠帶,墓庫,墓庫,病,沐浴,沐浴,冠帶,墓庫,養,絕,帝旺,帝旺,衰,養,衰,死,長生,長生,養,衰,16843,16858,16825,16855,1002555,HSI,^HSI,15155243633893115362,2025-06-02 16:18:02.391739+08:00,16841
709,2024-02-27 21:00:00+08:00,16854,16860,16795,16841,7704744,HSI,^HSI,12867669415258644170,2025-06-02 16:18:02.391739+08:00,己亥,丙子,辛未,甲午,辛巳,甲辰,己酉,丙戌,己亥,丙丑,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,21,1,1,False,False,False,False,False,False,58,9,己,亥,1.22465e-16,-1,-0.5,0.866025,丙,子,0.951057,0.309017,0,1,辛,未,-0.951057,-0.309017,-0.5,-0.866025,甲,午,0,1,1.22465e-16,-1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,沐浴,長生,病,死,墓庫,冠帶,帝旺,臨官,絕,胎,養,衰,絕,胎,帝旺,臨官,冠帶,墓庫,死,病,長生,沐浴,冠帶,墓庫,胎,絕,臨官,帝旺,衰,養,病,死,沐浴,長生,養,衰,16854,16860,16795,16841,7704744,HSI,^HSI,12867669415258644170,2025-06-02 16:18:02.391739+08:00,16838
710,2024-02-27 23:00:00+08:00,16843,16853,16817,16838,6050668,HSI,^HSI,13097092792502595141,2025-06-02 16:18:02.391739+08:00,壬子,壬戌,丁巳,丁未,辛巳,甲辰,己酉,丙戌,壬子,丁酉,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,27,23,1,1,False,False,False,False,False,False,58,9,壬,子,-0.951057,0.309017,0,1,壬,戌,-0.951057,0.309017,-0.866025,0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,丁,未,0.951057,-0.309017,-0.5,-0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,長生,冠帶,衰,死,墓庫,冠帶,臨官,衰,墓庫,胎,養,衰,胎,墓庫,衰,臨官,冠帶,墓庫,病,墓庫,養,沐浴,冠帶,墓庫,絕,養,冠帶,帝旺,衰,養,死,衰,冠帶,長生,養,衰,16843,16853,16817,16838,6050668,HSI,^HSI,13097092792502595141,2025-06-02 16:18:02.391739+08:00,16855
711,2024-02-28 01:00:00+08:00,16833,16859,16820,16855,3818500,HSI,^HSI,12235030592434415845,2025-06-02 16:18:02.391739+08:00,辛丑,壬戌,丁巳,丙申,辛巳,甲辰,己酉,丙戌,辛丑,壬酉,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,28,1,2,1,False,False,False,False,False,False,59,9,辛,丑,-0.951057,-0.309017,0.5,0.866025,壬,戌,-0.951057,0.309017,-0.866025,0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,養,冠帶,帝旺,死,墓庫,冠帶,冠帶,衰,死,胎,養,衰,養,墓庫,病,臨官,冠帶,墓庫,衰,墓庫,胎,沐浴,冠帶,墓庫,墓庫,養,沐浴,帝旺,衰,養,墓庫,衰,臨官,長生,養,衰,16833,16859,16820,16855,3818500,HSI,^HSI,12235030592434415845,2025-06-02 16:18:02.391739+08:00,16714
712,2024-02-28 09:00:00+08:00,16800,16879,16666,16714,4957023,HSI,^HSI,17346854582155016033,2025-06-02 16:18:02.391739+08:00,乙巳,壬戌,丁巳,庚子,辛巳,甲辰,己酉,丙戌,乙巳,壬亥,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,28,9,2,1,False,False,False,False,False,False,59,9,乙,巳,0.587785,0.809017,0.5,-0.866025,壬,戌,-0.951057,0.309017,-0.866025,0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,庚,子,-0.587785,-0.809017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,冠帶,長生,死,墓庫,冠帶,胎,衰,臨官,胎,養,衰,臨官,墓庫,胎,臨官,冠帶,墓庫,沐浴,墓庫,病,沐浴,冠帶,墓庫,帝旺,養,絕,帝旺,衰,養,長生,衰,死,長生,養,衰,16800,16879,16666,16714,4957023,HSI,^HSI,17346854582155016033,2025-06-02 16:18:02.391739+08:00,16765
713,2024-02-28 11:00:00+08:00,16713,16842,16612,16765,9423372,HSI,^HSI,4087399878471875533,2025-06-02 16:18:02.391739+08:00,丙午,丁丑,壬申,辛丑,辛巳,甲辰,己酉,丙戌,丙午,壬子,己巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,28,11,2,1,False,False,False,False,False,False,59,9,丙,午,0.951057,0.309017,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,申,-0.951057,0.309017,-0.866025,-0.5,辛,丑,-0.951057,-0.309017,0.5,0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,養,養,死,墓庫,冠帶,絕,冠帶,冠帶,胎,養,衰,帝旺,養,養,臨官,冠帶,墓庫,長生,衰,衰,沐浴,冠帶,墓庫,臨官,墓庫,墓庫,帝旺,衰,養,沐浴,墓庫,墓庫,長生,養,衰,16713,16842,16612,16765,9423372,HSI,^HSI,4087399878471875533,2025-06-02 16:18:02.391739+08:00,16524
714,2024-02-28 13:00:00+08:00,16764,16802,16521,16524,3634093,HSI,^HSI,8379228174412400395,2025-06-02 16:18:02.391739+08:00,丁未,丁丑,壬申,壬寅,辛巳,甲辰,己酉,丙戌,丁未,丁子,庚巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,28,13,2,1,False,False,False,False,False,False,59,9,丁,未,0.951057,-0.309017,-0.5,-0.866025,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,申,-0.951057,0.309017,-0.866025,-0.5,壬,寅,-0.951057,0.309017,0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,養,胎,死,墓庫,冠帶,墓庫,冠帶,沐浴,胎,養,衰,衰,養,長生,臨官,冠帶,墓庫,養,衰,帝旺,沐浴,冠帶,墓庫,冠帶,墓庫,死,帝旺,衰,養,冠帶,墓庫,絕,長生,養,衰,16764,16802,16521,16524,3634093,HSI,^HSI,8379228174412400395,2025-06-02 16:18:02.391739+08:00,16491
715,2024-02-28 15:00:00+08:00,16524,16568,16488,16491,5645426,HSI,^HSI,14841346617433815492,2025-06-02 16:18:02.391739+08:00,戊申,丁丑,壬申,癸卯,辛巳,甲辰,己酉,丙戌,戊申,丁丑,庚巳,甲辰,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,2,28,15,2,1,False,False,False,False,False,False,59,9,戊,申,0.587785,-0.809017,-0.866025,-0.5,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,申,-0.951057,0.309017,-0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,巳,-0.951057,-0.309017,0.5,-0.866025,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,養,絕,死,墓庫,冠帶,死,冠帶,長生,胎,養,衰,病,養,沐浴,臨官,冠帶,墓庫,胎,衰,臨官,沐浴,冠帶,墓庫,沐浴,墓庫,病,帝旺,衰,養,臨官,墓庫,胎,長生,養,衰,16524,16568,16488,16491,5645426,HSI,^HSI,14841346617433815492,2025-06-02 16:18:02.391739+08:00,16476
