,time,Open,High,Low,Close,stock_code,ric_code,uuid,last_modified_date
820,2019-06-10 09:00:00+08:00,27125,27463,27016,27435,HSI,^HSI,10066694373822268121,2025-06-04 02:26:12.787748+08:00
821,2019-06-10 11:00:00+08:00,27434,27504,27398,27430,HSI,^HSI,17996910632056602027,2025-06-04 02:26:12.787748+08:00
822,2019-06-10 13:00:00+08:00,27427,27472,27415,27450,HSI,^HSI,15421130269829855797,2025-06-04 02:26:12.787748+08:00
823,2019-06-10 15:00:00+08:00,27450,27516,27419,27469,HSI,^HSI,17631042048945354100,2025-06-04 02:26:12.787748+08:00
824,2019-06-10 17:00:00+08:00,27458,27493,27441,27461,HSI,^HSI,4076029615262189830,2025-06-04 02:26:12.787748+08:00
825,2019-06-10 19:00:00+08:00,27461,27488,27453,27481,HSI,^HSI,7480513294260032500,2025-06-04 02:26:12.787748+08:00
826,2019-06-10 21:00:00+08:00,27481,27531,27436,27524,HSI,^HSI,6783994105989405829,2025-06-04 02:26:12.787748+08:00
827,2019-06-10 23:00:00+08:00,27523,27605,27518,27545,HSI,^HSI,9055751891336011137,2025-06-04 02:26:12.787748+08:00
828,2019-06-11 09:00:00+08:00,27527,27712,27486,27710,HSI,^HSI,5079703206724958984,2025-06-04 02:26:12.787748+08:00
829,2019-06-11 11:00:00+08:00,27710,27744,27671,27700,HSI,^HSI,3892917160410559995,2025-06-04 02:26:12.787748+08:00
830,2019-06-11 13:00:00+08:00,27698,27756,27669,27694,HSI,^HSI,3949996941014892779,2025-06-04 02:26:12.787748+08:00
831,2019-06-11 15:00:00+08:00,27693,27719,27654,27688,HSI,^HSI,13294779891419649175,2025-06-04 02:26:12.787748+08:00
832,2019-06-11 17:00:00+08:00,27688,27720,27679,27682,HSI,^HSI,1136786684935371010,2025-06-04 02:26:12.787748+08:00
833,2019-06-11 19:00:00+08:00,27680,27723,27676,27721,HSI,^HSI,17382916788492711628,2025-06-04 02:26:12.787748+08:00
834,2019-06-11 21:00:00+08:00,27720,27770,27666,27691,HSI,^HSI,7199417450303210506,2025-06-04 02:26:12.787748+08:00
835,2019-06-11 23:00:00+08:00,27691,27708,27606,27607,HSI,^HSI,11619623745574117480,2025-06-04 02:26:12.787748+08:00
836,2019-06-12 09:00:00+08:00,27582,27585,27214,27238,HSI,^HSI,1130656516375456199,2025-06-04 02:26:12.787748+08:00
837,2019-06-12 11:00:00+08:00,27239,27307,27227,27259,HSI,^HSI,8774451242828825129,2025-06-04 02:26:12.787748+08:00
838,2019-06-12 13:00:00+08:00,27256,27262,27106,27122,HSI,^HSI,15076256029541174109,2025-06-04 02:26:12.787748+08:00
839,2019-06-12 15:00:00+08:00,27123,27209,27116,27122,HSI,^HSI,14649935909612541175,2025-06-04 02:26:12.787748+08:00
840,2019-06-12 17:00:00+08:00,27120,27159,27067,27091,HSI,^HSI,8391614325396507937,2025-06-04 02:26:12.787748+08:00
841,2019-06-12 19:00:00+08:00,27091,27105,27047,27074,HSI,^HSI,9786807782283974945,2025-06-04 02:26:12.787748+08:00
842,2019-06-12 21:00:00+08:00,27075,27123,27052,27073,HSI,^HSI,13445356025831557924,2025-06-04 02:26:12.787748+08:00
843,2019-06-12 23:00:00+08:00,27072,27085,26972,27001,HSI,^HSI,2285261209411054698,2025-06-04 02:26:12.787748+08:00
844,2019-06-13 09:00:00+08:00,27052,27103,26702,26885,HSI,^HSI,1008491927395340705,2025-06-04 02:26:12.787748+08:00
845,2019-06-13 11:00:00+08:00,26885,27096,26838,26951,HSI,^HSI,859034089045721200,2025-06-04 02:26:12.787748+08:00
846,2019-06-13 13:00:00+08:00,26951,27045,26878,26991,HSI,^HSI,12764059212647194947,2025-06-04 02:26:12.787748+08:00
847,2019-06-13 15:00:00+08:00,26992,27199,26983,27153,HSI,^HSI,9808840835954935140,2025-06-04 02:26:12.787748+08:00
848,2019-06-13 17:00:00+08:00,27170,27200,27155,27200,HSI,^HSI,3388000982182494369,2025-06-04 02:26:12.787748+08:00
849,2019-06-13 19:00:00+08:00,27200,27220,27164,27204,HSI,^HSI,10766990918553670193,2025-06-04 02:26:12.787748+08:00
850,2019-06-13 21:00:00+08:00,27204,27243,27093,27105,HSI,^HSI,6554775668117781716,2025-06-04 02:26:12.787748+08:00
851,2019-06-13 23:00:00+08:00,27105,27128,27058,27109,HSI,^HSI,4877434543246098702,2025-06-04 02:26:12.787748+08:00
852,2019-06-14 09:00:00+08:00,27119,27168,26969,27088,HSI,^HSI,14921431465153770992,2025-06-04 02:26:12.787748+08:00
853,2019-06-14 11:00:00+08:00,27087,27095,27020,27065,HSI,^HSI,1898969557291750728,2025-06-04 02:26:12.787748+08:00
854,2019-06-14 13:00:00+08:00,27061,27079,26961,26968,HSI,^HSI,17291329788909388920,2025-06-04 02:26:12.787748+08:00
855,2019-06-14 15:00:00+08:00,26969,27059,26952,27043,HSI,^HSI,2219055930791062921,2025-06-04 02:26:12.787748+08:00
856,2019-06-14 17:00:00+08:00,27048,27073,26987,27016,HSI,^HSI,17697487962956863965,2025-06-04 02:26:12.787748+08:00
857,2019-06-14 19:00:00+08:00,27017,27047,26982,26999,HSI,^HSI,4845946655349057394,2025-06-04 02:26:12.787748+08:00
858,2019-06-14 21:00:00+08:00,26998,27016,26939,26973,HSI,^HSI,2550498688664530678,2025-06-04 02:26:12.787748+08:00
859,2019-06-14 23:00:00+08:00,26973,26981,26907,26939,HSI,^HSI,16326903524359228283,2025-06-04 02:26:12.787748+08:00
860,2019-06-17 09:00:00+08:00,27010,27446,26995,27266,HSI,^HSI,12594738455561048993,2025-06-04 02:26:12.787748+08:00
861,2019-06-17 11:00:00+08:00,27267,27288,27132,27221,HSI,^HSI,16239370922772539786,2025-06-04 02:26:12.787748+08:00
862,2019-06-17 13:00:00+08:00,27223,27273,27128,27147,HSI,^HSI,8591017793553914645,2025-06-04 02:26:12.787748+08:00
863,2019-06-17 15:00:00+08:00,27147,27194,27121,27147,HSI,^HSI,9406228756256858277,2025-06-04 02:26:12.787748+08:00
864,2019-06-17 17:00:00+08:00,27157,27163,27100,27106,HSI,^HSI,9845464239574589086,2025-06-04 02:26:12.787748+08:00
865,2019-06-17 19:00:00+08:00,27107,27163,27096,27128,HSI,^HSI,15973056506625878881,2025-06-04 02:26:12.787748+08:00
866,2019-06-17 21:00:00+08:00,27128,27206,27097,27182,HSI,^HSI,1670461367913839585,2025-06-04 02:26:12.787748+08:00
867,2019-06-17 23:00:00+08:00,27181,27205,27139,27163,HSI,^HSI,3257833556309085343,2025-06-04 02:26:12.787748+08:00
868,2019-06-18 01:00:00+08:00,27161,27189,27148,27158,HSI,^HSI,15654105957720420584,2025-06-04 02:26:12.787748+08:00
869,2019-06-18 09:00:00+08:00,27200,27380,27106,27374,HSI,^HSI,131825228971030608,2025-06-04 02:26:12.787748+08:00
870,2019-06-18 11:00:00+08:00,27373,27404,27303,27349,HSI,^HSI,5397545262119370517,2025-06-04 02:26:12.787748+08:00
871,2019-06-18 13:00:00+08:00,27349,27519,27309,27494,HSI,^HSI,5949526872048929629,2025-06-04 02:26:12.787748+08:00
872,2019-06-18 15:00:00+08:00,27495,27499,27374,27442,HSI,^HSI,14843289510752679761,2025-06-04 02:26:12.787748+08:00
873,2019-06-18 17:00:00+08:00,27459,27528,27447,27518,HSI,^HSI,7312797505751487170,2025-06-04 02:26:12.787748+08:00
874,2019-06-18 19:00:00+08:00,27515,27572,27503,27552,HSI,^HSI,18006538020527135580,2025-06-04 02:26:12.787748+08:00
875,2019-06-18 21:00:00+08:00,27550,27989,27549,27981,HSI,^HSI,15103208399440580124,2025-06-04 02:26:12.787748+08:00
876,2019-06-18 23:00:00+08:00,27981,28000,27881,27894,HSI,^HSI,575818165938704941,2025-06-04 02:26:12.787748+08:00
877,2019-06-19 01:00:00+08:00,27893,27944,27864,27913,HSI,^HSI,7943265349032817201,2025-06-04 02:26:12.787748+08:00
878,2019-06-19 09:00:00+08:00,27941,28197,27934,28045,HSI,^HSI,15909281649052227659,2025-06-04 02:26:12.787748+08:00
879,2019-06-19 11:00:00+08:00,28046,28109,28033,28088,HSI,^HSI,13585024226124758887,2025-06-04 02:26:12.787748+08:00
880,2019-06-19 13:00:00+08:00,28086,28131,28051,28056,HSI,^HSI,2485417817270484814,2025-06-04 02:26:12.787748+08:00
881,2019-06-19 15:00:00+08:00,28055,28154,28054,28146,HSI,^HSI,2743109799543531277,2025-06-04 02:26:12.787748+08:00
882,2019-06-19 17:00:00+08:00,28146,28155,28103,28121,HSI,^HSI,16609194566933334145,2025-06-04 02:26:12.787748+08:00
883,2019-06-19 19:00:00+08:00,28121,28179,28107,28169,HSI,^HSI,16396248405270569502,2025-06-04 02:26:12.787748+08:00
884,2019-06-19 21:00:00+08:00,28167,28173,28080,28108,HSI,^HSI,455485019193403614,2025-06-04 02:26:12.787748+08:00
885,2019-06-19 23:00:00+08:00,28108,28145,28095,28101,HSI,^HSI,15008949272287141777,2025-06-04 02:26:12.787748+08:00
886,2019-06-20 01:00:00+08:00,28098,28302,28093,28257,HSI,^HSI,17145277029921086377,2025-06-04 02:26:12.787748+08:00
887,2019-06-20 09:00:00+08:00,28320,28418,28190,28332,HSI,^HSI,12557821930740222186,2025-06-04 02:26:12.787748+08:00
888,2019-06-20 11:00:00+08:00,28332,28431,28329,28411,HSI,^HSI,14999809693499948824,2025-06-04 02:26:12.787748+08:00
889,2019-06-20 13:00:00+08:00,28410,28425,28328,28403,HSI,^HSI,17834428713984486372,2025-06-04 02:26:12.787748+08:00
890,2019-06-20 15:00:00+08:00,28402,28519,28402,28515,HSI,^HSI,3593141698530889948,2025-06-04 02:26:12.787748+08:00
891,2019-06-20 17:00:00+08:00,28519,28597,28519,28580,HSI,^HSI,17554085520963226275,2025-06-04 02:26:12.787748+08:00
892,2019-06-20 19:00:00+08:00,28579,28654,28570,28635,HSI,^HSI,2927832708715746464,2025-06-04 02:26:12.787748+08:00
893,2019-06-20 21:00:00+08:00,28634,28688,28547,28550,HSI,^HSI,9146374158334241604,2025-06-04 02:26:12.787748+08:00
894,2019-06-20 23:00:00+08:00,28550,28581,28440,28511,HSI,^HSI,10990548318825582930,2025-06-04 02:26:12.787748+08:00
895,2019-06-21 01:00:00+08:00,28513,28554,28502,28518,HSI,^HSI,6749733838301424523,2025-06-04 02:26:12.787748+08:00
896,2019-06-21 09:00:00+08:00,28500,28533,28373,28440,HSI,^HSI,7156892162037630850,2025-06-04 02:26:12.787748+08:00
897,2019-06-21 11:00:00+08:00,28441,28455,28382,28422,HSI,^HSI,6225658116459523995,2025-06-04 02:26:12.787748+08:00
898,2019-06-21 13:00:00+08:00,28422,28422,28298,28403,HSI,^HSI,3940989995283209605,2025-06-04 02:26:12.787748+08:00
899,2019-06-21 15:00:00+08:00,28404,28453,28352,28422,HSI,^HSI,14889026941121178274,2025-06-04 02:26:12.787748+08:00
900,2019-06-21 17:00:00+08:00,28437,28467,28367,28405,HSI,^HSI,16311673646263146484,2025-06-04 02:26:12.787748+08:00
901,2019-06-21 19:00:00+08:00,28407,28430,28373,28410,HSI,^HSI,231320283048336199,2025-06-04 02:26:12.787748+08:00
902,2019-06-21 21:00:00+08:00,28406,28437,28363,28424,HSI,^HSI,15382482304945546019,2025-06-04 02:26:12.787748+08:00
903,2019-06-21 23:00:00+08:00,28422,28490,28377,28411,HSI,^HSI,8298192979982751617,2025-06-04 02:26:12.787748+08:00
905,2019-06-24 09:00:00+08:00,28350,28605,28314,28567,HSI,^HSI,7351353364138308042,2025-06-04 02:26:12.787748+08:00
906,2019-06-24 11:00:00+08:00,28567,28573,28432,28477,HSI,^HSI,9409772920042897804,2025-06-04 02:26:12.787748+08:00
907,2019-06-24 13:00:00+08:00,28476,28476,28382,28424,HSI,^HSI,884198342549540756,2025-06-04 02:26:12.787748+08:00
908,2019-06-24 15:00:00+08:00,28425,28468,28412,28422,HSI,^HSI,18365601660407655364,2025-06-04 02:26:12.787748+08:00
909,2019-06-24 17:00:00+08:00,28414,28444,28403,28410,HSI,^HSI,4714651377546153818,2025-06-04 02:26:12.787748+08:00
910,2019-06-24 19:00:00+08:00,28410,28446,28397,28442,HSI,^HSI,549351588780135642,2025-06-04 02:26:12.787748+08:00
911,2019-06-24 21:00:00+08:00,28439,28472,28414,28448,HSI,^HSI,5239100528831894476,2025-06-04 02:26:12.787748+08:00
912,2019-06-24 23:00:00+08:00,28449,28472,28422,28435,HSI,^HSI,13968122836982614034,2025-06-04 02:26:12.787748+08:00
913,2019-06-25 01:00:00+08:00,28436,28437,28397,28415,HSI,^HSI,17684992071453210095,2025-06-04 02:26:12.787748+08:00
914,2019-06-25 09:00:00+08:00,28455,28489,28191,28196,HSI,^HSI,18346934033457800704,2025-06-04 02:26:12.787748+08:00
915,2019-06-25 11:00:00+08:00,28197,28214,28111,28144,HSI,^HSI,8908811625260362166,2025-06-04 02:26:12.787748+08:00
916,2019-06-25 13:00:00+08:00,28149,28202,28079,28172,HSI,^HSI,17917117514757411269,2025-06-04 02:26:12.787748+08:00
917,2019-06-25 15:00:00+08:00,28173,28198,28146,28158,HSI,^HSI,14640304849631793972,2025-06-04 02:26:12.787748+08:00
918,2019-06-25 17:00:00+08:00,28156,28175,28147,28172,HSI,^HSI,12817071790188853380,2025-06-04 02:26:12.787748+08:00
919,2019-06-25 19:00:00+08:00,28174,28190,28164,28182,HSI,^HSI,17302365928941182542,2025-06-04 02:26:12.787748+08:00
920,2019-06-25 21:00:00+08:00,28182,28212,28123,28146,HSI,^HSI,14042675048615957139,2025-06-04 02:26:12.787748+08:00
921,2019-06-25 23:00:00+08:00,28146,28189,28106,28117,HSI,^HSI,3364643336297304961,2025-06-04 02:26:12.787748+08:00
922,2019-06-26 01:00:00+08:00,28117,28183,28059,28065,HSI,^HSI,11924115478641344602,2025-06-04 02:26:12.787748+08:00
923,2019-06-26 09:00:00+08:00,28066,28275,27989,28190,HSI,^HSI,15515617832043242456,2025-06-04 02:26:12.787748+08:00
924,2019-06-26 11:00:00+08:00,28191,28247,28158,28182,HSI,^HSI,8697239692042162556,2025-06-04 02:26:12.787748+08:00
925,2019-06-26 13:00:00+08:00,28184,28268,28165,28228,HSI,^HSI,5258142580503508727,2025-06-04 02:26:12.787748+08:00
926,2019-06-26 15:00:00+08:00,28228,28243,28173,28190,HSI,^HSI,14121333420471812564,2025-06-04 02:26:12.787748+08:00
927,2019-06-26 17:00:00+08:00,28170,28376,28170,28320,HSI,^HSI,7174711436420726617,2025-06-04 02:26:12.787748+08:00
928,2019-06-26 19:00:00+08:00,28319,28333,28247,28286,HSI,^HSI,298229345530483776,2025-06-04 02:26:12.787748+08:00
929,2019-06-26 21:00:00+08:00,28286,28340,28262,28316,HSI,^HSI,12936238656906638437,2025-06-04 02:26:12.787748+08:00
930,2019-06-26 23:00:00+08:00,28314,28351,28288,28328,HSI,^HSI,11360367259839413430,2025-06-04 02:26:12.787748+08:00
931,2019-06-27 01:00:00+08:00,28328,28328,28286,28313,HSI,^HSI,4664357206069991657,2025-06-04 02:26:12.787748+08:00
932,2019-06-27 09:00:00+08:00,28355,28464,28255,28462,HSI,^HSI,17220408009933127300,2025-06-04 02:26:12.787748+08:00
933,2019-06-27 11:00:00+08:00,28462,28542,28451,28532,HSI,^HSI,14093456140145137946,2025-06-04 02:26:12.787748+08:00
934,2019-06-27 13:00:00+08:00,28532,28584,28464,28570,HSI,^HSI,13771170599604281914,2025-06-04 02:26:12.787748+08:00
935,2019-06-27 15:00:00+08:00,28571,28604,28552,28557,HSI,^HSI,3680667391227344227,2025-06-04 02:26:12.787748+08:00
936,2019-06-27 17:00:00+08:00,28553,28579,28404,28479,HSI,^HSI,9069594542723851378,2025-06-04 02:26:12.787748+08:00
937,2019-06-27 19:00:00+08:00,28479,28529,28457,28520,HSI,^HSI,17184756290537920754,2025-06-04 02:26:12.787748+08:00
938,2019-06-27 21:00:00+08:00,28520,28565,28492,28519,HSI,^HSI,9716437484995356134,2025-06-04 02:26:12.787748+08:00
939,2019-06-27 23:00:00+08:00,28517,28540,28460,28521,HSI,^HSI,3401063375107423506,2025-06-04 02:26:12.787748+08:00
940,2019-06-28 01:00:00+08:00,28523,28556,28517,28553,HSI,^HSI,2345804107593149914,2025-06-04 02:26:12.787748+08:00
941,2019-06-28 09:00:00+08:00,28516,28571,28367,28377,HSI,^HSI,9186491793157515068,2025-06-04 02:26:12.787748+08:00
942,2019-06-28 11:00:00+08:00,28377,28439,28372,28422,HSI,^HSI,17435533234853013432,2025-06-04 02:26:12.787748+08:00
943,2019-06-28 13:00:00+08:00,28420,28465,28376,28449,HSI,^HSI,2718547596994888878,2025-06-04 02:26:12.787748+08:00
944,2019-06-28 15:00:00+08:00,28451,28517,28447,28505,HSI,^HSI,3579391025234619001,2025-06-04 02:26:12.787748+08:00
945,2019-06-28 17:00:00+08:00,28514,28548,28514,28524,HSI,^HSI,3670530332216642290,2025-06-04 02:26:12.787748+08:00
946,2019-06-28 19:00:00+08:00,28526,28560,28502,28552,HSI,^HSI,16062961178928038293,2025-06-04 02:26:12.787748+08:00
947,2019-06-28 21:00:00+08:00,28552,28559,28486,28506,HSI,^HSI,16563546134767238025,2025-06-04 02:26:12.787748+08:00
948,2019-06-28 23:00:00+08:00,28505,28531,28478,28516,HSI,^HSI,15659575998539360176,2025-06-04 02:26:12.787748+08:00
950,2019-07-02 09:00:00+08:00,28911,29054,28784,29002,HSI,^HSI,9701096611401623846,2025-06-04 02:26:12.787748+08:00
951,2019-07-02 11:00:00+08:00,29001,29032,28917,29028,HSI,^HSI,15935536651283742081,2025-06-04 02:26:12.787748+08:00
952,2019-07-02 13:00:00+08:00,29025,29041,28940,29002,HSI,^HSI,12920615348693467720,2025-06-04 02:26:12.787748+08:00
953,2019-07-02 15:00:00+08:00,29003,29009,28903,28932,HSI,^HSI,12804408421347943770,2025-06-04 02:26:12.787748+08:00
954,2019-07-02 17:00:00+08:00,28931,28949,28915,28946,HSI,^HSI,16364355638417982587,2025-06-04 02:26:12.787748+08:00
955,2019-07-02 19:00:00+08:00,28947,28980,28945,28951,HSI,^HSI,5038903662986899254,2025-06-04 02:26:12.787748+08:00
956,2019-07-02 21:00:00+08:00,28950,28992,28910,28988,HSI,^HSI,5062177898735456771,2025-06-04 02:26:12.787748+08:00
957,2019-07-02 23:00:00+08:00,28989,28991,28885,28898,HSI,^HSI,6992889246754553606,2025-06-04 02:26:12.787748+08:00
958,2019-07-03 01:00:00+08:00,28898,28926,28891,28909,HSI,^HSI,565674403933266308,2025-06-04 02:26:12.787748+08:00
959,2019-07-03 09:00:00+08:00,28854,28939,28766,28827,HSI,^HSI,7183538076029111751,2025-06-04 02:26:12.787748+08:00
960,2019-07-03 11:00:00+08:00,28827,28893,28823,28883,HSI,^HSI,12095163389009604887,2025-06-04 02:26:12.787748+08:00
961,2019-07-03 13:00:00+08:00,28882,28903,28812,28874,HSI,^HSI,15422132783272387599,2025-06-04 02:26:12.787748+08:00
962,2019-07-03 15:00:00+08:00,28873,28938,28858,28926,HSI,^HSI,1804899599389908306,2025-06-04 02:26:12.787748+08:00
963,2019-07-03 17:00:00+08:00,28941,28958,28910,28927,HSI,^HSI,3491878329983051088,2025-06-04 02:26:12.787748+08:00
964,2019-07-03 19:00:00+08:00,28928,28929,28876,28889,HSI,^HSI,13861273932706835920,2025-06-04 02:26:12.787748+08:00
965,2019-07-03 21:00:00+08:00,28889,28934,28865,28912,HSI,^HSI,8268968847080594995,2025-06-04 02:26:12.787748+08:00
966,2019-07-03 23:00:00+08:00,28913,28975,28900,28973,HSI,^HSI,8103072676561506488,2025-06-04 02:26:12.787748+08:00
967,2019-07-04 01:00:00+08:00,28972,29006,28955,28997,HSI,^HSI,9919146773254648161,2025-06-04 02:26:12.787748+08:00
968,2019-07-04 09:00:00+08:00,28970,29080,28885,28937,HSI,^HSI,7188611775029546467,2025-06-04 02:26:12.787748+08:00
969,2019-07-04 11:00:00+08:00,28937,28956,28863,28906,HSI,^HSI,1093033822575061636,2025-06-04 02:26:12.787748+08:00
970,2019-07-04 13:00:00+08:00,28905,28960,28849,28901,HSI,^HSI,5287448772690885973,2025-06-04 02:26:12.787748+08:00
971,2019-07-04 15:00:00+08:00,28901,28931,28834,28849,HSI,^HSI,2113426567984374359,2025-06-04 02:26:12.787748+08:00
972,2019-07-04 17:00:00+08:00,28851,28879,28851,28857,HSI,^HSI,1672772982020403168,2025-06-04 02:26:12.787748+08:00
973,2019-07-04 19:00:00+08:00,28857,28880,28855,28869,HSI,^HSI,3768428589209894973,2025-06-04 02:26:12.787748+08:00
974,2019-07-04 21:00:00+08:00,28870,28873,28841,28856,HSI,^HSI,5916141694700908740,2025-06-04 02:26:12.787748+08:00
975,2019-07-04 23:00:00+08:00,28857,28861,28821,28840,HSI,^HSI,8828540213016784379,2025-06-04 02:26:12.787748+08:00
976,2019-07-05 01:00:00+08:00,28840,28864,28827,28847,HSI,^HSI,9455132207139967050,2025-06-04 02:26:12.787748+08:00
977,2019-07-05 09:00:00+08:00,28864,28962,28753,28903,HSI,^HSI,5058182627088639206,2025-06-04 02:26:12.787748+08:00
978,2019-07-05 11:00:00+08:00,28905,28919,28851,28874,HSI,^HSI,324941445789993423,2025-06-04 02:26:12.787748+08:00
979,2019-07-05 13:00:00+08:00,28873,28917,28835,28852,HSI,^HSI,9318647804711428601,2025-06-04 02:26:12.787748+08:00
980,2019-07-05 15:00:00+08:00,28853,28856,28777,28780,HSI,^HSI,6838246965139937576,2025-06-04 02:26:12.787748+08:00
981,2019-07-05 17:00:00+08:00,28775,28800,28755,28790,HSI,^HSI,12292093821750717771,2025-06-04 02:26:12.787748+08:00
982,2019-07-05 19:00:00+08:00,28790,28793,28605,28635,HSI,^HSI,12781863527809319869,2025-06-04 02:26:12.787748+08:00
983,2019-07-05 21:00:00+08:00,28633,28692,28541,28606,HSI,^HSI,7278201354131631923,2025-06-04 02:26:12.787748+08:00
984,2019-07-05 23:00:00+08:00,28607,28672,28591,28661,HSI,^HSI,78182763526668179,2025-06-04 02:26:12.787748+08:00
986,2019-07-08 09:00:00+08:00,28623,28641,28213,28273,HSI,^HSI,9449997174825670922,2025-06-04 02:26:12.787748+08:00
987,2019-07-08 11:00:00+08:00,28274,28368,28262,28327,HSI,^HSI,6339593682503876693,2025-06-04 02:26:12.787748+08:00
988,2019-07-08 13:00:00+08:00,28324,28327,28222,28249,HSI,^HSI,9167547914369506711,2025-06-04 02:26:12.787748+08:00
989,2019-07-08 15:00:00+08:00,28249,28389,28243,28360,HSI,^HSI,12851216746119611453,2025-06-04 02:26:12.787748+08:00
990,2019-07-08 17:00:00+08:00,28354,28365,28310,28326,HSI,^HSI,17451548106206878831,2025-06-04 02:26:12.787748+08:00
991,2019-07-08 19:00:00+08:00,28323,28384,28323,28362,HSI,^HSI,13189111376978348292,2025-06-04 02:26:12.787748+08:00
992,2019-07-08 21:00:00+08:00,28362,28444,28346,28407,HSI,^HSI,7781047074956321409,2025-06-04 02:26:12.787748+08:00
993,2019-07-08 23:00:00+08:00,28409,28424,28376,28397,HSI,^HSI,5683951125846375129,2025-06-04 02:26:12.787748+08:00
994,2019-07-09 01:00:00+08:00,28397,28414,28377,28407,HSI,^HSI,9846266424714339074,2025-06-04 02:26:12.787748+08:00
995,2019-07-09 09:00:00+08:00,28368,28414,28144,28168,HSI,^HSI,10069305728654132324,2025-06-04 02:26:12.787748+08:00
996,2019-07-09 11:00:00+08:00,28168,28176,28091,28129,HSI,^HSI,16115360650960095133,2025-06-04 02:26:12.787748+08:00
997,2019-07-09 13:00:00+08:00,28127,28207,28117,28167,HSI,^HSI,9073354836674317915,2025-06-04 02:26:12.787748+08:00
998,2019-07-09 15:00:00+08:00,28166,28174,28101,28103,HSI,^HSI,10352159389401395824,2025-06-04 02:26:12.787748+08:00
999,2019-07-09 17:00:00+08:00,28100,28163,28087,28143,HSI,^HSI,3887384029404698804,2025-06-04 02:26:12.787748+08:00
1000,2019-07-09 19:00:00+08:00,28142,28156,28129,28148,HSI,^HSI,11761395604334288193,2025-06-04 02:26:12.787748+08:00
1001,2019-07-09 21:00:00+08:00,28149,28215,28118,28188,HSI,^HSI,17858605201637349439,2025-06-04 02:26:12.787748+08:00
1002,2019-07-09 23:00:00+08:00,28186,28238,28182,28220,HSI,^HSI,403024766185395838,2025-06-04 02:26:12.787748+08:00
