,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
486,1756281059128389000,1,9,1,6,5,0,1,1,5,2,3,11,0,9,2,4,2,1,1,11,4,3,7,0,2,0,2,7,4,9,2,0,4,5,8,11
487,1756284659128389000,1,9,1,6,5,0,1,1,5,2,3,11,0,9,2,4,2,1,1,11,4,3,7,0,2,0,2,7,4,9,2,0,4,5,8,11
488,1756345859128389000,2,8,3,6,5,0,3,7,3,2,3,11,1,3,4,4,2,1,0,4,3,3,7,0,1,2,3,7,4,9,3,10,1,5,8,11
489,1756349459128389000,2,8,3,6,5,0,3,7,3,2,3,11,1,3,4,4,2,1,0,4,3,3,7,0,1,2,3,7,4,9,3,10,1,5,8,11
490,1756353059128389000,0,5,5,6,5,0,2,3,0,2,3,11,2,2,5,4,2,1,2,7,5,3,7,0,3,4,0,7,4,9,1,8,0,5,8,11
491,1756356659128389000,0,5,5,6,5,0,2,3,0,2,3,11,2,2,5,4,2,1,2,7,5,3,7,0,3,4,0,7,4,9,1,8,0,5,8,11
492,1756360259128389000,3,5,4,6,5,0,0,3,2,2,3,11,3,2,3,4,2,1,3,7,1,3,7,0,0,4,1,7,4,9,0,8,3,5,8,11
493,1756363859128389000,3,5,4,6,5,0,0,3,2,2,3,11,3,2,3,4,2,1,3,7,1,3,7,0,0,4,1,7,4,9,0,8,3,5,8,11
494,1756367459128389000,1,5,1,6,5,0,1,3,5,2,3,11,0,2,2,4,2,1,1,7,4,3,7,0,2,4,2,7,4,9,2,8,4,5,8,11
495,1756371059128389000,1,5,1,6,5,0,1,3,5,2,3,11,0,2,2,4,2,1,1,7,4,3,7,0,2,4,2,7,4,9,2,8,4,5,8,11
496,1756432259128389000,2,2,3,6,5,0,3,6,3,2,3,11,1,5,4,4,2,1,0,10,3,3,7,0,1,8,3,7,4,9,3,4,1,5,8,11
497,1756435859128389000,2,2,3,6,5,0,3,6,3,2,3,11,1,5,4,4,2,1,0,10,3,3,7,0,1,8,3,7,4,9,3,4,1,5,8,11
498,1756439459128389000,0,3,5,6,5,0,2,5,0,2,3,11,2,8,5,4,2,1,2,6,5,3,7,0,3,10,0,7,4,9,1,2,0,5,8,11
499,1756443059128389000,0,3,5,6,5,0,2,5,0,2,3,11,2,8,5,4,2,1,2,6,5,3,7,0,3,10,0,7,4,9,1,2,0,5,8,11
500,1756446659128389000,3,3,4,6,5,0,0,5,2,2,3,11,3,8,3,4,2,1,3,6,1,3,7,0,0,10,1,7,4,9,0,2,3,5,8,11
501,1756450259128389000,3,3,4,6,5,0,0,5,2,2,3,11,3,8,3,4,2,1,3,6,1,3,7,0,0,10,1,7,4,9,0,2,3,5,8,11
502,1756453859128389000,1,3,1,6,5,0,1,5,5,2,3,11,0,8,2,4,2,1,1,6,4,3,7,0,2,10,2,7,4,9,2,2,4,5,8,11
503,1756457459128389000,1,3,1,6,5,0,1,5,5,2,3,11,0,8,2,4,2,1,1,6,4,3,7,0,2,10,2,7,4,9,2,2,4,5,8,11
504,1756691459128389000,2,3,3,6,5,0,3,5,3,2,3,11,1,8,4,4,2,1,0,6,3,3,7,0,1,10,3,7,4,9,3,2,1,5,8,11
505,1756695059128389000,2,3,3,6,5,0,3,5,3,2,3,11,1,8,4,4,2,1,0,6,3,3,7,0,1,10,3,7,4,9,3,2,1,5,8,11
506,1756698659128389000,0,7,5,6,5,0,2,8,0,2,3,11,2,10,5,4,2,1,2,5,5,3,7,0,3,6,0,7,4,9,1,3,0,5,8,11
507,1756702259128389000,0,7,5,6,5,0,2,8,0,2,3,11,2,10,5,4,2,1,2,5,5,3,7,0,3,6,0,7,4,9,1,3,0,5,8,11
508,1756705859128389000,3,7,4,6,5,0,0,8,2,2,3,11,3,10,3,4,2,1,3,5,1,3,7,0,0,6,1,7,4,9,0,3,3,5,8,11
509,1756709459128389000,3,7,4,6,5,0,0,8,2,2,3,11,3,10,3,4,2,1,3,5,1,3,7,0,0,6,1,7,4,9,0,3,3,5,8,11
510,1756713059128389000,1,7,1,6,5,0,1,8,5,2,3,11,0,10,2,4,2,1,1,5,4,3,7,0,2,6,2,7,4,9,2,3,4,5,8,11
511,1756716659128389000,1,7,1,6,5,0,1,8,5,2,3,11,0,10,2,4,2,1,1,5,4,3,7,0,2,6,2,7,4,9,2,3,4,5,8,11
512,1756777859128389000,2,1,3,6,5,0,3,9,3,2,3,11,1,0,4,4,2,1,0,1,3,3,7,0,1,11,3,7,4,9,3,9,1,5,8,11
513,1756781459128389000,2,1,3,6,5,0,3,9,3,2,3,11,1,0,4,4,2,1,0,1,3,3,7,0,1,11,3,7,4,9,3,9,1,5,8,11
514,1756785059128389000,0,11,5,6,5,0,2,0,0,2,3,11,2,11,5,4,2,1,2,9,5,3,7,0,3,1,0,7,4,9,1,1,0,5,8,11
515,1756788659128389000,0,11,5,6,5,0,2,0,0,2,3,11,2,11,5,4,2,1,2,9,5,3,7,0,3,1,0,7,4,9,1,1,0,5,8,11
516,1756792259128389000,3,11,4,6,5,0,0,0,2,2,3,11,3,11,3,4,2,1,3,9,1,3,7,0,0,1,1,7,4,9,0,1,3,5,8,11
517,1756795859128389000,3,11,4,6,5,0,0,0,2,2,3,11,3,11,3,4,2,1,3,9,1,3,7,0,0,1,1,7,4,9,0,1,3,5,8,11
518,1756799459128389000,1,11,1,6,5,0,1,0,5,2,3,11,0,11,2,4,2,1,1,9,4,3,7,0,2,1,2,7,4,9,2,1,4,5,8,11
519,1756803059128389000,1,11,1,6,5,0,1,0,5,2,3,11,0,11,2,4,2,1,1,9,4,3,7,0,2,1,2,7,4,9,2,1,4,5,8,11
520,1756864259128389000,2,6,3,6,5,0,3,2,3,2,3,11,1,4,4,4,2,1,0,3,3,3,7,0,1,7,3,7,4,9,3,5,1,5,8,11
521,1756867859128389000,2,6,3,6,5,0,3,2,3,2,3,11,1,4,4,4,2,1,0,3,3,3,7,0,1,7,3,7,4,9,3,5,1,5,8,11
522,1756871459128389000,0,10,5,6,5,0,2,4,0,2,3,11,2,7,5,4,2,1,2,2,5,3,7,0,3,3,0,7,4,9,1,6,0,5,8,11
523,1756875059128389000,0,10,5,6,5,0,2,4,0,2,3,11,2,7,5,4,2,1,2,2,5,3,7,0,3,3,0,7,4,9,1,6,0,5,8,11
524,1756878659128389000,3,10,4,6,5,0,0,4,2,2,3,11,3,7,3,4,2,1,3,2,1,3,7,0,0,3,1,7,4,9,0,6,3,5,8,11
525,1756882259128389000,3,10,4,6,5,0,0,4,2,2,3,11,3,7,3,4,2,1,3,2,1,3,7,0,0,3,1,7,4,9,0,6,3,5,8,11
526,1756885859128389000,1,10,1,6,5,0,1,4,5,2,3,11,0,7,2,4,2,1,1,2,4,3,7,0,2,3,2,7,4,9,2,6,4,5,8,11
527,1756889459128389000,1,10,1,6,5,0,1,4,5,2,3,11,0,7,2,4,2,1,1,2,4,3,7,0,2,3,2,7,4,9,2,6,4,5,8,11
528,1756950659128389000,2,7,3,6,5,0,3,8,3,2,3,11,1,10,4,4,2,1,0,5,3,3,7,0,1,6,3,7,4,9,3,3,1,5,8,11
529,1756954259128389000,2,7,3,6,5,0,3,8,3,2,3,11,1,10,4,4,2,1,0,5,3,3,7,0,1,6,3,7,4,9,3,3,1,5,8,11
530,1756957859128389000,0,4,5,6,5,0,2,10,0,2,3,11,2,6,5,4,2,1,2,8,5,3,7,0,3,5,0,7,4,9,1,7,0,5,8,11
531,1756961459128389000,0,4,5,6,5,0,2,10,0,2,3,11,2,6,5,4,2,1,2,8,5,3,7,0,3,5,0,7,4,9,1,7,0,5,8,11
532,1756965059128389000,3,4,4,6,5,0,0,10,2,2,3,11,3,6,3,4,2,1,3,8,1,3,7,0,0,5,1,7,4,9,0,7,3,5,8,11
533,1756968659128389000,3,4,4,6,5,0,0,10,2,2,3,11,3,6,3,4,2,1,3,8,1,3,7,0,0,5,1,7,4,9,0,7,3,5,8,11
534,1756972259128389000,1,4,1,6,5,0,1,10,5,2,3,11,0,6,2,4,2,1,1,8,4,3,7,0,2,5,2,7,4,9,2,7,4,5,8,11
535,1756975859128389000,1,4,1,6,5,0,1,10,5,2,3,11,0,6,2,4,2,1,1,8,4,3,7,0,2,5,2,7,4,9,2,7,4,5,8,11
536,1757037059128389000,2,11,3,6,5,0,3,0,3,2,3,11,1,11,4,4,2,1,0,9,3,3,7,0,1,1,3,7,4,9,3,1,1,5,8,11
537,1757040659128389000,2,11,3,6,5,0,3,0,3,2,3,11,1,11,4,4,2,1,0,9,3,3,7,0,1,1,3,7,4,9,3,1,1,5,8,11
538,1757044259128389000,0,0,5,6,5,0,2,11,0,2,3,11,2,1,5,4,2,1,2,0,5,3,7,0,3,9,0,7,4,9,1,11,0,5,8,11
539,1757047859128389000,0,0,5,6,5,0,2,11,0,2,3,11,2,1,5,4,2,1,2,0,5,3,7,0,3,9,0,7,4,9,1,11,0,5,8,11
540,1757051459128389000,3,0,4,6,5,0,0,11,2,2,3,11,3,1,3,4,2,1,3,0,1,3,7,0,0,9,1,7,4,9,0,11,3,5,8,11
541,1757055059128389000,3,0,4,6,5,0,0,11,2,2,3,11,3,1,3,4,2,1,3,0,1,3,7,0,0,9,1,7,4,9,0,11,3,5,8,11
542,1757058659128389000,1,0,1,6,5,0,1,11,5,2,3,11,0,1,2,4,2,1,1,0,4,3,7,0,2,9,2,7,4,9,2,11,4,5,8,11
543,1757062259128389000,1,0,1,6,5,0,1,11,5,2,3,11,0,1,2,4,2,1,1,0,4,3,7,0,2,9,2,7,4,9,2,11,4,5,8,11
544,1757296259128389000,2,0,3,3,5,10,3,11,3,5,3,4,1,1,4,8,2,7,0,0,3,6,7,2,1,9,3,10,4,3,3,11,1,2,8,6
545,1757299859128389000,2,0,3,3,5,10,3,11,3,5,3,4,1,1,4,8,2,7,0,0,3,6,7,2,1,9,3,10,4,3,3,11,1,2,8,6
546,1757303459128389000,0,9,5,3,5,10,2,1,0,5,3,4,2,9,5,8,2,7,2,11,5,6,7,2,3,0,0,10,4,3,1,0,0,2,8,6
547,1757307059128389000,0,9,5,3,5,10,2,1,0,5,3,4,2,9,5,8,2,7,2,11,5,6,7,2,3,0,0,10,4,3,1,0,0,2,8,6
548,1757310659128389000,3,9,4,3,5,10,0,1,2,5,3,4,3,9,3,8,2,7,3,11,1,6,7,2,0,0,1,10,4,3,0,0,3,2,8,6
549,1757314259128389000,3,9,4,3,5,10,0,1,2,5,3,4,3,9,3,8,2,7,3,11,1,6,7,2,0,0,1,10,4,3,0,0,3,2,8,6
550,1757317859128389000,1,9,1,3,5,10,1,1,5,5,3,4,0,9,2,8,2,7,1,11,4,6,7,2,2,0,2,10,4,3,2,0,4,2,8,6
551,1757321459128389000,1,9,1,3,5,10,1,1,5,5,3,4,0,9,2,8,2,7,1,11,4,6,7,2,2,0,2,10,4,3,2,0,4,2,8,6
552,1757382659128389000,2,8,3,3,5,10,3,7,3,5,3,4,1,3,4,8,2,7,0,4,3,6,7,2,1,2,3,10,4,3,3,10,1,2,8,6
553,1757386259128389000,2,8,3,3,5,10,3,7,3,5,3,4,1,3,4,8,2,7,0,4,3,6,7,2,1,2,3,10,4,3,3,10,1,2,8,6
554,1757389859128389000,0,5,5,3,5,10,2,3,0,5,3,4,2,2,5,8,2,7,2,7,5,6,7,2,3,4,0,10,4,3,1,8,0,2,8,6
555,1757393459128389000,0,5,5,3,5,10,2,3,0,5,3,4,2,2,5,8,2,7,2,7,5,6,7,2,3,4,0,10,4,3,1,8,0,2,8,6
556,1757397059128389000,3,5,4,3,5,10,0,3,2,5,3,4,3,2,3,8,2,7,3,7,1,6,7,2,0,4,1,10,4,3,0,8,3,2,8,6
557,1757400659128389000,3,5,4,3,5,10,0,3,2,5,3,4,3,2,3,8,2,7,3,7,1,6,7,2,0,4,1,10,4,3,0,8,3,2,8,6
558,1757404259128389000,1,5,1,3,5,10,1,3,5,5,3,4,0,2,2,8,2,7,1,7,4,6,7,2,2,4,2,10,4,3,2,8,4,2,8,6
559,1757407859128389000,1,5,1,3,5,10,1,3,5,5,3,4,0,2,2,8,2,7,1,7,4,6,7,2,2,4,2,10,4,3,2,8,4,2,8,6
560,1757469059128389000,2,2,3,3,5,10,3,6,3,5,3,4,1,5,4,8,2,7,0,10,3,6,7,2,1,8,3,10,4,3,3,4,1,2,8,6
561,1757472659128389000,2,2,3,3,5,10,3,6,3,5,3,4,1,5,4,8,2,7,0,10,3,6,7,2,1,8,3,10,4,3,3,4,1,2,8,6
562,1757476259128389000,0,3,5,3,5,10,2,5,0,5,3,4,2,8,5,8,2,7,2,6,5,6,7,2,3,10,0,10,4,3,1,2,0,2,8,6
563,1757479859128389000,0,3,5,3,5,10,2,5,0,5,3,4,2,8,5,8,2,7,2,6,5,6,7,2,3,10,0,10,4,3,1,2,0,2,8,6
564,1757483459128389000,3,3,4,3,5,10,0,5,2,5,3,4,3,8,3,8,2,7,3,6,1,6,7,2,0,10,1,10,4,3,0,2,3,2,8,6
565,1757487059128389000,3,3,4,3,5,10,0,5,2,5,3,4,3,8,3,8,2,7,3,6,1,6,7,2,0,10,1,10,4,3,0,2,3,2,8,6
566,1757490659128389000,1,3,1,3,5,10,1,5,5,5,3,4,0,8,2,8,2,7,1,6,4,6,7,2,2,10,2,10,4,3,2,2,4,2,8,6
567,1757494259128389000,1,3,1,3,5,10,1,5,5,5,3,4,0,8,2,8,2,7,1,6,4,6,7,2,2,10,2,10,4,3,2,2,4,2,8,6
568,1757555459128389000,2,9,3,3,5,10,3,1,3,5,3,4,1,9,4,8,2,7,0,11,3,6,7,2,1,0,3,10,4,3,3,0,1,2,8,6
569,1757559059128389000,2,9,3,3,5,10,3,1,3,5,3,4,1,9,4,8,2,7,0,11,3,6,7,2,1,0,3,10,4,3,3,0,1,2,8,6
570,1757562659128389000,0,1,5,3,5,10,2,9,0,5,3,4,2,0,5,8,2,7,2,1,5,6,7,2,3,11,0,10,4,3,1,9,0,2,8,6
571,1757566259128389000,0,1,5,3,5,10,2,9,0,5,3,4,2,0,5,8,2,7,2,1,5,6,7,2,3,11,0,10,4,3,1,9,0,2,8,6
572,1757569859128389000,3,1,4,3,5,10,0,9,2,5,3,4,3,0,3,8,2,7,3,1,1,6,7,2,0,11,1,10,4,3,0,9,3,2,8,6
573,1757573459128389000,3,1,4,3,5,10,0,9,2,5,3,4,3,0,3,8,2,7,3,1,1,6,7,2,0,11,1,10,4,3,0,9,3,2,8,6
574,1757577059128389000,1,1,1,3,5,10,1,9,5,5,3,4,0,0,2,8,2,7,1,1,4,6,7,2,2,11,2,10,4,3,2,9,4,2,8,6
575,1757580659128389000,1,1,1,3,5,10,1,9,5,5,3,4,0,0,2,8,2,7,1,1,4,6,7,2,2,11,2,10,4,3,2,9,4,2,8,6
576,1757641859128389000,2,5,3,3,5,10,3,3,3,5,3,4,1,2,4,8,2,7,0,7,3,6,7,2,1,4,3,10,4,3,3,8,1,2,8,6
577,1757645459128389000,2,5,3,3,5,10,3,3,3,5,3,4,1,2,4,8,2,7,0,7,3,6,7,2,1,4,3,10,4,3,3,8,1,2,8,6
578,1757649059128389000,0,6,5,3,5,10,2,2,0,5,3,4,2,4,5,8,2,7,2,3,5,6,7,2,3,7,0,10,4,3,1,5,0,2,8,6
579,1757652659128389000,0,6,5,3,5,10,2,2,0,5,3,4,2,4,5,8,2,7,2,3,5,6,7,2,3,7,0,10,4,3,1,5,0,2,8,6
580,1757656259128389000,3,6,4,3,5,10,0,2,2,5,3,4,3,4,3,8,2,7,3,3,1,6,7,2,0,7,1,10,4,3,0,5,3,2,8,6
581,1757659859128389000,3,6,4,3,5,10,0,2,2,5,3,4,3,4,3,8,2,7,3,3,1,6,7,2,0,7,1,10,4,3,0,5,3,2,8,6
582,1757663459128389000,1,6,1,3,5,10,1,2,5,5,3,4,0,4,2,8,2,7,1,3,4,6,7,2,2,7,2,10,4,3,2,5,4,2,8,6
583,1757667059128389000,1,6,1,3,5,10,1,2,5,5,3,4,0,4,2,8,2,7,1,3,4,6,7,2,2,7,2,10,4,3,2,5,4,2,8,6
584,1757901059128389000,2,6,3,3,5,10,3,2,3,5,3,4,1,4,4,8,2,7,0,3,3,6,7,2,1,7,3,10,4,3,3,5,1,2,8,6
585,1757904659128389000,2,6,3,3,5,10,3,2,3,5,3,4,1,4,4,8,2,7,0,3,3,6,7,2,1,7,3,10,4,3,3,5,1,2,8,6
586,1757908259128389000,0,10,5,3,5,10,2,4,0,5,3,4,2,7,5,8,2,7,2,2,5,6,7,2,3,3,0,10,4,3,1,6,0,2,8,6
587,1757911859128389000,0,10,5,3,5,10,2,4,0,5,3,4,2,7,5,8,2,7,2,2,5,6,7,2,3,3,0,10,4,3,1,6,0,2,8,6
588,1757915459128389000,3,10,4,3,5,10,0,4,2,5,3,4,3,7,3,8,2,7,3,2,1,6,7,2,0,3,1,10,4,3,0,6,3,2,8,6
589,1757919059128389000,3,10,4,3,5,10,0,4,2,5,3,4,3,7,3,8,2,7,3,2,1,6,7,2,0,3,1,10,4,3,0,6,3,2,8,6
590,1757922659128389000,1,10,1,3,5,10,1,4,5,5,3,4,0,7,2,8,2,7,1,2,4,6,7,2,2,3,2,10,4,3,2,6,4,2,8,6
591,1757926259128389000,1,10,1,3,5,10,1,4,5,5,3,4,0,7,2,8,2,7,1,2,4,6,7,2,2,3,2,10,4,3,2,6,4,2,8,6
592,1757987459128389000,2,7,3,3,5,10,3,8,3,5,3,4,1,10,4,8,2,7,0,5,3,6,7,2,1,6,3,10,4,3,3,3,1,2,8,6
593,1757991059128389000,2,7,3,3,5,10,3,8,3,5,3,4,1,10,4,8,2,7,0,5,3,6,7,2,1,6,3,10,4,3,3,3,1,2,8,6
594,1757994659128389000,0,4,5,3,5,10,2,10,0,5,3,4,2,6,5,8,2,7,2,8,5,6,7,2,3,5,0,10,4,3,1,7,0,2,8,6
595,1757998259128389000,0,4,5,3,5,10,2,10,0,5,3,4,2,6,5,8,2,7,2,8,5,6,7,2,3,5,0,10,4,3,1,7,0,2,8,6
596,1758001859128389000,3,4,4,3,5,10,0,10,2,5,3,4,3,6,3,8,2,7,3,8,1,6,7,2,0,5,1,10,4,3,0,7,3,2,8,6
597,1758005459128389000,3,4,4,3,5,10,0,10,2,5,3,4,3,6,3,8,2,7,3,8,1,6,7,2,0,5,1,10,4,3,0,7,3,2,8,6
598,1758009059128389000,1,4,1,3,5,10,1,10,5,5,3,4,0,6,2,8,2,7,1,8,4,6,7,2,2,5,2,10,4,3,2,7,4,2,8,6
599,1758012659128389000,1,4,1,3,5,10,1,10,5,5,3,4,0,6,2,8,2,7,1,8,4,6,7,2,2,5,2,10,4,3,2,7,4,2,8,6
600,1758073859128389000,2,11,3,3,5,10,3,0,3,5,3,4,1,11,4,8,2,7,0,9,3,6,7,2,1,1,3,10,4,3,3,1,1,2,8,6
601,1758077459128389000,2,11,3,3,5,10,3,0,3,5,3,4,1,11,4,8,2,7,0,9,3,6,7,2,1,1,3,10,4,3,3,1,1,2,8,6
602,1758081059128389000,0,0,5,3,5,10,2,11,0,5,3,4,2,1,5,8,2,7,2,0,5,6,7,2,3,9,0,10,4,3,1,11,0,2,8,6
603,1758084659128389000,0,0,5,3,5,10,2,11,0,5,3,4,2,1,5,8,2,7,2,0,5,6,7,2,3,9,0,10,4,3,1,11,0,2,8,6
604,1758088259128389000,3,0,4,3,5,10,0,11,2,5,3,4,3,1,3,8,2,7,3,0,1,6,7,2,0,9,1,10,4,3,0,11,3,2,8,6
605,1758091859128389000,3,0,4,3,5,10,0,11,2,5,3,4,3,1,3,8,2,7,3,0,1,6,7,2,0,9,1,10,4,3,0,11,3,2,8,6
606,1758095459128389000,1,0,1,3,5,10,1,11,5,5,3,4,0,1,2,8,2,7,1,0,4,6,7,2,2,9,2,10,4,3,2,11,4,2,8,6
607,1758099059128389000,1,0,1,3,5,10,1,11,5,5,3,4,0,1,2,8,2,7,1,0,4,6,7,2,2,9,2,10,4,3,2,11,4,2,8,6
608,1758160259128389000,2,10,3,3,5,10,3,4,3,5,3,4,1,7,4,8,2,7,0,2,3,6,7,2,1,3,3,10,4,3,3,6,1,2,8,6
609,1758163859128389000,2,10,3,3,5,10,3,4,3,5,3,4,1,7,4,8,2,7,0,2,3,6,7,2,1,3,3,10,4,3,3,6,1,2,8,6
610,1758167459128389000,0,8,5,3,5,10,2,7,0,5,3,4,2,3,5,8,2,7,2,4,5,6,7,2,3,2,0,10,4,3,1,10,0,2,8,6
611,1758171059128389000,0,8,5,3,5,10,2,7,0,5,3,4,2,3,5,8,2,7,2,4,5,6,7,2,3,2,0,10,4,3,1,10,0,2,8,6
612,1758174659128389000,3,8,4,3,5,10,0,7,2,5,3,4,3,3,3,8,2,7,3,4,1,6,7,2,0,2,1,10,4,3,0,10,3,2,8,6
613,1758178259128389000,3,8,4,3,5,10,0,7,2,5,3,4,3,3,3,8,2,7,3,4,1,6,7,2,0,2,1,10,4,3,0,10,3,2,8,6
614,1758181859128389000,1,8,1,3,5,10,1,7,5,5,3,4,0,3,2,8,2,7,1,4,4,6,7,2,2,2,2,10,4,3,2,10,4,2,8,6
615,1758185459128389000,1,8,1,3,5,10,1,7,5,5,3,4,0,3,2,8,2,7,1,4,4,6,7,2,2,2,2,10,4,3,2,10,4,2,8,6
616,1758246659128389000,2,4,3,3,5,10,3,10,3,5,3,4,1,6,4,8,2,7,0,8,3,6,7,2,1,5,3,10,4,3,3,7,1,2,8,6
617,1758250259128389000,2,4,3,3,5,10,3,10,3,5,3,4,1,6,4,8,2,7,0,8,3,6,7,2,1,5,3,10,4,3,3,7,1,2,8,6
618,1758253859128389000,0,2,5,3,5,10,2,6,0,5,3,4,2,5,5,8,2,7,2,10,5,6,7,2,3,8,0,10,4,3,1,4,0,2,8,6
619,1758257459128389000,0,2,5,3,5,10,2,6,0,5,3,4,2,5,5,8,2,7,2,10,5,6,7,2,3,8,0,10,4,3,1,4,0,2,8,6
620,1758261059128389000,3,2,4,3,5,10,0,6,2,5,3,4,3,5,3,8,2,7,3,10,1,6,7,2,0,8,1,10,4,3,0,4,3,2,8,6
621,1758264659128389000,3,2,4,3,5,10,0,6,2,5,3,4,3,5,3,8,2,7,3,10,1,6,7,2,0,8,1,10,4,3,0,4,3,2,8,6
622,1758268259128389000,1,2,1,3,5,10,1,6,5,5,3,4,0,5,2,8,2,7,1,10,4,6,7,2,2,8,2,10,4,3,2,4,4,2,8,6
623,1758271859128389000,1,2,1,3,5,10,1,6,5,5,3,4,0,5,2,8,2,7,1,10,4,6,7,2,2,8,2,10,4,3,2,4,4,2,8,6
624,1758505859128389000,2,2,3,3,5,10,3,6,3,5,3,4,1,5,4,8,2,7,0,10,3,6,7,2,1,8,3,10,4,3,3,4,1,2,8,6
625,1758509459128389000,2,2,3,3,5,10,3,6,3,5,3,4,1,5,4,8,2,7,0,10,3,6,7,2,1,8,3,10,4,3,3,4,1,2,8,6
626,1758513059128389000,0,3,5,3,5,10,2,5,0,5,3,4,2,8,5,8,2,7,2,6,5,6,7,2,3,10,0,10,4,3,1,2,0,2,8,6
627,1758516659128389000,0,3,5,3,5,10,2,5,0,5,3,4,2,8,5,8,2,7,2,6,5,6,7,2,3,10,0,10,4,3,1,2,0,2,8,6
628,1758520259128389000,3,3,4,3,5,10,0,5,2,5,3,4,3,8,3,8,2,7,3,6,1,6,7,2,0,10,1,10,4,3,0,2,3,2,8,6
629,1758523859128389000,3,3,4,3,5,10,0,5,2,5,3,4,3,8,3,8,2,7,3,6,1,6,7,2,0,10,1,10,4,3,0,2,3,2,8,6
630,1758527459128389000,1,3,1,3,5,10,1,5,5,5,3,4,0,8,2,8,2,7,1,6,4,6,7,2,2,10,2,10,4,3,2,2,4,2,8,6
631,1758531059128389000,1,3,1,3,5,10,1,5,5,5,3,4,0,8,2,8,2,7,1,6,4,6,7,2,2,10,2,10,4,3,2,2,4,2,8,6
632,1758592259128389000,2,9,3,7,5,8,3,1,3,8,3,7,1,9,4,10,2,3,0,11,3,5,7,4,1,0,3,6,4,2,3,0,1,3,8,10
633,1758595859128389000,2,9,3,7,5,8,3,1,3,8,3,7,1,9,4,10,2,3,0,11,3,5,7,4,1,0,3,6,4,2,3,0,1,3,8,10
634,1758599459128389000,0,1,5,7,5,8,2,9,0,8,3,7,2,0,5,10,2,3,2,1,5,5,7,4,3,11,0,6,4,2,1,9,0,3,8,10
635,1758603059128389000,0,1,5,7,5,8,2,9,0,8,3,7,2,0,5,10,2,3,2,1,5,5,7,4,3,11,0,6,4,2,1,9,0,3,8,10
636,1758606659128389000,3,1,4,7,5,8,0,9,2,8,3,7,3,0,3,10,2,3,3,1,1,5,7,4,0,11,1,6,4,2,0,9,3,3,8,10
637,1758610259128389000,3,1,4,7,5,8,0,9,2,8,3,7,3,0,3,10,2,3,3,1,1,5,7,4,0,11,1,6,4,2,0,9,3,3,8,10
638,1758613859128389000,1,1,1,7,5,8,1,9,5,8,3,7,0,0,2,10,2,3,1,1,4,5,7,4,2,11,2,6,4,2,2,9,4,3,8,10
639,1758617459128389000,1,1,1,7,5,8,1,9,5,8,3,7,0,0,2,10,2,3,1,1,4,5,7,4,2,11,2,6,4,2,2,9,4,3,8,10
640,1758678659128389000,2,5,3,7,5,8,3,3,3,8,3,7,1,2,4,10,2,3,0,7,3,5,7,4,1,4,3,6,4,2,3,8,1,3,8,10
641,1758682259128389000,2,5,3,7,5,8,3,3,3,8,3,7,1,2,4,10,2,3,0,7,3,5,7,4,1,4,3,6,4,2,3,8,1,3,8,10
642,1758685859128389000,0,6,5,7,5,8,2,2,0,8,3,7,2,4,5,10,2,3,2,3,5,5,7,4,3,7,0,6,4,2,1,5,0,3,8,10
643,1758689459128389000,0,6,5,7,5,8,2,2,0,8,3,7,2,4,5,10,2,3,2,3,5,5,7,4,3,7,0,6,4,2,1,5,0,3,8,10
644,1758693059128389000,3,6,4,7,5,8,0,2,2,8,3,7,3,4,3,10,2,3,3,3,1,5,7,4,0,7,1,6,4,2,0,5,3,3,8,10
645,1758696659128389000,3,6,4,7,5,8,0,2,2,8,3,7,3,4,3,10,2,3,3,3,1,5,7,4,0,7,1,6,4,2,0,5,3,3,8,10
646,1758700259128389000,1,6,1,7,5,8,1,2,5,8,3,7,0,4,2,10,2,3,1,3,4,5,7,4,2,7,2,6,4,2,2,5,4,3,8,10
647,1758703859128389000,1,6,1,7,5,8,1,2,5,8,3,7,0,4,2,10,2,3,1,3,4,5,7,4,2,7,2,6,4,2,2,5,4,3,8,10
648,1758765059128389000,2,3,3,7,5,8,3,5,3,8,3,7,1,8,4,10,2,3,0,6,3,5,7,4,1,10,3,6,4,2,3,2,1,3,8,10
649,1758768659128389000,2,3,3,7,5,8,3,5,3,8,3,7,1,8,4,10,2,3,0,6,3,5,7,4,1,10,3,6,4,2,3,2,1,3,8,10
