,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos
877,2019-06-19 01:00:00+08:00,27893,27944,27864,27913,3998032,HSI,^HSI,2121103552687371967,2025-06-02 16:51:44.876380+08:00,辛丑,丁亥,壬午,丙申,庚午,甲寅,己未,乙亥,辛丑,丁戌,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,1,2,2,False,False,False,False,False,False,170,25,辛,丑,-0.951057,-0.309017,0.5,0.866025,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,丙,申,0.951057,0.309017,-0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
878,2019-06-19 09:00:00+08:00,27941,28197,27934,28045,2365636,HSI,^HSI,12619955080575580,2025-06-02 16:51:44.876380+08:00,乙巳,丁亥,壬午,庚子,庚午,甲寅,己未,乙亥,乙巳,丁子,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,9,2,2,False,False,False,False,False,False,170,25,乙,巳,0.587785,0.809017,0.5,-0.866025,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,庚,子,-0.587785,-0.809017,0,1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
879,2019-06-19 11:00:00+08:00,28046,28109,28033,28088,3951672,HSI,^HSI,10128357740263416805,2025-06-02 16:51:44.876380+08:00,丙午,壬寅,丁酉,辛丑,庚午,甲寅,己未,乙亥,丙午,丁丑,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,11,2,2,False,False,False,False,False,False,170,25,丙,午,0.951057,0.309017,1.22465e-16,-1,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,辛,丑,-0.951057,-0.309017,0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
880,2019-06-19 13:00:00+08:00,28086,28131,28051,28056,8408223,HSI,^HSI,4413348700047875064,2025-06-02 16:51:44.876380+08:00,丁未,壬寅,丁酉,壬寅,庚午,甲寅,己未,乙亥,丁未,壬丑,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,13,2,2,False,False,False,False,False,False,170,25,丁,未,0.951057,-0.309017,-0.5,-0.866025,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
881,2019-06-19 15:00:00+08:00,28055,28154,28054,28146,2030132,HSI,^HSI,7160900491702613834,2025-06-02 16:51:44.876380+08:00,戊申,壬寅,丁酉,癸卯,庚午,甲寅,己未,乙亥,戊申,壬寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,15,2,2,False,False,False,False,False,False,170,25,戊,申,0.587785,-0.809017,-0.866025,-0.5,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,癸,卯,-0.587785,0.809017,1,6.12323e-17,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
882,2019-06-19 17:00:00+08:00,28146,28155,28103,28121,2605819,HSI,^HSI,15054440876681714304,2025-06-02 16:51:44.876380+08:00,己酉,壬寅,丁酉,甲辰,庚午,甲寅,己未,乙亥,己酉,壬寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,17,2,2,False,False,False,False,False,False,170,25,己,酉,1.22465e-16,-1,-1,-1.83697e-16,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
883,2019-06-19 19:00:00+08:00,28121,28179,28107,28169,1633900,HSI,^HSI,14309153177622338257,2025-06-02 16:51:44.876380+08:00,庚戌,壬寅,丁酉,乙巳,庚午,甲寅,己未,乙亥,庚戌,壬卯,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,19,2,2,False,False,False,False,False,False,170,25,庚,戌,-0.587785,-0.809017,-0.866025,0.5,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,乙,巳,0.587785,0.809017,0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
884,2019-06-19 21:00:00+08:00,28167,28173,28080,28108,1159373,HSI,^HSI,2489818844663441678,2025-06-02 16:51:44.876380+08:00,辛亥,壬寅,丁酉,丙午,庚午,甲寅,己未,乙亥,辛亥,壬卯,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,21,2,2,False,False,False,False,False,False,170,25,辛,亥,-0.951057,-0.309017,-0.5,0.866025,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,丙,午,0.951057,0.309017,1.22465e-16,-1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
885,2019-06-19 23:00:00+08:00,28108,28145,28095,28101,5640951,HSI,^HSI,7421126568051030100,2025-06-02 16:51:44.876380+08:00,甲子,戊子,癸未,己未,庚午,甲寅,己未,乙亥,甲子,癸亥,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,19,23,2,2,False,False,False,False,False,False,170,25,甲,子,0,1,0,1,戊,子,0.587785,-0.809017,0,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
886,2019-06-20 01:00:00+08:00,28098,28302,28093,28257,2235789,HSI,^HSI,11353520556676721651,2025-06-02 16:51:44.876380+08:00,癸丑,戊子,癸未,戊申,庚午,甲寅,己未,乙亥,癸丑,戊亥,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,1,3,2,False,False,False,False,False,False,171,25,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,子,0.587785,-0.809017,0,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
887,2019-06-20 09:00:00+08:00,28320,28418,28190,28332,7175062,HSI,^HSI,13094983527135159342,2025-06-02 16:51:44.876380+08:00,丁巳,戊子,癸未,壬子,庚午,甲寅,己未,乙亥,丁巳,戊丑,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,9,3,2,False,False,False,False,False,False,171,25,丁,巳,0.951057,-0.309017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,壬,子,-0.951057,0.309017,0,1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
888,2019-06-20 11:00:00+08:00,28332,28431,28329,28411,3727792,HSI,^HSI,9652073817904195608,2025-06-02 16:51:44.876380+08:00,戊午,癸卯,戊戌,癸丑,庚午,甲寅,己未,乙亥,戊午,戊寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,11,3,2,False,False,False,False,False,False,171,25,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
889,2019-06-20 13:00:00+08:00,28410,28425,28328,28403,4615996,HSI,^HSI,6556129449274577046,2025-06-02 16:51:44.876380+08:00,己未,癸卯,戊戌,甲寅,庚午,甲寅,己未,乙亥,己未,癸寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,13,3,2,False,False,False,False,False,False,171,25,己,未,1.22465e-16,-1,-0.5,-0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
890,2019-06-20 15:00:00+08:00,28402,28519,28402,28515,2809194,HSI,^HSI,10729584625865187969,2025-06-02 16:51:44.876380+08:00,庚申,癸卯,戊戌,乙卯,庚午,甲寅,己未,乙亥,庚申,癸卯,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,15,3,2,False,False,False,False,False,False,171,25,庚,申,-0.587785,-0.809017,-0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
891,2019-06-20 17:00:00+08:00,28519,28597,28519,28580,6087560,HSI,^HSI,4161444061703263742,2025-06-02 16:51:44.876380+08:00,辛酉,癸卯,戊戌,丙辰,庚午,甲寅,己未,乙亥,辛酉,癸卯,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,17,3,2,False,False,False,False,False,False,171,25,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
892,2019-06-20 19:00:00+08:00,28579,28654,28570,28635,4639686,HSI,^HSI,4886644894632842517,2025-06-02 16:51:44.876380+08:00,壬戌,癸卯,戊戌,丁巳,庚午,甲寅,己未,乙亥,壬戌,癸辰,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,19,3,2,False,False,False,False,False,False,171,25,壬,戌,-0.951057,0.309017,-0.866025,0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
893,2019-06-20 21:00:00+08:00,28634,28688,28547,28550,9542378,HSI,^HSI,16050810867144033806,2025-06-02 16:51:44.876380+08:00,癸亥,癸卯,戊戌,戊午,庚午,甲寅,己未,乙亥,癸亥,癸辰,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,21,3,2,False,False,False,False,False,False,171,25,癸,亥,-0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,戌,0.587785,-0.809017,-0.866025,0.5,戊,午,0.587785,-0.809017,1.22465e-16,-1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
894,2019-06-20 23:00:00+08:00,28550,28581,28440,28511,2627586,HSI,^HSI,16524236284809878477,2025-06-02 16:51:44.876380+08:00,丙子,己丑,甲申,辛未,庚午,甲寅,己未,乙亥,丙子,甲子,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,20,23,3,2,False,False,False,False,False,False,171,25,丙,子,0.951057,0.309017,0,1,己,丑,1.22465e-16,-1,0.5,0.866025,甲,申,0,1,-0.866025,-0.5,辛,未,-0.951057,-0.309017,-0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
895,2019-06-21 01:00:00+08:00,28513,28554,28502,28518,5823738,HSI,^HSI,14328198450068441581,2025-06-02 16:51:44.876380+08:00,乙丑,己丑,甲申,庚申,庚午,甲寅,己未,乙亥,乙丑,己子,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,21,1,4,2,False,False,False,False,False,False,172,25,乙,丑,0.587785,0.809017,0.5,0.866025,己,丑,1.22465e-16,-1,0.5,0.866025,甲,申,0,1,-0.866025,-0.5,庚,申,-0.587785,-0.809017,-0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
896,2019-06-21 09:00:00+08:00,28500,28533,28373,28440,6153211,HSI,^HSI,14599975366832952837,2025-06-02 16:51:44.876380+08:00,己巳,己丑,甲申,甲子,庚午,甲寅,己未,乙亥,己巳,己寅,壬午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,21,9,4,2,False,False,False,False,False,False,172,25,己,巳,1.22465e-16,-1,0.5,-0.866025,己,丑,1.22465e-16,-1,0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,子,0,1,0,1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
